Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150746,AAA Batteries (4-pack),1,2.99,02/01/19 12:15,"195 North St, Los Angeles, CA 90001"
150752,Wired Headphones,1,11.99,02/08/19 00:08,"23 4th St, Portland, OR 97035"
150760,AA Batteries (4-pack),2,3.84,02/17/19 20:04,"638 4th St, Los Angeles, CA 90001"
150767,Bose SoundSport Headphones,1,99.99,02/01/19 17:13,"38 Wilson St, San Francisco, CA 94016"
150773,AA Batteries (4-pack),1,3.84,02/08/19 11:25,"632 Highland St, New York City, NY 10001"
150781,Bose SoundSport Headphones,1,99.99,02/08/19 20:23,"219 1st St, Atlanta, GA 30301"
150793,ThinkPad Laptop,1,999.99,02/01/19 13:15,"210 1st St, Boston, MA 02215"
150798,Macbook Pro Laptop,1,1700.0,02/08/19 11:56,"931 Dogwood St, New York City, NY 10001"
150802,Google Phone,1,600.0,02/01/19 11:11,"817 Willow St, Dallas, TX 75001"
150808,AA Batteries (4-pack),1,3.84,02/08/19 09:37,"566 West St, San Francisco, CA 94016"
150827,USB-C Charging Cable,1,11.95,02/08/19 10:29,"529 West St, New York City, NY 10001"
150829,27in 4K Gaming Monitor,1,389.99,02/08/19 02:33,"606 Highland St, Los Angeles, CA 90001"
150845,USB-C Charging Cable,1,11.95,02/17/19 10:47,"663 Lake St, Portland, OR 97035"
150849,AAA Batteries (4-pack),1,2.99,02/08/19 02:31,"14 Meadow St, Austin, TX 73301"
150873,Lightning Charging Cable,1,14.95,02/08/19 18:28,"65 10th St, Atlanta, GA 30301"
150875,Lightning Charging Cable,1,14.95,02/17/19 16:42,"383 Wilson St, San Francisco, CA 94016"
150884,Wired Headphones,1,11.99,02/17/19 23:57,"632 Center St, San Francisco, CA 94016"
150887,34in Ultrawide Monitor,1,379.99,02/08/19 08:05,"186 Elm St, Seattle, WA 98101"
150904,34in Ultrawide Monitor,1,379.99,02/08/19 08:17,"593 13th St, Seattle, WA 98101"
150911,Apple Airpods Headphones,1,150.0,02/17/19 12:29,"73 Chestnut St, Portland, OR 97035"
150914,AAA Batteries (4-pack),1,2.99,02/08/19 10:15,"344 Dogwood St, Boston, MA 02215"
150916,34in Ultrawide Monitor,1,379.99,02/08/19 22:15,"844 5th St, Dallas, TX 75001"
150921,Lightning Charging Cable,1,14.95,02/08/19 22:06,"701 12th St, San Francisco, CA 94016"
150939,ThinkPad Laptop,1,999.99,02/01/19 20:20,"89 Jackson St, New York City, NY 10001"
150960,AA Batteries (4-pack),2,3.84,02/08/19 11:11,"849 Elm St, Seattle, WA 98101"
150963,Google Phone,1,600.0,02/08/19 20:48,"184 Meadow St, Boston, MA 02215"
150975,Bose SoundSport Headphones,1,99.99,02/17/19 18:39,"530 11th St, Seattle, WA 98101"
150997,Apple Airpods Headphones,1,150.0,02/01/19 15:04,"584 7th St, Dallas, TX 75001"
151000,AA Batteries (4-pack),1,3.84,02/17/19 08:25,"12 Dogwood St, Austin, TX 73301"
151001,34in Ultrawide Monitor,1,379.99,02/08/19 13:15,"46 Elm St, New York City, NY 10001"
151002,AAA Batteries (4-pack),1,2.99,02/01/19 09:26,"194 North St, Boston, MA 02215"
151005,USB-C Charging Cable,1,11.95,02/08/19 09:37,"280 Chestnut St, Boston, MA 02215"
151029,USB-C Charging Cable,2,11.95,02/17/19 17:38,"84 Highland St, Dallas, TX 75001"
151057,AA Batteries (4-pack),1,3.84,02/01/19 19:21,"975 Spruce St, San Francisco, CA 94016"
151058,AA Batteries (4-pack),1,3.84,02/08/19 13:23,"584 12th St, Los Angeles, CA 90001"
151061,27in 4K Gaming Monitor,1,389.99,02/01/19 23:05,"57 Adams St, Atlanta, GA 30301"
151068,Wired Headphones,1,11.99,02/17/19 16:36,"598 Hill St, Atlanta, GA 30301"
151073,Lightning Charging Cable,1,14.95,02/01/19 10:53,"119 Washington St, Boston, MA 02215"
151080,iPhone,1,700.0,02/17/19 20:17,"369 Adams St, San Francisco, CA 94016"
151087,USB-C Charging Cable,1,11.95,02/08/19 14:16,"514 9th St, Atlanta, GA 30301"
151090,LG Dryer,1,600.0,02/08/19 09:57,"884 Lincoln St, Boston, MA 02215"
151102,USB-C Charging Cable,1,11.95,02/17/19 16:34,"690 4th St, Dallas, TX 75001"
151114,USB-C Charging Cable,1,11.95,02/01/19 15:18,"530 Meadow St, Dallas, TX 75001"
151118,Apple Airpods Headphones,1,150.0,02/08/19 14:19,"710 Elm St, San Francisco, CA 94016"
151147,Vareebadd Phone,1,400.0,02/01/19 11:04,"141 Maple St, Los Angeles, CA 90001"
151150,34in Ultrawide Monitor,1,379.99,02/17/19 20:29,"566 4th St, San Francisco, CA 94016"
151154,Apple Airpods Headphones,1,150.0,02/17/19 18:25,"64 Dogwood St, Dallas, TX 75001"
151159,USB-C Charging Cable,1,11.95,02/08/19 12:26,"599 South St, New York City, NY 10001"
151165,iPhone,1,700.0,02/08/19 15:32,"103 Park St, Atlanta, GA 30301"
151170,34in Ultrawide Monitor,1,379.99,02/01/19 17:29,"625 Park St, Boston, MA 02215"
151181,USB-C Charging Cable,1,11.95,02/17/19 07:53,"903 14th St, Los Angeles, CA 90001"
151184,AAA Batteries (4-pack),1,2.99,02/17/19 18:23,"34 7th St, Los Angeles, CA 90001"
151189,USB-C Charging Cable,1,11.95,02/17/19 11:23,"30 7th St, San Francisco, CA 94016"
151193,Lightning Charging Cable,1,14.95,02/17/19 21:55,"609 West St, New York City, NY 10001"
151196,USB-C Charging Cable,1,11.95,02/17/19 12:20,"756 Hickory St, San Francisco, CA 94016"
151209,USB-C Charging Cable,1,11.95,02/17/19 15:37,"983 Church St, Seattle, WA 98101"
151216,iPhone,1,700.0,02/08/19 10:09,"179 Dogwood St, Dallas, TX 75001"
151216,Lightning Charging Cable,2,14.95,02/08/19 10:09,"179 Dogwood St, Dallas, TX 75001"
151220,AA Batteries (4-pack),2,3.84,02/01/19 17:36,"100 Park St, New York City, NY 10001"
151225,Lightning Charging Cable,1,14.95,02/01/19 16:10,"915 River St, Dallas, TX 75001"
151234,AA Batteries (4-pack),1,3.84,02/17/19 12:11,"223 Meadow St, Atlanta, GA 30301"
151241,iPhone,1,700.0,02/08/19 12:10,"626 Washington St, San Francisco, CA 94016"
151272,Wired Headphones,1,11.99,02/01/19 15:32,"34 Dogwood St, San Francisco, CA 94016"
151284,ThinkPad Laptop,1,999.99,02/17/19 22:12,"167 Lake St, San Francisco, CA 94016"
151290,Lightning Charging Cable,1,14.95,02/01/19 09:18,"485 River St, San Francisco, CA 94016"
151293,Lightning Charging Cable,1,14.95,02/01/19 15:09,"72 Lincoln St, Los Angeles, CA 90001"
151303,iPhone,1,700.0,02/01/19 08:30,"48 Ridge St, Los Angeles, CA 90001"
151307,20in Monitor,1,109.99,02/01/19 22:27,"957 Johnson St, San Francisco, CA 94016"
151308,iPhone,1,700.0,02/08/19 13:26,"408 Madison St, Los Angeles, CA 90001"
151308,Wired Headphones,1,11.99,02/08/19 13:26,"408 Madison St, Los Angeles, CA 90001"
151317,Lightning Charging Cable,1,14.95,02/01/19 08:25,"240 Highland St, San Francisco, CA 94016"
151323,Bose SoundSport Headphones,1,99.99,02/01/19 17:39,"948 13th St, Portland, OR 97035"
151336,Bose SoundSport Headphones,1,99.99,02/08/19 08:07,"860 Highland St, New York City, NY 10001"
151339,USB-C Charging Cable,1,11.95,02/01/19 21:17,"87 Washington St, New York City, NY 10001"
151363,AA Batteries (4-pack),2,3.84,02/08/19 13:48,"86 Sunset St, New York City, NY 10001"
151369,Apple Airpods Headphones,1,150.0,02/17/19 19:51,"878 Meadow St, New York City, NY 10001"
151385,Wired Headphones,2,11.99,02/01/19 21:39,"126 14th St, San Francisco, CA 94016"
151390,Bose SoundSport Headphones,1,99.99,02/17/19 12:09,"211 11th St, Boston, MA 02215"
151393,Lightning Charging Cable,1,14.95,02/08/19 19:06,"192 Walnut St, Los Angeles, CA 90001"
151414,Lightning Charging Cable,1,14.95,02/17/19 19:03,"242 13th St, New York City, NY 10001"
151414,34in Ultrawide Monitor,1,379.99,02/17/19 19:03,"242 13th St, New York City, NY 10001"
151428,AA Batteries (4-pack),1,3.84,02/17/19 07:18,"851 Park St, Los Angeles, CA 90001"
151431,Flatscreen TV,1,300.0,02/01/19 11:57,"693 11th St, San Francisco, CA 94016"
151439,Wired Headphones,1,11.99,02/17/19 13:20,"838 13th St, Austin, TX 73301"
151441,AA Batteries (4-pack),3,3.84,02/17/19 20:55,"699 6th St, New York City, NY 10001"
151443,AAA Batteries (4-pack),2,2.99,02/01/19 20:27,"9 Ridge St, Portland, OR 97035"
151457,AAA Batteries (4-pack),2,2.99,02/08/19 11:30,"424 11th St, Portland, ME 04101"
151467,Google Phone,1,600.0,02/17/19 13:20,"43 Highland St, Atlanta, GA 30301"
151478,AAA Batteries (4-pack),1,2.99,02/01/19 18:18,"405 Ridge St, Boston, MA 02215"
151482,34in Ultrawide Monitor,1,379.99,02/08/19 15:57,"397 Park St, Dallas, TX 75001"
151500,Google Phone,1,600.0,02/08/19 12:26,"693 North St, San Francisco, CA 94016"
151503,Wired Headphones,1,11.99,02/01/19 13:06,"542 14th St, San Francisco, CA 94016"
151508,AA Batteries (4-pack),1,3.84,02/17/19 11:22,"453 Lakeview St, Seattle, WA 98101"
151518,Lightning Charging Cable,1,14.95,02/01/19 13:12,"254 Highland St, Dallas, TX 75001"
151530,Lightning Charging Cable,1,14.95,02/17/19 13:15,"453 Hickory St, Atlanta, GA 30301"
151531,Apple Airpods Headphones,1,150.0,02/08/19 18:56,"40 Center St, Atlanta, GA 30301"
151550,Wired Headphones,1,11.99,02/17/19 21:12,"807 North St, New York City, NY 10001"
151551,iPhone,1,700.0,02/17/19 10:11,"318 River St, New York City, NY 10001"
151568,Google Phone,2,600.0,02/17/19 15:41,"463 Highland St, Los Angeles, CA 90001"
151568,Wired Headphones,2,11.99,02/17/19 15:41,"463 Highland St, Los Angeles, CA 90001"
151568,USB-C Charging Cable,1,11.95,02/17/19 15:41,"463 Highland St, Los Angeles, CA 90001"
151573,Lightning Charging Cable,1,14.95,02/01/19 21:08,"807 South St, San Francisco, CA 94016"
151605,iPhone,1,700.0,02/01/19 19:19,"500 Adams St, San Francisco, CA 94016"
151637,AA Batteries (4-pack),1,3.84,02/17/19 01:17,"761 Johnson St, New York City, NY 10001"
151643,iPhone,1,700.0,02/08/19 15:26,"795 Forest St, Atlanta, GA 30301"
151647,20in Monitor,1,109.99,02/08/19 00:34,"743 Main St, Los Angeles, CA 90001"
151666,Bose SoundSport Headphones,1,99.99,02/08/19 20:31,"203 1st St, Dallas, TX 75001"
151674,AAA Batteries (4-pack),7,2.99,02/08/19 01:02,"273 Main St, Austin, TX 73301"
151680,20in Monitor,1,109.99,02/08/19 17:45,"183 1st St, Atlanta, GA 30301"
151710,AA Batteries (4-pack),2,3.84,02/17/19 22:59,"349 Wilson St, San Francisco, CA 94016"
151723,27in 4K Gaming Monitor,1,389.99,02/08/19 08:33,"938 Forest St, Portland, ME 04101"
151732,34in Ultrawide Monitor,1,379.99,02/17/19 19:24,"814 Meadow St, San Francisco, CA 94016"
151735,Lightning Charging Cable,1,14.95,02/01/19 18:16,"415 North St, New York City, NY 10001"
151741,AAA Batteries (4-pack),2,2.99,02/08/19 11:19,"832 Lincoln St, Atlanta, GA 30301"
151744,USB-C Charging Cable,1,11.95,02/17/19 11:19,"209 Pine St, New York City, NY 10001"
151751,20in Monitor,1,109.99,02/01/19 18:39,"467 Chestnut St, Portland, OR 97035"
151753,Wired Headphones,1,11.99,02/17/19 16:36,"782 Park St, Los Angeles, CA 90001"
151760,AAA Batteries (4-pack),1,2.99,02/17/19 11:20,"25 11th St, New York City, NY 10001"
151779,AA Batteries (4-pack),1,3.84,02/17/19 21:07,"954 Willow St, Atlanta, GA 30301"
151826,27in 4K Gaming Monitor,1,389.99,02/17/19 12:11,"906 Cherry St, Portland, OR 97035"
151827,Lightning Charging Cable,1,14.95,02/17/19 23:13,"906 6th St, San Francisco, CA 94016"
151828,AA Batteries (4-pack),1,3.84,02/17/19 10:19,"138 Lincoln St, San Francisco, CA 94016"
151838,Lightning Charging Cable,1,14.95,02/17/19 10:25,"195 Lincoln St, Los Angeles, CA 90001"
151850,Bose SoundSport Headphones,2,99.99,02/08/19 15:18,"598 Pine St, San Francisco, CA 94016"
151854,Bose SoundSport Headphones,1,99.99,02/08/19 13:04,"344 Spruce St, San Francisco, CA 94016"
151857,Google Phone,1,600.0,02/01/19 19:49,"959 Spruce St, Boston, MA 02215"
151858,Google Phone,1,600.0,02/01/19 22:43,"605 Wilson St, Seattle, WA 98101"
151858,USB-C Charging Cable,1,11.95,02/01/19 22:43,"605 Wilson St, Seattle, WA 98101"
151878,Wired Headphones,1,11.99,02/17/19 11:21,"644 Hickory St, Boston, MA 02215"
151881,Bose SoundSport Headphones,1,99.99,02/01/19 18:29,"676 North St, Los Angeles, CA 90001"
151891,AAA Batteries (4-pack),2,2.99,02/08/19 19:29,"285 Pine St, San Francisco, CA 94016"
151892,27in 4K Gaming Monitor,1,389.99,02/08/19 22:34,"300 Spruce St, San Francisco, CA 94016"
151947,AAA Batteries (4-pack),1,2.99,02/01/19 19:25,"903 5th St, Portland, OR 97035"
151950,27in 4K Gaming Monitor,1,389.99,02/17/19 19:35,"859 14th St, Austin, TX 73301"
151963,27in FHD Monitor,1,149.99,02/17/19 17:39,"95 Pine St, Portland, OR 97035"
151970,34in Ultrawide Monitor,1,379.99,02/01/19 10:06,"966 Jefferson St, New York City, NY 10001"
151979,AAA Batteries (4-pack),1,2.99,02/17/19 10:51,"329 Lincoln St, Los Angeles, CA 90001"
152028,USB-C Charging Cable,1,11.95,02/17/19 10:07,"95 9th St, Atlanta, GA 30301"
152030,27in FHD Monitor,1,149.99,02/01/19 13:43,"846 8th St, Dallas, TX 75001"
152052,Lightning Charging Cable,1,14.95,02/08/19 16:53,"663 Elm St, New York City, NY 10001"
152053,iPhone,1,700.0,02/17/19 13:38,"16 South St, Seattle, WA 98101"
152060,AAA Batteries (4-pack),1,2.99,02/08/19 11:59,"137 Spruce St, Boston, MA 02215"
152063,USB-C Charging Cable,1,11.95,02/17/19 20:15,"93 Jefferson St, Dallas, TX 75001"
152092,AA Batteries (4-pack),1,3.84,02/08/19 21:41,"700 Walnut St, Los Angeles, CA 90001"
152099,Bose SoundSport Headphones,1,99.99,02/08/19 00:35,"837 Dogwood St, Los Angeles, CA 90001"
152103,Flatscreen TV,1,300.0,02/17/19 12:03,"1 Hill St, Boston, MA 02215"
152105,Lightning Charging Cable,1,14.95,02/01/19 14:15,"604 Hill St, Austin, TX 73301"
152116,Bose SoundSport Headphones,1,99.99,02/17/19 11:01,"243 13th St, Los Angeles, CA 90001"
152119,Apple Airpods Headphones,1,150.0,02/17/19 19:46,"702 River St, New York City, NY 10001"
152132,USB-C Charging Cable,1,11.95,02/08/19 20:36,"274 Park St, Dallas, TX 75001"
152163,Wired Headphones,1,11.99,02/17/19 10:18,"672 5th St, San Francisco, CA 94016"
152182,Apple Airpods Headphones,1,150.0,02/01/19 19:54,"868 6th St, Los Angeles, CA 90001"
152183,34in Ultrawide Monitor,1,379.99,02/17/19 10:06,"194 Center St, San Francisco, CA 94016"
152196,USB-C Charging Cable,1,11.95,02/17/19 17:18,"530 Jackson St, Los Angeles, CA 90001"
152196,Apple Airpods Headphones,1,150.0,02/17/19 17:18,"530 Jackson St, Los Angeles, CA 90001"
152203,USB-C Charging Cable,1,11.95,02/17/19 02:19,"98 River St, Los Angeles, CA 90001"
152220,Lightning Charging Cable,1,14.95,02/08/19 09:08,"243 Church St, New York City, NY 10001"
152224,ThinkPad Laptop,1,999.99,02/01/19 15:34,"837 1st St, Los Angeles, CA 90001"
152235,Wired Headphones,1,11.99,02/01/19 14:38,"587 Jackson St, San Francisco, CA 94016"
152247,27in 4K Gaming Monitor,1,389.99,02/08/19 10:34,"586 Park St, Portland, OR 97035"
152252,Google Phone,1,600.0,02/08/19 10:56,"895 13th St, San Francisco, CA 94016"
152262,Flatscreen TV,1,300.0,02/01/19 10:06,"113 13th St, Austin, TX 73301"
152266,AA Batteries (4-pack),1,3.84,02/17/19 19:06,"152 Church St, New York City, NY 10001"
152273,ThinkPad Laptop,1,999.99,02/08/19 09:44,"716 Cedar St, San Francisco, CA 94016"
152282,Wired Headphones,1,11.99,02/17/19 20:36,"131 Meadow St, Boston, MA 02215"
152289,AAA Batteries (4-pack),1,2.99,02/17/19 23:06,"984 4th St, San Francisco, CA 94016"
152293,iPhone,1,700.0,02/01/19 14:34,"596 West St, San Francisco, CA 94016"
152293,Lightning Charging Cable,1,14.95,02/01/19 14:34,"596 West St, San Francisco, CA 94016"
152293,Apple Airpods Headphones,1,150.0,02/01/19 14:34,"596 West St, San Francisco, CA 94016"
152294,Lightning Charging Cable,1,14.95,02/01/19 20:28,"342 Walnut St, San Francisco, CA 94016"
152295,Bose SoundSport Headphones,1,99.99,02/01/19 10:23,"305 14th St, San Francisco, CA 94016"
152300,Wired Headphones,1,11.99,02/08/19 13:18,"3 11th St, San Francisco, CA 94016"
152311,Bose SoundSport Headphones,1,99.99,02/01/19 23:26,"265 4th St, Dallas, TX 75001"
152315,AA Batteries (4-pack),1,3.84,02/08/19 15:15,"935 Forest St, Atlanta, GA 30301"
152319,Bose SoundSport Headphones,1,99.99,02/17/19 16:06,"707 Church St, Los Angeles, CA 90001"
152334,Bose SoundSport Headphones,1,99.99,02/17/19 18:42,"451 River St, New York City, NY 10001"
152376,27in FHD Monitor,1,149.99,02/17/19 15:47,"907 4th St, New York City, NY 10001"
152385,AAA Batteries (4-pack),3,2.99,02/17/19 08:03,"690 Lincoln St, Seattle, WA 98101"
152392,ThinkPad Laptop,1,999.99,02/08/19 21:17,"530 9th St, San Francisco, CA 94016"
152395,USB-C Charging Cable,1,11.95,02/17/19 23:53,"38 8th St, Austin, TX 73301"
152397,USB-C Charging Cable,1,11.95,02/17/19 14:48,"328 Meadow St, San Francisco, CA 94016"
152401,Google Phone,1,600.0,02/08/19 20:39,"203 Highland St, Austin, TX 73301"
152418,34in Ultrawide Monitor,1,379.99,02/01/19 10:24,"835 Johnson St, San Francisco, CA 94016"
152423,Wired Headphones,1,11.99,02/17/19 11:59,"367 9th St, Los Angeles, CA 90001"
152424,Apple Airpods Headphones,1,150.0,02/08/19 08:35,"892 Chestnut St, Boston, MA 02215"
152424,AA Batteries (4-pack),1,3.84,02/08/19 08:35,"892 Chestnut St, Boston, MA 02215"
152430,Flatscreen TV,1,300.0,02/08/19 04:12,"518 Spruce St, New York City, NY 10001"
152434,AA Batteries (4-pack),2,3.84,02/01/19 17:31,"501 Park St, Seattle, WA 98101"
152441,AA Batteries (4-pack),2,3.84,02/17/19 15:01,"180 Meadow St, San Francisco, CA 94016"
152444,34in Ultrawide Monitor,1,379.99,02/17/19 15:18,"639 Wilson St, Seattle, WA 98101"
152446,AAA Batteries (4-pack),1,2.99,02/17/19 20:38,"519 13th St, Boston, MA 02215"
152453,AA Batteries (4-pack),1,3.84,02/01/19 21:43,"180 Hickory St, Boston, MA 02215"
152458,Flatscreen TV,1,300.0,02/17/19 20:33,"233 Elm St, Los Angeles, CA 90001"
152471,Flatscreen TV,1,300.0,02/08/19 00:59,"923 Chestnut St, Los Angeles, CA 90001"
152485,Lightning Charging Cable,1,14.95,02/17/19 18:28,"438 13th St, Austin, TX 73301"
152491,Macbook Pro Laptop,1,1700.0,02/01/19 19:15,"328 Park St, Seattle, WA 98101"
152492,AA Batteries (4-pack),1,3.84,02/08/19 09:45,"854 11th St, San Francisco, CA 94016"
152522,Bose SoundSport Headphones,1,99.99,02/17/19 09:08,"598 Hill St, Austin, TX 73301"
152526,USB-C Charging Cable,1,11.95,02/17/19 13:44,"402 Chestnut St, Boston, MA 02215"
152531,20in Monitor,1,109.99,02/01/19 20:37,"665 13th St, Los Angeles, CA 90001"
152532,USB-C Charging Cable,1,11.95,02/17/19 13:03,"783 Walnut St, San Francisco, CA 94016"
152538,Lightning Charging Cable,1,14.95,02/08/19 20:45,"672 Elm St, San Francisco, CA 94016"
152555,Lightning Charging Cable,2,14.95,02/08/19 14:21,"50 Center St, San Francisco, CA 94016"
152559,AAA Batteries (4-pack),1,2.99,02/08/19 11:54,"934 9th St, San Francisco, CA 94016"
152566,Google Phone,1,600.0,02/08/19 22:17,"816 13th St, Dallas, TX 75001"
152572,AAA Batteries (4-pack),1,2.99,02/08/19 16:15,"954 Church St, Boston, MA 02215"
152573,Wired Headphones,1,11.99,02/01/19 21:36,"739 Jefferson St, Atlanta, GA 30301"
152581,Bose SoundSport Headphones,1,99.99,02/08/19 09:18,"218 4th St, Boston, MA 02215"
152584,Apple Airpods Headphones,1,150.0,02/01/19 21:47,"85 6th St, San Francisco, CA 94016"
152590,Apple Airpods Headphones,1,150.0,02/08/19 23:06,"428 Willow St, San Francisco, CA 94016"
152597,Wired Headphones,1,11.99,02/01/19 17:08,"478 Church St, San Francisco, CA 94016"
152599,AAA Batteries (4-pack),1,2.99,02/08/19 22:26,"283 West St, Portland, OR 97035"
152614,27in 4K Gaming Monitor,1,389.99,02/08/19 12:01,"642 Pine St, Portland, OR 97035"
152623,USB-C Charging Cable,1,11.95,02/01/19 07:47,"425 Park St, Los Angeles, CA 90001"
152634,Google Phone,1,600.0,02/01/19 08:57,"317 4th St, Boston, MA 02215"
152635,USB-C Charging Cable,1,11.95,02/01/19 16:49,"14 Elm St, New York City, NY 10001"
152643,Bose SoundSport Headphones,1,99.99,02/01/19 16:37,"896 North St, San Francisco, CA 94016"
152647,27in FHD Monitor,1,149.99,02/17/19 23:04,"994 13th St, Dallas, TX 75001"
152657,Bose SoundSport Headphones,1,99.99,02/08/19 10:54,"278 Dogwood St, San Francisco, CA 94016"
152663,AAA Batteries (4-pack),1,2.99,02/17/19 09:54,"839 Cedar St, Los Angeles, CA 90001"
152670,ThinkPad Laptop,1,999.99,02/01/19 12:29,"283 13th St, Los Angeles, CA 90001"
152690,Wired Headphones,1,11.99,02/01/19 21:40,"604 5th St, New York City, NY 10001"
152694,Wired Headphones,2,11.99,02/01/19 22:21,"621 Chestnut St, Los Angeles, CA 90001"
152714,Wired Headphones,1,11.99,02/17/19 14:03,"103 12th St, Dallas, TX 75001"
152719,USB-C Charging Cable,1,11.95,02/17/19 16:49,"798 Spruce St, San Francisco, CA 94016"
152721,AA Batteries (4-pack),1,3.84,02/08/19 17:45,"311 Cedar St, New York City, NY 10001"
152722,ThinkPad Laptop,1,999.99,02/01/19 20:39,"856 Maple St, San Francisco, CA 94016"
152729,USB-C Charging Cable,1,11.95,02/08/19 20:57,"612 Center St, Atlanta, GA 30301"
152734,34in Ultrawide Monitor,1,379.99,02/08/19 14:19,"412 Maple St, San Francisco, CA 94016"
152743,AA Batteries (4-pack),1,3.84,02/01/19 19:00,"645 North St, Boston, MA 02215"
152779,AAA Batteries (4-pack),1,2.99,02/17/19 16:55,"254 South St, Portland, ME 04101"
152780,iPhone,1,700.0,02/17/19 15:04,"879 Lincoln St, Boston, MA 02215"
152788,Apple Airpods Headphones,1,150.0,02/08/19 09:08,"194 13th St, Dallas, TX 75001"
152798,AA Batteries (4-pack),1,3.84,02/01/19 17:27,"673 Ridge St, San Francisco, CA 94016"
152800,34in Ultrawide Monitor,1,379.99,02/01/19 10:33,"789 West St, Atlanta, GA 30301"
152807,AA Batteries (4-pack),1,3.84,02/08/19 17:00,"803 5th St, San Francisco, CA 94016"
152831,Lightning Charging Cable,2,14.95,02/17/19 15:26,"769 Pine St, Los Angeles, CA 90001"
152848,AAA Batteries (4-pack),1,2.99,02/01/19 09:01,"606 Willow St, New York City, NY 10001"
152851,Lightning Charging Cable,1,14.95,02/01/19 09:47,"45 Willow St, San Francisco, CA 94016"
152861,AAA Batteries (4-pack),2,2.99,02/17/19 10:51,"211 Elm St, Seattle, WA 98101"
152863,AAA Batteries (4-pack),1,2.99,02/17/19 14:47,"433 Meadow St, San Francisco, CA 94016"
152870,ThinkPad Laptop,1,999.99,02/01/19 08:37,"841 14th St, Dallas, TX 75001"
152880,USB-C Charging Cable,1,11.95,02/08/19 17:22,"153 Washington St, San Francisco, CA 94016"
152881,Vareebadd Phone,1,400.0,02/01/19 16:32,"400 Cedar St, New York City, NY 10001"
152885,AAA Batteries (4-pack),1,2.99,02/17/19 20:53,"192 Jefferson St, Atlanta, GA 30301"
152898,AAA Batteries (4-pack),3,2.99,02/01/19 12:32,"609 1st St, Los Angeles, CA 90001"
152899,AAA Batteries (4-pack),1,2.99,02/01/19 19:40,"210 Jefferson St, San Francisco, CA 94016"
152909,Lightning Charging Cable,1,14.95,02/17/19 20:03,"224 7th St, Los Angeles, CA 90001"
152911,AA Batteries (4-pack),1,3.84,02/17/19 22:36,"378 Jefferson St, Seattle, WA 98101"
152924,Wired Headphones,1,11.99,02/01/19 13:29,"517 4th St, Seattle, WA 98101"
152933,Macbook Pro Laptop,1,1700.0,02/08/19 21:37,"701 5th St, New York City, NY 10001"
