Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
261899,AA Batteries (4-pack),3,3.84,10/27/19 07:04,"93 Hickory St, Atlanta, GA 30301"
261901,27in 4K Gaming Monitor,1,389.99,10/27/19 07:30,"146 1st St, Boston, MA 02215"
261903,AA Batteries (4-pack),1,3.84,10/27/19 14:28,"894 10th St, New York City, NY 10001"
261907,Apple Airpods Headphones,1,150.0,10/27/19 16:05,"484 8th St, San Francisco, CA 94016"
261907,Wired Headphones,1,11.99,10/27/19 16:05,"484 8th St, San Francisco, CA 94016"
261908,AA Batteries (4-pack),1,3.84,10/27/19 22:08,"262 14th St, Boston, MA 02215"
261916,AAA Batteries (4-pack),1,2.99,10/27/19 18:59,"58 Jefferson St, New York City, NY 10001"
261936,ThinkPad Laptop,1,999.99,10/27/19 21:59,"169 5th St, New York City, NY 10001"
261958,AAA Batteries (4-pack),1,2.99,10/27/19 23:25,"409 6th St, Austin, TX 73301"
261965,AA Batteries (4-pack),1,3.84,10/27/19 11:54,"916 Church St, San Francisco, CA 94016"
262032,AA Batteries (4-pack),1,3.84,10/27/19 09:43,"516 North St, Atlanta, GA 30301"
262063,Lightning Charging Cable,1,14.95,10/27/19 20:12,"915 Lake St, San Francisco, CA 94016"
262083,AA Batteries (4-pack),2,3.84,10/27/19 19:34,"213 Maple St, Dallas, TX 75001"
262105,AAA Batteries (4-pack),1,2.99,10/27/19 20:06,"774 West St, New York City, NY 10001"
262164,AAA Batteries (4-pack),2,2.99,10/27/19 23:50,"930 11th St, San Francisco, CA 94016"
262184,20in Monitor,1,109.99,10/27/19 09:14,"291 Pine St, San Francisco, CA 94016"
262191,Apple Airpods Headphones,1,150.0,10/27/19 11:08,"422 2nd St, Portland, OR 97035"
262222,Flatscreen TV,1,300.0,10/27/19 23:20,"233 Jefferson St, Los Angeles, CA 90001"
262236,Lightning Charging Cable,1,14.95,10/27/19 11:14,"133 4th St, Atlanta, GA 30301"
262393,USB-C Charging Cable,1,11.95,10/27/19 23:23,"705 West St, Portland, OR 97035"
262401,34in Ultrawide Monitor,1,379.99,10/27/19 22:15,"986 Spruce St, Austin, TX 73301"
262402,AAA Batteries (4-pack),1,2.99,10/27/19 13:31,"23 Forest St, Los Angeles, CA 90001"
262412,Lightning Charging Cable,1,14.95,10/27/19 10:21,"946 Center St, Portland, OR 97035"
262417,Lightning Charging Cable,1,14.95,10/27/19 18:33,"518 Meadow St, San Francisco, CA 94016"
262462,Lightning Charging Cable,1,14.95,10/27/19 11:50,"585 4th St, Portland, OR 97035"
262462,27in 4K Gaming Monitor,1,389.99,10/27/19 11:50,"585 4th St, Portland, OR 97035"
262479,Lightning Charging Cable,1,14.95,10/27/19 13:24,"526 Jefferson St, Austin, TX 73301"
262511,Apple Airpods Headphones,1,150.0,10/27/19 17:34,"846 14th St, San Francisco, CA 94016"
262538,Bose SoundSport Headphones,1,99.99,10/27/19 01:47,"55 Wilson St, San Francisco, CA 94016"
262562,Macbook Pro Laptop,1,1700.0,10/27/19 08:46,"424 West St, San Francisco, CA 94016"
262564,Apple Airpods Headphones,1,150.0,10/27/19 16:30,"543 1st St, San Francisco, CA 94016"
262585,27in FHD Monitor,1,149.99,10/27/19 11:44,"77 Johnson St, Portland, ME 04101"
262619,USB-C Charging Cable,2,11.95,10/27/19 01:39,"358 10th St, Boston, MA 02215"
262723,Wired Headphones,1,11.99,10/27/19 12:47,"50 Lake St, Boston, MA 02215"
262789,Lightning Charging Cable,1,14.95,10/27/19 15:34,"581 9th St, New York City, NY 10001"
262832,27in 4K Gaming Monitor,1,389.99,10/27/19 15:35,"191 1st St, Atlanta, GA 30301"
262870,Wired Headphones,1,11.99,10/27/19 13:53,"359 Cherry St, Los Angeles, CA 90001"
262949,Google Phone,1,600.0,10/27/19 12:03,"955 Walnut St, Boston, MA 02215"
262964,Wired Headphones,1,11.99,10/27/19 19:32,"400 4th St, San Francisco, CA 94016"
263003,ThinkPad Laptop,1,999.99,10/27/19 02:23,"719 Forest St, Boston, MA 02215"
263038,20in Monitor,1,109.99,10/27/19 09:12,"275 Main St, Dallas, TX 75001"
263053,USB-C Charging Cable,1,11.95,10/27/19 13:53,"329 Pine St, Boston, MA 02215"
263103,USB-C Charging Cable,1,11.95,10/27/19 12:31,"902 Church St, New York City, NY 10001"
263109,Wired Headphones,1,11.99,10/27/19 22:12,"624 South St, Portland, OR 97035"
263126,AAA Batteries (4-pack),1,2.99,10/27/19 23:44,"861 Walnut St, Los Angeles, CA 90001"
263133,Lightning Charging Cable,1,14.95,10/27/19 12:28,"81 Chestnut St, Seattle, WA 98101"
263175,iPhone,1,700.0,10/27/19 20:10,"278 Hill St, Dallas, TX 75001"
263175,Lightning Charging Cable,1,14.95,10/27/19 20:10,"278 Hill St, Dallas, TX 75001"
263219,27in 4K Gaming Monitor,1,389.99,10/27/19 04:55,"33 Ridge St, San Francisco, CA 94016"
263223,AA Batteries (4-pack),2,3.84,10/27/19 07:02,"532 Ridge St, Los Angeles, CA 90001"
263236,27in FHD Monitor,1,149.99,10/27/19 14:51,"513 4th St, Seattle, WA 98101"
263254,Google Phone,1,600.0,10/27/19 06:49,"865 10th St, Los Angeles, CA 90001"
263257,27in 4K Gaming Monitor,1,389.99,10/27/19 19:36,"921 5th St, New York City, NY 10001"
263258,Wired Headphones,1,11.99,10/27/19 05:09,"963 Madison St, Seattle, WA 98101"
263324,AA Batteries (4-pack),1,3.84,10/27/19 15:49,"476 Center St, Atlanta, GA 30301"
263366,AA Batteries (4-pack),1,3.84,10/27/19 09:31,"480 14th St, Los Angeles, CA 90001"
263383,27in 4K Gaming Monitor,1,389.99,10/27/19 19:39,"745 Washington St, San Francisco, CA 94016"
263486,USB-C Charging Cable,1,11.95,10/27/19 11:31,"258 Sunset St, Boston, MA 02215"
263505,Flatscreen TV,1,300.0,10/27/19 12:16,"469 13th St, Los Angeles, CA 90001"
263571,27in FHD Monitor,1,149.99,10/27/19 15:54,"437 Meadow St, New York City, NY 10001"
263577,27in FHD Monitor,1,149.99,10/27/19 09:12,"572 14th St, San Francisco, CA 94016"
263584,Macbook Pro Laptop,1,1700.0,10/27/19 17:08,"76 8th St, Atlanta, GA 30301"
263616,USB-C Charging Cable,2,11.95,10/27/19 15:56,"816 Jackson St, New York City, NY 10001"
263617,20in Monitor,1,109.99,10/27/19 12:01,"772 North St, Boston, MA 02215"
263647,AA Batteries (4-pack),1,3.84,10/27/19 15:54,"259 Cherry St, Portland, OR 97035"
263670,AAA Batteries (4-pack),2,2.99,10/27/19 23:17,"268 Jefferson St, San Francisco, CA 94016"
263744,AAA Batteries (4-pack),1,2.99,10/27/19 17:14,"123 8th St, Los Angeles, CA 90001"
263776,USB-C Charging Cable,1,11.95,10/27/19 10:10,"80 Main St, San Francisco, CA 94016"
263796,AA Batteries (4-pack),1,3.84,10/27/19 19:21,"946 Lake St, San Francisco, CA 94016"
263807,AAA Batteries (4-pack),1,2.99,10/27/19 17:19,"456 Chestnut St, New York City, NY 10001"
263920,Wired Headphones,1,11.99,10/27/19 13:24,"118 Elm St, Dallas, TX 75001"
263938,Flatscreen TV,1,300.0,10/27/19 22:01,"444 Lincoln St, Seattle, WA 98101"
263946,AA Batteries (4-pack),1,3.84,10/27/19 18:23,"530 Jackson St, New York City, NY 10001"
264017,AAA Batteries (4-pack),1,2.99,10/27/19 16:17,"465 West St, San Francisco, CA 94016"
264018,Bose SoundSport Headphones,1,99.99,10/27/19 08:28,"813 Lincoln St, San Francisco, CA 94016"
264042,AAA Batteries (4-pack),1,2.99,10/27/19 11:01,"667 Hill St, Atlanta, GA 30301"
264177,ThinkPad Laptop,1,999.99,10/27/19 15:30,"476 River St, San Francisco, CA 94016"
264183,27in FHD Monitor,1,149.99,10/27/19 11:19,"247 8th St, Atlanta, GA 30301"
264274,Bose SoundSport Headphones,1,99.99,10/27/19 16:41,"62 5th St, Dallas, TX 75001"
264399,Wired Headphones,1,11.99,10/27/19 11:46,"173 Main St, San Francisco, CA 94016"
264449,Lightning Charging Cable,1,14.95,10/27/19 18:50,"279 Meadow St, Boston, MA 02215"
264554,USB-C Charging Cable,1,11.95,10/27/19 21:09,"183 South St, Los Angeles, CA 90001"
264582,Bose SoundSport Headphones,1,99.99,10/27/19 20:47,"890 Cherry St, Seattle, WA 98101"
264601,iPhone,1,700.0,10/27/19 00:42,"958 Church St, Austin, TX 73301"
264673,Lightning Charging Cable,1,14.95,10/27/19 23:44,"542 8th St, San Francisco, CA 94016"
264779,USB-C Charging Cable,1,11.95,10/27/19 19:24,"417 Sunset St, Boston, MA 02215"
264814,27in 4K Gaming Monitor,1,389.99,10/27/19 05:56,"546 Cherry St, Austin, TX 73301"
264838,AAA Batteries (4-pack),1,2.99,10/27/19 23:58,"623 Jackson St, Austin, TX 73301"
264865,USB-C Charging Cable,2,11.95,10/27/19 23:09,"795 Maple St, New York City, NY 10001"
264903,Macbook Pro Laptop,1,1700.0,10/27/19 12:46,"954 Adams St, Austin, TX 73301"
264919,iPhone,1,700.0,10/27/19 10:13,"458 South St, New York City, NY 10001"
264929,AA Batteries (4-pack),2,3.84,10/27/19 00:52,"137 2nd St, Atlanta, GA 30301"
264965,Apple Airpods Headphones,1,150.0,10/27/19 18:02,"20 River St, Portland, ME 04101"
264972,Apple Airpods Headphones,1,150.0,10/27/19 12:45,"278 Adams St, Portland, OR 97035"
264985,Wired Headphones,1,11.99,10/27/19 17:10,"964 11th St, Portland, OR 97035"
265014,AAA Batteries (4-pack),3,2.99,10/27/19 09:11,"995 11th St, Los Angeles, CA 90001"
265131,Lightning Charging Cable,1,14.95,10/27/19 08:01,"874 Wilson St, San Francisco, CA 94016"
265183,AA Batteries (4-pack),1,3.84,10/27/19 15:55,"709 12th St, Los Angeles, CA 90001"
265265,AAA Batteries (4-pack),1,2.99,10/27/19 12:58,"803 North St, Los Angeles, CA 90001"
265293,Lightning Charging Cable,1,14.95,10/27/19 13:43,"534 Cherry St, Los Angeles, CA 90001"
265300,AA Batteries (4-pack),1,3.84,10/27/19 11:58,"974 Lake St, New York City, NY 10001"
265327,Wired Headphones,1,11.99,10/27/19 18:56,"902 12th St, Austin, TX 73301"
265369,USB-C Charging Cable,1,11.95,10/27/19 19:46,"249 Elm St, Atlanta, GA 30301"
265370,AAA Batteries (4-pack),2,2.99,10/27/19 10:43,"818 13th St, San Francisco, CA 94016"
265454,AAA Batteries (4-pack),1,2.99,10/27/19 14:32,"983 14th St, San Francisco, CA 94016"
265460,Bose SoundSport Headphones,1,99.99,10/27/19 11:45,"285 Meadow St, Seattle, WA 98101"
265498,USB-C Charging Cable,1,11.95,10/27/19 16:58,"731 Park St, San Francisco, CA 94016"
265519,34in Ultrawide Monitor,1,379.99,10/27/19 20:15,"582 Jackson St, Seattle, WA 98101"
265522,AAA Batteries (4-pack),1,2.99,10/27/19 22:23,"643 11th St, Dallas, TX 75001"
265528,27in FHD Monitor,1,149.99,10/27/19 16:26,"699 1st St, New York City, NY 10001"
265607,iPhone,1,700.0,10/27/19 16:11,"83 Cedar St, Boston, MA 02215"
265607,Wired Headphones,1,11.99,10/27/19 16:11,"83 Cedar St, Boston, MA 02215"
265631,20in Monitor,1,109.99,10/27/19 16:14,"446 Forest St, Los Angeles, CA 90001"
265633,AAA Batteries (4-pack),2,2.99,10/27/19 10:46,"265 Park St, Seattle, WA 98101"
265668,Apple Airpods Headphones,1,150.0,10/27/19 14:18,"741 Lake St, Boston, MA 02215"
265751,AA Batteries (4-pack),1,3.84,10/27/19 06:36,"525 Sunset St, New York City, NY 10001"
265756,AAA Batteries (4-pack),2,2.99,10/27/19 19:06,"975 West St, New York City, NY 10001"
265798,Wired Headphones,1,11.99,10/27/19 16:33,"405 Madison St, Boston, MA 02215"
265814,USB-C Charging Cable,1,11.95,10/27/19 19:43,"434 Cedar St, Dallas, TX 75001"
265828,AA Batteries (4-pack),1,3.84,10/27/19 20:00,"232 1st St, Portland, OR 97035"
265839,AAA Batteries (4-pack),1,2.99,10/27/19 22:21,"54 South St, San Francisco, CA 94016"
265857,AA Batteries (4-pack),2,3.84,10/27/19 21:26,"4 Willow St, San Francisco, CA 94016"
265885,Lightning Charging Cable,1,14.95,10/27/19 05:55,"405 Lake St, New York City, NY 10001"
265887,Google Phone,1,600.0,10/27/19 20:57,"597 Hickory St, Los Angeles, CA 90001"
265947,Macbook Pro Laptop,1,1700.0,10/27/19 12:38,"949 Spruce St, Los Angeles, CA 90001"
265960,Wired Headphones,1,11.99,10/27/19 10:54,"837 Center St, Seattle, WA 98101"
266014,USB-C Charging Cable,1,11.95,10/27/19 08:42,"362 Ridge St, New York City, NY 10001"
266018,USB-C Charging Cable,1,11.95,10/27/19 13:29,"724 Madison St, New York City, NY 10001"
266038,Wired Headphones,1,11.99,10/27/19 11:18,"599 Maple St, San Francisco, CA 94016"
266042,USB-C Charging Cable,1,11.95,10/27/19 12:47,"794 Elm St, Boston, MA 02215"
266072,Macbook Pro Laptop,1,1700.0,10/27/19 13:05,"521 River St, New York City, NY 10001"
266104,Lightning Charging Cable,1,14.95,10/27/19 20:30,"984 1st St, Portland, OR 97035"
266132,Apple Airpods Headphones,1,150.0,10/27/19 22:18,"692 Walnut St, Seattle, WA 98101"
266158,Apple Airpods Headphones,1,150.0,10/27/19 17:26,"227 South St, San Francisco, CA 94016"
266168,27in 4K Gaming Monitor,1,389.99,10/27/19 19:22,"859 4th St, Seattle, WA 98101"
266201,Bose SoundSport Headphones,1,99.99,10/27/19 20:07,"785 14th St, Austin, TX 73301"
266218,AA Batteries (4-pack),1,3.84,10/27/19 09:45,"514 12th St, Boston, MA 02215"
266235,AAA Batteries (4-pack),4,2.99,10/27/19 02:15,"402 Park St, Seattle, WA 98101"
266255,AAA Batteries (4-pack),2,2.99,10/27/19 18:32,"541 Washington St, Boston, MA 02215"
266274,USB-C Charging Cable,1,11.95,10/27/19 22:44,"37 9th St, Dallas, TX 75001"
266296,Lightning Charging Cable,1,14.95,10/27/19 23:49,"662 9th St, Boston, MA 02215"
266359,USB-C Charging Cable,1,11.95,10/27/19 20:56,"168 8th St, New York City, NY 10001"
266436,20in Monitor,1,109.99,10/27/19 22:46,"415 Pine St, Atlanta, GA 30301"
266566,Bose SoundSport Headphones,1,99.99,10/27/19 13:15,"618 West St, New York City, NY 10001"
266602,USB-C Charging Cable,1,11.95,10/27/19 22:34,"653 Hickory St, Dallas, TX 75001"
266674,LG Washing Machine,1,600.0,10/27/19 18:14,"485 12th St, Portland, ME 04101"
266706,AAA Batteries (4-pack),2,2.99,10/27/19 06:31,"51 Johnson St, Boston, MA 02215"
266721,USB-C Charging Cable,2,11.95,10/27/19 17:28,"865 Jackson St, Seattle, WA 98101"
266746,USB-C Charging Cable,1,11.95,10/27/19 11:25,"369 11th St, Seattle, WA 98101"
266777,Bose SoundSport Headphones,1,99.99,10/27/19 19:59,"322 Johnson St, Seattle, WA 98101"
266783,Wired Headphones,1,11.99,10/27/19 13:10,"318 Sunset St, San Francisco, CA 94016"
266785,AAA Batteries (4-pack),1,2.99,10/27/19 13:16,"995 7th St, Dallas, TX 75001"
266814,Wired Headphones,1,11.99,10/27/19 21:33,"444 North St, Seattle, WA 98101"
266839,Bose SoundSport Headphones,1,99.99,10/27/19 12:13,"762 Johnson St, Los Angeles, CA 90001"
266845,Bose SoundSport Headphones,1,99.99,10/27/19 17:54,"186 Jefferson St, Seattle, WA 98101"
266891,Lightning Charging Cable,1,14.95,10/27/19 09:32,"832 Adams St, New York City, NY 10001"
266896,AA Batteries (4-pack),1,3.84,10/27/19 16:05,"826 Main St, Austin, TX 73301"
266904,AAA Batteries (4-pack),4,2.99,10/27/19 00:49,"438 10th St, Boston, MA 02215"
266922,Wired Headphones,1,11.99,10/27/19 19:21,"561 Highland St, Boston, MA 02215"
266932,AAA Batteries (4-pack),2,2.99,10/27/19 08:34,"18 Chestnut St, San Francisco, CA 94016"
266943,Bose SoundSport Headphones,1,99.99,10/27/19 18:03,"984 Park St, Los Angeles, CA 90001"
267017,Flatscreen TV,1,300.0,10/27/19 14:20,"123 Willow St, Portland, OR 97035"
267064,USB-C Charging Cable,1,11.95,10/27/19 22:08,"266 Forest St, Seattle, WA 98101"
267092,AAA Batteries (4-pack),1,2.99,10/27/19 15:08,"942 Ridge St, Boston, MA 02215"
267132,AA Batteries (4-pack),2,3.84,10/27/19 11:59,"238 10th St, Seattle, WA 98101"
267143,iPhone,1,700.0,10/27/19 17:04,"939 Madison St, Los Angeles, CA 90001"
267184,AAA Batteries (4-pack),2,2.99,10/27/19 11:00,"401 Sunset St, New York City, NY 10001"
267184,Wired Headphones,1,11.99,10/27/19 11:00,"401 Sunset St, New York City, NY 10001"
267186,Apple Airpods Headphones,1,150.0,10/27/19 12:07,"98 Adams St, New York City, NY 10001"
267245,20in Monitor,1,109.99,10/27/19 20:35,"605 Cherry St, Dallas, TX 75001"
267288,AA Batteries (4-pack),3,3.84,10/27/19 10:52,"443 North St, San Francisco, CA 94016"
267304,iPhone,1,700.0,10/27/19 10:57,"154 Maple St, San Francisco, CA 94016"
267326,AAA Batteries (4-pack),1,2.99,10/27/19 12:03,"90 8th St, Austin, TX 73301"
267354,Flatscreen TV,1,300.0,10/27/19 14:40,"559 Sunset St, Los Angeles, CA 90001"
267379,Wired Headphones,1,11.99,10/27/19 11:39,"455 Jefferson St, San Francisco, CA 94016"
267489,Lightning Charging Cable,1,14.95,10/27/19 16:48,"952 2nd St, Boston, MA 02215"
267491,AAA Batteries (4-pack),1,2.99,10/27/19 15:45,"622 Hill St, Austin, TX 73301"
267540,Lightning Charging Cable,1,14.95,10/27/19 18:14,"131 Cedar St, San Francisco, CA 94016"
267618,20in Monitor,1,109.99,10/27/19 22:29,"583 Willow St, Portland, ME 04101"
267635,Wired Headphones,2,11.99,10/27/19 21:47,"747 9th St, San Francisco, CA 94016"
267739,AAA Batteries (4-pack),1,2.99,10/27/19 18:09,"589 4th St, San Francisco, CA 94016"
267791,AAA Batteries (4-pack),1,2.99,10/27/19 21:00,"739 Meadow St, Los Angeles, CA 90001"
267839,Wired Headphones,1,11.99,10/27/19 21:11,"543 Park St, Los Angeles, CA 90001"
267903,AAA Batteries (4-pack),1,2.99,10/27/19 08:10,"887 14th St, Los Angeles, CA 90001"
267990,AAA Batteries (4-pack),1,2.99,10/27/19 01:11,"13 Washington St, New York City, NY 10001"
268066,27in 4K Gaming Monitor,1,389.99,10/27/19 23:04,"181 8th St, Atlanta, GA 30301"
268072,iPhone,1,700.0,10/27/19 11:56,"448 8th St, Boston, MA 02215"
268185,AAA Batteries (4-pack),1,2.99,10/27/19 04:49,"155 14th St, Portland, ME 04101"
268205,ThinkPad Laptop,1,999.99,10/27/19 15:34,"259 Willow St, Los Angeles, CA 90001"
268207,Vareebadd Phone,1,400.0,10/27/19 19:58,"7 Maple St, Dallas, TX 75001"
268248,iPhone,1,700.0,10/27/19 19:31,"981 Pine St, San Francisco, CA 94016"
268248,Lightning Charging Cable,1,14.95,10/27/19 19:31,"981 Pine St, San Francisco, CA 94016"
268265,27in 4K Gaming Monitor,1,389.99,10/27/19 17:02,"974 7th St, Los Angeles, CA 90001"
268267,34in Ultrawide Monitor,1,379.99,10/27/19 12:59,"593 Walnut St, Austin, TX 73301"
268360,Bose SoundSport Headphones,1,99.99,10/27/19 04:56,"22 West St, San Francisco, CA 94016"
268388,Lightning Charging Cable,1,14.95,10/27/19 12:47,"347 Lake St, San Francisco, CA 94016"
268413,AA Batteries (4-pack),2,3.84,10/27/19 22:29,"262 Dogwood St, San Francisco, CA 94016"
