Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153581,AAA Batteries (4-pack),1,2.99,02/19/19 10:53,"882 Lakeview St, Los Angeles, CA 90001"
153610,AAA Batteries (4-pack),1,2.99,02/19/19 20:18,"754 10th St, Dallas, TX 75001"
153659,34in Ultrawide Monitor,1,379.99,02/19/19 15:18,"284 4th St, Los Angeles, CA 90001"
153681,Lightning Charging Cable,1,14.95,02/19/19 13:04,"204 Lake St, Dallas, TX 75001"
153717,Lightning Charging Cable,1,14.95,02/19/19 13:36,"360 Spruce St, Austin, TX 73301"
153741,USB-C Charging Cable,1,11.95,02/19/19 13:22,"616 Park St, Los Angeles, CA 90001"
153770,AAA Batteries (4-pack),1,2.99,02/19/19 08:32,"438 Hill St, San Francisco, CA 94016"
153777,Lightning Charging Cable,1,14.95,02/19/19 12:21,"167 Hill St, Los Angeles, CA 90001"
153831,Lightning Charging Cable,1,14.95,02/19/19 09:39,"819 11th St, Los Angeles, CA 90001"
153839,USB-C Charging Cable,1,11.95,02/19/19 18:44,"882 10th St, Seattle, WA 98101"
153874,Lightning Charging Cable,1,14.95,02/19/19 18:59,"872 Church St, San Francisco, CA 94016"
153957,Lightning Charging Cable,2,14.95,02/19/19 16:28,"556 Park St, San Francisco, CA 94016"
153964,Lightning Charging Cable,1,14.95,02/19/19 17:35,"814 14th St, San Francisco, CA 94016"
154027,Bose SoundSport Headphones,1,99.99,02/19/19 16:15,"320 Dogwood St, Boston, MA 02215"
154048,Apple Airpods Headphones,1,150.0,02/19/19 15:36,"2 Church St, Boston, MA 02215"
154165,20in Monitor,1,109.99,02/19/19 03:31,"960 Maple St, New York City, NY 10001"
154269,ThinkPad Laptop,1,999.99,02/19/19 19:30,"883 Ridge St, San Francisco, CA 94016"
154279,34in Ultrawide Monitor,1,379.99,02/19/19 01:44,"514 10th St, Los Angeles, CA 90001"
154303,Google Phone,1,600.0,02/19/19 13:05,"38 Forest St, Dallas, TX 75001"
154303,Wired Headphones,1,11.99,02/19/19 13:05,"38 Forest St, Dallas, TX 75001"
154353,Lightning Charging Cable,1,14.95,02/19/19 08:37,"58 Madison St, Los Angeles, CA 90001"
154368,34in Ultrawide Monitor,1,379.99,02/19/19 21:51,"791 Chestnut St, New York City, NY 10001"
154399,AA Batteries (4-pack),1,3.84,02/19/19 12:11,"805 7th St, Atlanta, GA 30301"
154411,AA Batteries (4-pack),1,3.84,02/19/19 11:36,"642 South St, New York City, NY 10001"
154504,Bose SoundSport Headphones,1,99.99,02/19/19 07:02,"984 Chestnut St, New York City, NY 10001"
154525,34in Ultrawide Monitor,1,379.99,02/19/19 14:25,"972 Lakeview St, Atlanta, GA 30301"
154584,Apple Airpods Headphones,1,150.0,02/19/19 15:44,"959 Highland St, San Francisco, CA 94016"
154617,Wired Headphones,1,11.99,02/19/19 14:33,"96 Elm St, Boston, MA 02215"
154636,Wired Headphones,1,11.99,02/19/19 12:59,"866 Jefferson St, Los Angeles, CA 90001"
154657,USB-C Charging Cable,1,11.95,02/19/19 15:10,"215 Walnut St, Dallas, TX 75001"
154675,AA Batteries (4-pack),1,3.84,02/19/19 16:33,"386 8th St, New York City, NY 10001"
154706,20in Monitor,1,109.99,02/19/19 02:48,"140 Church St, Austin, TX 73301"
154859,AAA Batteries (4-pack),1,2.99,02/19/19 15:09,"326 Washington St, Seattle, WA 98101"
154865,34in Ultrawide Monitor,1,379.99,02/19/19 16:20,"678 Lake St, Seattle, WA 98101"
154901,Apple Airpods Headphones,1,150.0,02/19/19 10:45,"42 Spruce St, Atlanta, GA 30301"
154953,USB-C Charging Cable,1,11.95,02/19/19 02:14,"772 6th St, Boston, MA 02215"
154959,Apple Airpods Headphones,1,150.0,02/19/19 12:08,"141 Highland St, Atlanta, GA 30301"
154979,Lightning Charging Cable,1,14.95,02/19/19 09:31,"224 Wilson St, San Francisco, CA 94016"
155069,27in 4K Gaming Monitor,1,389.99,02/19/19 21:24,"259 South St, Boston, MA 02215"
155077,Lightning Charging Cable,1,14.95,02/19/19 07:10,"79 Jefferson St, New York City, NY 10001"
155155,Lightning Charging Cable,1,14.95,02/19/19 10:08,"729 Washington St, Austin, TX 73301"
155215,USB-C Charging Cable,1,11.95,02/19/19 19:23,"992 Cedar St, San Francisco, CA 94016"
155238,AA Batteries (4-pack),1,3.84,02/19/19 15:55,"79 Adams St, New York City, NY 10001"
155287,USB-C Charging Cable,1,11.95,02/19/19 23:46,"280 1st St, Los Angeles, CA 90001"
155290,Bose SoundSport Headphones,1,99.99,02/19/19 20:37,"218 Jackson St, San Francisco, CA 94016"
155301,iPhone,1,700.0,02/19/19 09:34,"654 5th St, Boston, MA 02215"
155302,AA Batteries (4-pack),1,3.84,02/19/19 12:28,"720 Jackson St, San Francisco, CA 94016"
155337,LG Dryer,1,600.0,02/19/19 12:34,"607 2nd St, San Francisco, CA 94016"
155368,Lightning Charging Cable,1,14.95,02/19/19 23:56,"445 13th St, Seattle, WA 98101"
155370,Apple Airpods Headphones,1,150.0,02/19/19 10:40,"394 Jefferson St, San Francisco, CA 94016"
155443,27in FHD Monitor,1,149.99,02/19/19 08:09,"63 Jefferson St, Seattle, WA 98101"
155445,Wired Headphones,1,11.99,02/19/19 20:22,"965 Jefferson St, Portland, OR 97035"
155472,Lightning Charging Cable,1,14.95,02/19/19 10:31,"981 Meadow St, San Francisco, CA 94016"
155485,Apple Airpods Headphones,1,150.0,02/19/19 17:30,"53 Ridge St, Dallas, TX 75001"
155544,AAA Batteries (4-pack),2,2.99,02/19/19 11:56,"531 Lincoln St, Dallas, TX 75001"
155550,Google Phone,1,600.0,02/19/19 21:04,"784 River St, San Francisco, CA 94016"
155550,AA Batteries (4-pack),2,3.84,02/19/19 21:04,"784 River St, San Francisco, CA 94016"
155557,USB-C Charging Cable,1,11.95,02/19/19 09:08,"712 North St, Boston, MA 02215"
155584,USB-C Charging Cable,1,11.95,02/19/19 11:23,"242 Ridge St, New York City, NY 10001"
155650,AAA Batteries (4-pack),1,2.99,02/19/19 10:28,"763 10th St, Austin, TX 73301"
155666,USB-C Charging Cable,1,11.95,02/19/19 09:32,"298 Jackson St, New York City, NY 10001"
155667,Wired Headphones,1,11.99,02/19/19 10:21,"656 Pine St, San Francisco, CA 94016"
155674,27in FHD Monitor,1,149.99,02/19/19 19:56,"312 Spruce St, Boston, MA 02215"
155674,AAA Batteries (4-pack),1,2.99,02/19/19 19:56,"312 Spruce St, Boston, MA 02215"
155683,Bose SoundSport Headphones,1,99.99,02/19/19 21:07,"859 Jefferson St, San Francisco, CA 94016"
155692,AAA Batteries (4-pack),2,2.99,02/19/19 21:17,"114 7th St, Portland, ME 04101"
155719,34in Ultrawide Monitor,1,379.99,02/19/19 17:09,"338 5th St, New York City, NY 10001"
155810,34in Ultrawide Monitor,1,379.99,02/19/19 11:04,"491 Lakeview St, Seattle, WA 98101"
155909,Lightning Charging Cable,1,14.95,02/19/19 01:52,"390 River St, Austin, TX 73301"
155920,Wired Headphones,1,11.99,02/19/19 01:07,"908 Walnut St, Los Angeles, CA 90001"
155921,Lightning Charging Cable,1,14.95,02/19/19 13:30,"845 Hickory St, Atlanta, GA 30301"
155952,AA Batteries (4-pack),2,3.84,02/19/19 07:53,"355 Park St, Seattle, WA 98101"
155959,ThinkPad Laptop,1,999.99,02/19/19 16:42,"288 Willow St, Seattle, WA 98101"
155966,USB-C Charging Cable,1,11.95,02/19/19 15:04,"505 Hill St, San Francisco, CA 94016"
156044,AA Batteries (4-pack),1,3.84,02/19/19 14:03,"465 West St, Boston, MA 02215"
156058,Vareebadd Phone,1,400.0,02/19/19 09:15,"148 1st St, Dallas, TX 75001"
156058,USB-C Charging Cable,1,11.95,02/19/19 09:15,"148 1st St, Dallas, TX 75001"
156061,USB-C Charging Cable,1,11.95,02/19/19 00:31,"927 Lake St, Seattle, WA 98101"
156082,Wired Headphones,1,11.99,02/19/19 10:34,"306 Chestnut St, Los Angeles, CA 90001"
156159,AA Batteries (4-pack),1,3.84,02/19/19 17:55,"53 8th St, Atlanta, GA 30301"
156177,27in FHD Monitor,1,149.99,02/19/19 22:42,"636 Madison St, Los Angeles, CA 90001"
156204,Bose SoundSport Headphones,1,99.99,02/19/19 18:36,"854 Walnut St, Boston, MA 02215"
156211,Flatscreen TV,1,300.0,02/19/19 11:58,"350 Johnson St, San Francisco, CA 94016"
156212,AAA Batteries (4-pack),2,2.99,02/19/19 16:05,"982 Park St, Atlanta, GA 30301"
156239,Vareebadd Phone,1,400.0,02/19/19 15:46,"385 8th St, Los Angeles, CA 90001"
156239,USB-C Charging Cable,2,11.95,02/19/19 15:46,"385 8th St, Los Angeles, CA 90001"
156253,Google Phone,1,600.0,02/19/19 19:35,"575 Highland St, San Francisco, CA 94016"
156298,Macbook Pro Laptop,1,1700.0,02/19/19 15:40,"761 Highland St, San Francisco, CA 94016"
156305,Apple Airpods Headphones,1,150.0,02/19/19 11:59,"759 Madison St, San Francisco, CA 94016"
156329,AAA Batteries (4-pack),1,2.99,02/19/19 19:18,"901 Wilson St, San Francisco, CA 94016"
156352,AA Batteries (4-pack),1,3.84,02/19/19 21:30,"451 Cherry St, New York City, NY 10001"
156352,27in FHD Monitor,1,149.99,02/19/19 21:30,"451 Cherry St, New York City, NY 10001"
156430,AAA Batteries (4-pack),1,2.99,02/19/19 04:34,"217 Adams St, New York City, NY 10001"
156452,20in Monitor,1,109.99,02/19/19 10:15,"533 Chestnut St, Seattle, WA 98101"
156462,34in Ultrawide Monitor,1,379.99,02/19/19 05:28,"645 12th St, Boston, MA 02215"
156464,34in Ultrawide Monitor,1,379.99,02/19/19 13:13,"699 Madison St, New York City, NY 10001"
156483,Lightning Charging Cable,1,14.95,02/19/19 21:05,"293 Willow St, Portland, ME 04101"
156513,34in Ultrawide Monitor,1,379.99,02/19/19 17:36,"296 Cherry St, Portland, OR 97035"
156529,Lightning Charging Cable,1,14.95,02/19/19 11:48,"181 Forest St, Austin, TX 73301"
156558,AAA Batteries (4-pack),2,2.99,02/19/19 10:41,"671 Pine St, Los Angeles, CA 90001"
156611,Lightning Charging Cable,1,14.95,02/19/19 01:27,"639 5th St, San Francisco, CA 94016"
156618,iPhone,1,700.0,02/19/19 13:59,"131 Main St, Atlanta, GA 30301"
156644,USB-C Charging Cable,1,11.95,02/19/19 13:26,"647 14th St, Los Angeles, CA 90001"
156647,USB-C Charging Cable,1,11.95,02/19/19 11:47,"670 Maple St, San Francisco, CA 94016"
156661,Lightning Charging Cable,1,14.95,02/19/19 11:29,"436 Hickory St, San Francisco, CA 94016"
156670,USB-C Charging Cable,1,11.95,02/19/19 12:37,"750 Pine St, Portland, OR 97035"
156697,Lightning Charging Cable,1,14.95,02/19/19 00:44,"343 Lakeview St, Los Angeles, CA 90001"
156742,Apple Airpods Headphones,1,150.0,02/19/19 13:05,"113 North St, Portland, OR 97035"
156788,AA Batteries (4-pack),3,3.84,02/19/19 13:15,"672 North St, Dallas, TX 75001"
156797,27in 4K Gaming Monitor,1,389.99,02/19/19 11:02,"691 Hill St, San Francisco, CA 94016"
156811,Bose SoundSport Headphones,1,99.99,02/19/19 19:36,"898 Main St, San Francisco, CA 94016"
156835,27in 4K Gaming Monitor,1,389.99,02/19/19 16:28,"410 Elm St, New York City, NY 10001"
156869,Apple Airpods Headphones,1,150.0,02/19/19 20:58,"599 Willow St, Seattle, WA 98101"
156911,Apple Airpods Headphones,1,150.0,02/19/19 09:06,"60 5th St, Portland, OR 97035"
156919,AAA Batteries (4-pack),1,2.99,02/19/19 17:03,"924 Willow St, New York City, NY 10001"
156958,Google Phone,1,600.0,02/19/19 18:56,"472 Walnut St, Portland, OR 97035"
156981,iPhone,1,700.0,02/19/19 12:07,"430 Cherry St, New York City, NY 10001"
156981,Lightning Charging Cable,1,14.95,02/19/19 12:07,"430 Cherry St, New York City, NY 10001"
157008,iPhone,1,700.0,02/19/19 11:19,"79 Church St, San Francisco, CA 94016"
157008,USB-C Charging Cable,1,11.95,02/19/19 11:19,"79 Church St, San Francisco, CA 94016"
157020,AAA Batteries (4-pack),3,2.99,02/19/19 09:26,"179 Main St, Dallas, TX 75001"
157040,USB-C Charging Cable,1,11.95,02/19/19 13:10,"241 11th St, Dallas, TX 75001"
157057,AAA Batteries (4-pack),1,2.99,02/19/19 07:26,"120 Dogwood St, Boston, MA 02215"
157081,27in FHD Monitor,1,149.99,02/19/19 22:34,"408 Wilson St, San Francisco, CA 94016"
157166,AA Batteries (4-pack),3,3.84,02/19/19 09:48,"151 11th St, Los Angeles, CA 90001"
157174,Wired Headphones,1,11.99,02/19/19 17:05,"319 Dogwood St, San Francisco, CA 94016"
157202,AAA Batteries (4-pack),3,2.99,02/19/19 20:27,"418 8th St, Seattle, WA 98101"
157206,AA Batteries (4-pack),1,3.84,02/19/19 11:34,"27 4th St, Los Angeles, CA 90001"
157224,USB-C Charging Cable,1,11.95,02/19/19 20:50,"654 Church St, San Francisco, CA 94016"
157230,Bose SoundSport Headphones,1,99.99,02/19/19 20:56,"929 Adams St, Los Angeles, CA 90001"
157234,AAA Batteries (4-pack),1,2.99,02/19/19 16:16,"494 North St, San Francisco, CA 94016"
157236,27in 4K Gaming Monitor,1,389.99,02/19/19 12:18,"716 Willow St, San Francisco, CA 94016"
157264,AAA Batteries (4-pack),2,2.99,02/19/19 17:15,"520 2nd St, Boston, MA 02215"
157289,27in FHD Monitor,1,149.99,02/19/19 13:14,"382 Church St, San Francisco, CA 94016"
157300,34in Ultrawide Monitor,1,379.99,02/19/19 18:45,"969 Madison St, New York City, NY 10001"
157300,Lightning Charging Cable,1,14.95,02/19/19 18:45,"969 Madison St, New York City, NY 10001"
157303,AAA Batteries (4-pack),1,2.99,02/19/19 20:45,"346 Walnut St, New York City, NY 10001"
157349,AA Batteries (4-pack),1,3.84,02/19/19 14:19,"1 South St, New York City, NY 10001"
157361,Bose SoundSport Headphones,1,99.99,02/19/19 16:27,"79 South St, New York City, NY 10001"
157395,AA Batteries (4-pack),1,3.84,02/19/19 15:06,"544 Main St, Portland, OR 97035"
157411,AA Batteries (4-pack),1,3.84,02/19/19 18:47,"654 5th St, Los Angeles, CA 90001"
157415,Apple Airpods Headphones,1,150.0,02/19/19 20:10,"732 11th St, San Francisco, CA 94016"
157443,Bose SoundSport Headphones,1,99.99,02/19/19 00:15,"659 7th St, Los Angeles, CA 90001"
157465,Lightning Charging Cable,1,14.95,02/19/19 17:10,"601 Forest St, New York City, NY 10001"
157484,Wired Headphones,1,11.99,02/19/19 09:10,"369 Lincoln St, Atlanta, GA 30301"
157560,AAA Batteries (4-pack),1,2.99,02/19/19 13:31,"550 Lakeview St, Portland, ME 04101"
157569,Lightning Charging Cable,2,14.95,02/19/19 22:03,"547 South St, Los Angeles, CA 90001"
157615,ThinkPad Laptop,1,999.99,02/19/19 16:29,"413 Meadow St, Boston, MA 02215"
157624,USB-C Charging Cable,1,11.95,02/19/19 07:33,"287 West St, Los Angeles, CA 90001"
157634,Macbook Pro Laptop,1,1700.0,02/19/19 19:12,"424 Highland St, New York City, NY 10001"
157669,Macbook Pro Laptop,1,1700.0,02/19/19 09:42,"83 12th St, Seattle, WA 98101"
157715,AA Batteries (4-pack),1,3.84,02/19/19 13:41,"901 7th St, Boston, MA 02215"
157722,Macbook Pro Laptop,1,1700.0,02/19/19 15:14,"549 North St, San Francisco, CA 94016"
157725,Macbook Pro Laptop,1,1700.0,02/19/19 14:45,"125 West St, San Francisco, CA 94016"
157782,Apple Airpods Headphones,1,150.0,02/19/19 12:55,"248 11th St, San Francisco, CA 94016"
157790,AAA Batteries (4-pack),2,2.99,02/19/19 10:34,"497 Park St, Boston, MA 02215"
157846,Apple Airpods Headphones,1,150.0,02/19/19 15:46,"140 Spruce St, Atlanta, GA 30301"
157857,Wired Headphones,1,11.99,02/19/19 10:41,"611 West St, Portland, OR 97035"
157902,Bose SoundSport Headphones,1,99.99,02/19/19 06:50,"919 Jackson St, New York City, NY 10001"
157947,20in Monitor,1,109.99,02/19/19 15:57,"960 10th St, Los Angeles, CA 90001"
157962,Apple Airpods Headphones,1,150.0,02/19/19 09:32,"590 Wilson St, Boston, MA 02215"
157995,AAA Batteries (4-pack),1,2.99,02/19/19 12:17,"682 North St, Dallas, TX 75001"
158130,27in 4K Gaming Monitor,1,389.99,02/19/19 18:46,"110 Main St, Portland, OR 97035"
158162,AAA Batteries (4-pack),1,2.99,02/19/19 20:12,"514 Washington St, Boston, MA 02215"
158166,USB-C Charging Cable,1,11.95,02/19/19 10:14,"468 8th St, San Francisco, CA 94016"
158179,27in FHD Monitor,1,149.99,02/19/19 17:00,"167 Madison St, Los Angeles, CA 90001"
158186,AAA Batteries (4-pack),1,2.99,02/19/19 16:59,"641 Highland St, San Francisco, CA 94016"
158195,Bose SoundSport Headphones,1,99.99,02/19/19 07:58,"438 Highland St, Boston, MA 02215"
