Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
152781,Apple Airpods Headphones,1,150.0,02/16/19 06:35,"656 Elm St, Seattle, WA 98101"
152785,27in 4K Gaming Monitor,1,389.99,02/16/19 22:40,"685 Chestnut St, Seattle, WA 98101"
152833,Apple Airpods Headphones,1,150.0,02/16/19 11:56,"662 4th St, New York City, NY 10001"
152873,AAA Batteries (4-pack),1,2.99,02/16/19 15:24,"733 Wilson St, New York City, NY 10001"
152889,27in FHD Monitor,1,149.99,02/16/19 09:00,"448 12th St, Los Angeles, CA 90001"
152906,AA Batteries (4-pack),1,3.84,02/16/19 01:32,"561 Elm St, Boston, MA 02215"
152939,AAA Batteries (4-pack),4,2.99,02/16/19 13:19,"129 West St, Dallas, TX 75001"
152964,Bose SoundSport Headphones,1,99.99,02/16/19 14:57,"77 Main St, Portland, ME 04101"
152979,Wired Headphones,1,11.99,02/16/19 17:01,"149 Ridge St, Seattle, WA 98101"
153001,AA Batteries (4-pack),1,3.84,02/16/19 19:34,"770 Pine St, Dallas, TX 75001"
153018,27in FHD Monitor,1,149.99,02/16/19 15:36,"970 Jackson St, Los Angeles, CA 90001"
153026,27in FHD Monitor,1,149.99,02/16/19 18:38,"435 Meadow St, Dallas, TX 75001"
153063,Lightning Charging Cable,1,14.95,02/16/19 08:15,"740 12th St, Boston, MA 02215"
153065,AAA Batteries (4-pack),1,2.99,02/16/19 14:38,"395 Spruce St, Dallas, TX 75001"
153082,Flatscreen TV,1,300.0,02/16/19 02:03,"736 Park St, San Francisco, CA 94016"
153086,34in Ultrawide Monitor,1,379.99,02/16/19 15:41,"591 7th St, Austin, TX 73301"
153140,AAA Batteries (4-pack),2,2.99,02/16/19 10:55,"291 Elm St, New York City, NY 10001"
153245,Wired Headphones,1,11.99,02/16/19 22:36,"937 4th St, New York City, NY 10001"
153259,AA Batteries (4-pack),1,3.84,02/16/19 05:24,"305 Lakeview St, New York City, NY 10001"
153351,Lightning Charging Cable,1,14.95,02/16/19 21:55,"69 Hickory St, New York City, NY 10001"
153353,USB-C Charging Cable,2,11.95,02/16/19 18:26,"829 Lakeview St, Seattle, WA 98101"
153377,Lightning Charging Cable,1,14.95,02/16/19 12:39,"155 Wilson St, San Francisco, CA 94016"
153395,27in 4K Gaming Monitor,1,389.99,02/16/19 12:22,"835 Chestnut St, Dallas, TX 75001"
153399,iPhone,1,700.0,02/16/19 06:36,"723 4th St, New York City, NY 10001"
153399,Lightning Charging Cable,1,14.95,02/16/19 06:36,"723 4th St, New York City, NY 10001"
153458,USB-C Charging Cable,1,11.95,02/16/19 10:13,"174 Willow St, Los Angeles, CA 90001"
153469,AAA Batteries (4-pack),2,2.99,02/16/19 15:53,"613 Jackson St, New York City, NY 10001"
153488,Apple Airpods Headphones,1,150.0,02/16/19 17:26,"699 1st St, Atlanta, GA 30301"
153489,Macbook Pro Laptop,1,1700.0,02/16/19 08:35,"237 Madison St, New York City, NY 10001"
153513,Apple Airpods Headphones,1,150.0,02/16/19 14:22,"85 Cherry St, San Francisco, CA 94016"
153522,ThinkPad Laptop,1,999.99,02/16/19 10:33,"932 Dogwood St, Boston, MA 02215"
153549,USB-C Charging Cable,1,11.95,02/16/19 15:35,"923 10th St, Boston, MA 02215"
153559,Wired Headphones,1,11.99,02/16/19 12:16,"176 11th St, San Francisco, CA 94016"
153563,AAA Batteries (4-pack),1,2.99,02/16/19 19:25,"223 Main St, Boston, MA 02215"
153586,AA Batteries (4-pack),1,3.84,02/16/19 19:14,"305 Pine St, Los Angeles, CA 90001"
153633,Google Phone,1,600.0,02/16/19 02:18,"750 Center St, Boston, MA 02215"
153666,AAA Batteries (4-pack),1,2.99,02/16/19 21:03,"588 Church St, Portland, OR 97035"
153729,USB-C Charging Cable,2,11.95,02/16/19 11:58,"633 11th St, San Francisco, CA 94016"
153744,Apple Airpods Headphones,1,150.0,02/16/19 21:16,"495 Hill St, Austin, TX 73301"
153745,Wired Headphones,1,11.99,02/16/19 12:04,"436 Jackson St, Austin, TX 73301"
153823,AA Batteries (4-pack),2,3.84,02/16/19 15:33,"289 4th St, New York City, NY 10001"
153848,AA Batteries (4-pack),1,3.84,02/16/19 19:20,"693 Park St, Atlanta, GA 30301"
153862,AAA Batteries (4-pack),2,2.99,02/16/19 22:12,"416 Lakeview St, Austin, TX 73301"
153881,AA Batteries (4-pack),1,3.84,02/16/19 23:39,"422 5th St, Boston, MA 02215"
153893,Wired Headphones,1,11.99,02/16/19 22:26,"359 Willow St, Los Angeles, CA 90001"
153897,Bose SoundSport Headphones,1,99.99,02/16/19 07:48,"869 Sunset St, Boston, MA 02215"
153938,Wired Headphones,1,11.99,02/16/19 19:21,"371 Cedar St, Los Angeles, CA 90001"
153958,Wired Headphones,1,11.99,02/16/19 09:53,"641 Willow St, Boston, MA 02215"
153960,AAA Batteries (4-pack),1,2.99,02/16/19 04:15,"609 Madison St, San Francisco, CA 94016"
153970,AAA Batteries (4-pack),1,2.99,02/16/19 07:40,"443 Pine St, San Francisco, CA 94016"
154023,Apple Airpods Headphones,1,150.0,02/16/19 10:55,"674 Jackson St, Portland, ME 04101"
154054,ThinkPad Laptop,1,999.99,02/16/19 21:04,"384 North St, Los Angeles, CA 90001"
154059,Lightning Charging Cable,1,14.95,02/16/19 17:07,"546 6th St, Portland, OR 97035"
154083,Flatscreen TV,1,300.0,02/16/19 18:40,"194 Dogwood St, Seattle, WA 98101"
154106,Lightning Charging Cable,1,14.95,02/16/19 15:43,"496 Walnut St, San Francisco, CA 94016"
154116,USB-C Charging Cable,1,11.95,02/16/19 16:46,"710 Park St, San Francisco, CA 94016"
154138,AAA Batteries (4-pack),1,2.99,02/16/19 08:55,"571 Johnson St, Portland, OR 97035"
154156,27in FHD Monitor,1,149.99,02/16/19 12:13,"595 Lincoln St, San Francisco, CA 94016"
154158,Bose SoundSport Headphones,1,99.99,02/16/19 11:53,"105 Cherry St, Los Angeles, CA 90001"
154219,Wired Headphones,1,11.99,02/16/19 00:22,"338 14th St, Boston, MA 02215"
154285,Flatscreen TV,1,300.0,02/16/19 17:50,"773 Washington St, San Francisco, CA 94016"
154314,Apple Airpods Headphones,1,150.0,02/16/19 10:01,"581 Cherry St, New York City, NY 10001"
154320,USB-C Charging Cable,1,11.95,02/16/19 09:52,"93 Johnson St, Los Angeles, CA 90001"
154322,Apple Airpods Headphones,1,150.0,02/16/19 14:05,"401 9th St, Atlanta, GA 30301"
154373,Google Phone,1,600.0,02/16/19 20:07,"809 Sunset St, Atlanta, GA 30301"
154381,USB-C Charging Cable,1,11.95,02/16/19 10:31,"802 Jefferson St, San Francisco, CA 94016"
154405,Wired Headphones,1,11.99,02/16/19 11:52,"541 Cedar St, New York City, NY 10001"
154413,Flatscreen TV,1,300.0,02/16/19 19:29,"905 Lincoln St, Los Angeles, CA 90001"
154436,Bose SoundSport Headphones,1,99.99,02/16/19 10:36,"567 North St, San Francisco, CA 94016"
154445,27in 4K Gaming Monitor,1,389.99,02/16/19 19:45,"688 Madison St, Los Angeles, CA 90001"
154459,Flatscreen TV,1,300.0,02/16/19 23:54,"872 8th St, Seattle, WA 98101"
154478,27in 4K Gaming Monitor,1,389.99,02/16/19 14:11,"443 Highland St, Boston, MA 02215"
154510,Lightning Charging Cable,1,14.95,02/16/19 16:18,"296 Cherry St, Portland, OR 97035"
154520,AA Batteries (4-pack),2,3.84,02/16/19 15:22,"476 Elm St, Seattle, WA 98101"
154538,ThinkPad Laptop,1,999.99,02/16/19 13:58,"525 Adams St, Los Angeles, CA 90001"
154572,Apple Airpods Headphones,1,150.0,02/16/19 09:56,"104 Lincoln St, Boston, MA 02215"
154631,Apple Airpods Headphones,1,150.0,02/16/19 12:30,"898 Lake St, San Francisco, CA 94016"
154689,27in FHD Monitor,1,149.99,02/16/19 00:44,"517 12th St, New York City, NY 10001"
154749,Wired Headphones,1,11.99,02/16/19 16:35,"76 Dogwood St, New York City, NY 10001"
154759,Flatscreen TV,1,300.0,02/16/19 11:53,"778 14th St, San Francisco, CA 94016"
154780,Bose SoundSport Headphones,1,99.99,02/16/19 20:45,"183 13th St, Portland, OR 97035"
154799,ThinkPad Laptop,1,999.99,02/16/19 21:45,"429 West St, Portland, OR 97035"
154844,Wired Headphones,1,11.99,02/16/19 21:42,"518 Park St, Atlanta, GA 30301"
154848,Wired Headphones,2,11.99,02/16/19 12:05,"576 Hickory St, New York City, NY 10001"
154852,Lightning Charging Cable,1,14.95,02/16/19 17:48,"86 Highland St, Los Angeles, CA 90001"
154888,27in 4K Gaming Monitor,1,389.99,02/16/19 18:52,"156 Main St, Boston, MA 02215"
154894,Apple Airpods Headphones,1,150.0,02/16/19 09:30,"931 2nd St, San Francisco, CA 94016"
154917,Lightning Charging Cable,1,14.95,02/16/19 18:26,"484 Dogwood St, Los Angeles, CA 90001"
154924,USB-C Charging Cable,1,11.95,02/16/19 10:57,"33 Jackson St, Portland, OR 97035"
154927,Apple Airpods Headphones,1,150.0,02/16/19 07:57,"549 North St, San Francisco, CA 94016"
154981,27in 4K Gaming Monitor,1,389.99,02/16/19 13:38,"421 6th St, Seattle, WA 98101"
155028,Lightning Charging Cable,1,14.95,02/16/19 21:46,"814 2nd St, Dallas, TX 75001"
155053,Google Phone,1,600.0,02/16/19 08:12,"105 Spruce St, New York City, NY 10001"
155053,Bose SoundSport Headphones,1,99.99,02/16/19 08:12,"105 Spruce St, New York City, NY 10001"
155053,Wired Headphones,1,11.99,02/16/19 08:12,"105 Spruce St, New York City, NY 10001"
155075,Apple Airpods Headphones,1,150.0,02/16/19 14:43,"598 Jefferson St, Boston, MA 02215"
155079,Macbook Pro Laptop,1,1700.0,02/16/19 22:05,"648 North St, Atlanta, GA 30301"
155101,USB-C Charging Cable,1,11.95,02/16/19 22:11,"521 5th St, Austin, TX 73301"
155165,AAA Batteries (4-pack),1,2.99,02/16/19 14:09,"668 Pine St, San Francisco, CA 94016"
155192,Macbook Pro Laptop,1,1700.0,02/16/19 16:06,"473 Sunset St, Dallas, TX 75001"
155222,Lightning Charging Cable,1,14.95,02/16/19 10:19,"199 Spruce St, San Francisco, CA 94016"
155342,Lightning Charging Cable,1,14.95,02/16/19 09:25,"8 2nd St, Dallas, TX 75001"
155362,USB-C Charging Cable,1,11.95,02/16/19 20:41,"749 Lakeview St, Boston, MA 02215"
155378,AAA Batteries (4-pack),1,2.99,02/16/19 21:53,"569 Lincoln St, Los Angeles, CA 90001"
155396,Wired Headphones,1,11.99,02/16/19 18:23,"911 Cherry St, New York City, NY 10001"
155442,USB-C Charging Cable,1,11.95,02/16/19 19:25,"10 River St, New York City, NY 10001"
155453,Lightning Charging Cable,1,14.95,02/16/19 14:34,"41 9th St, Atlanta, GA 30301"
155499,27in FHD Monitor,1,149.99,02/16/19 20:57,"189 North St, Boston, MA 02215"
155535,Lightning Charging Cable,1,14.95,02/16/19 07:05,"815 12th St, Dallas, TX 75001"
155574,Wired Headphones,3,11.99,02/16/19 23:26,"227 Lincoln St, Atlanta, GA 30301"
155575,ThinkPad Laptop,1,999.99,02/16/19 15:24,"968 4th St, Dallas, TX 75001"
155605,Apple Airpods Headphones,1,150.0,02/16/19 07:34,"791 Ridge St, Atlanta, GA 30301"
155668,34in Ultrawide Monitor,1,379.99,02/16/19 08:15,"570 Sunset St, San Francisco, CA 94016"
155729,ThinkPad Laptop,1,999.99,02/16/19 20:13,"629 Adams St, New York City, NY 10001"
155731,AAA Batteries (4-pack),2,2.99,02/16/19 13:29,"992 13th St, New York City, NY 10001"
155734,Macbook Pro Laptop,1,1700.0,02/16/19 19:25,"400 Hill St, Dallas, TX 75001"
155743,Lightning Charging Cable,1,14.95,02/16/19 21:09,"40 Johnson St, Austin, TX 73301"
155748,AA Batteries (4-pack),1,3.84,02/16/19 14:52,"832 Adams St, Los Angeles, CA 90001"
155759,AA Batteries (4-pack),1,3.84,02/16/19 23:10,"939 1st St, Los Angeles, CA 90001"
155888,AA Batteries (4-pack),1,3.84,02/16/19 18:02,"512 Meadow St, San Francisco, CA 94016"
155907,USB-C Charging Cable,1,11.95,02/16/19 10:51,"944 Spruce St, San Francisco, CA 94016"
155923,Lightning Charging Cable,1,14.95,02/16/19 09:19,"4 Sunset St, San Francisco, CA 94016"
155955,Lightning Charging Cable,1,14.95,02/16/19 01:23,"701 Forest St, San Francisco, CA 94016"
155968,Vareebadd Phone,1,400.0,02/16/19 17:35,"145 13th St, Boston, MA 02215"
156002,iPhone,1,700.0,02/16/19 16:16,"393 Lakeview St, Seattle, WA 98101"
156009,Wired Headphones,1,11.99,02/16/19 09:25,"593 Jefferson St, Atlanta, GA 30301"
156018,USB-C Charging Cable,1,11.95,02/16/19 19:02,"859 Hickory St, New York City, NY 10001"
156030,34in Ultrawide Monitor,1,379.99,02/16/19 20:54,"241 West St, Los Angeles, CA 90001"
156086,Bose SoundSport Headphones,1,99.99,02/16/19 21:47,"837 Center St, Seattle, WA 98101"
156100,Vareebadd Phone,1,400.0,02/16/19 11:18,"25 9th St, San Francisco, CA 94016"
156157,Lightning Charging Cable,1,14.95,02/16/19 21:26,"247 8th St, Los Angeles, CA 90001"
156182,AA Batteries (4-pack),1,3.84,02/16/19 18:53,"306 Highland St, Boston, MA 02215"
156190,Lightning Charging Cable,1,14.95,02/16/19 10:58,"322 Adams St, Dallas, TX 75001"
156193,Lightning Charging Cable,1,14.95,02/16/19 19:58,"276 Hickory St, Boston, MA 02215"
156206,Wired Headphones,1,11.99,02/16/19 15:35,"861 8th St, Portland, OR 97035"
156245,Lightning Charging Cable,1,14.95,02/16/19 00:10,"967 Hill St, San Francisco, CA 94016"
156287,USB-C Charging Cable,1,11.95,02/16/19 06:28,"174 14th St, New York City, NY 10001"
156291,Wired Headphones,1,11.99,02/16/19 08:19,"697 Park St, San Francisco, CA 94016"
156353,Bose SoundSport Headphones,1,99.99,02/16/19 19:35,"381 West St, New York City, NY 10001"
156355,USB-C Charging Cable,1,11.95,02/16/19 21:12,"121 Lakeview St, Seattle, WA 98101"
156377,Lightning Charging Cable,1,14.95,02/16/19 16:39,"791 Park St, San Francisco, CA 94016"
156387,AAA Batteries (4-pack),1,2.99,02/16/19 16:17,"950 Pine St, Dallas, TX 75001"
156420,Macbook Pro Laptop,1,1700.0,02/16/19 09:24,"488 Lake St, San Francisco, CA 94016"
156453,Lightning Charging Cable,1,14.95,02/16/19 14:21,"386 6th St, Seattle, WA 98101"
156466,Macbook Pro Laptop,1,1700.0,02/16/19 20:29,"877 Elm St, Austin, TX 73301"
156490,USB-C Charging Cable,1,11.95,02/16/19 18:41,"242 12th St, Portland, OR 97035"
156554,34in Ultrawide Monitor,1,379.99,02/16/19 18:56,"380 Cedar St, San Francisco, CA 94016"
156579,Lightning Charging Cable,1,14.95,02/16/19 06:56,"412 River St, Los Angeles, CA 90001"
156656,AAA Batteries (4-pack),1,2.99,02/16/19 18:25,"256 Dogwood St, San Francisco, CA 94016"
156669,Apple Airpods Headphones,1,150.0,02/16/19 20:54,"355 12th St, Atlanta, GA 30301"
156672,34in Ultrawide Monitor,1,379.99,02/16/19 19:34,"983 Madison St, San Francisco, CA 94016"
156682,iPhone,1,700.0,02/16/19 10:07,"938 Forest St, Boston, MA 02215"
156682,Wired Headphones,1,11.99,02/16/19 10:07,"938 Forest St, Boston, MA 02215"
156704,Apple Airpods Headphones,1,150.0,02/16/19 12:19,"899 Sunset St, San Francisco, CA 94016"
156740,Apple Airpods Headphones,1,150.0,02/16/19 12:09,"285 Chestnut St, Dallas, TX 75001"
156795,Lightning Charging Cable,1,14.95,02/16/19 21:53,"102 Spruce St, San Francisco, CA 94016"
156799,AAA Batteries (4-pack),2,2.99,02/16/19 03:08,"900 River St, New York City, NY 10001"
156800,AA Batteries (4-pack),2,3.84,02/16/19 21:28,"249 Jackson St, Atlanta, GA 30301"
156871,USB-C Charging Cable,1,11.95,02/16/19 13:38,"844 Park St, New York City, NY 10001"
156896,Bose SoundSport Headphones,1,99.99,02/16/19 17:05,"127 Pine St, Boston, MA 02215"
156943,Wired Headphones,1,11.99,02/16/19 20:54,"446 Main St, Seattle, WA 98101"
156966,iPhone,1,700.0,02/16/19 22:47,"562 10th St, Boston, MA 02215"
156993,Apple Airpods Headphones,1,150.0,02/16/19 13:35,"147 Adams St, New York City, NY 10001"
157041,27in FHD Monitor,1,149.99,02/16/19 09:07,"99 Sunset St, Dallas, TX 75001"
157093,27in FHD Monitor,1,149.99,02/16/19 22:47,"268 Lincoln St, New York City, NY 10001"
157106,Wired Headphones,1,11.99,02/16/19 17:13,"943 Johnson St, Portland, OR 97035"
157140,Wired Headphones,1,11.99,02/16/19 20:16,"382 West St, New York City, NY 10001"
157183,Lightning Charging Cable,1,14.95,02/16/19 19:31,"106 Willow St, New York City, NY 10001"
157240,Wired Headphones,1,11.99,02/16/19 10:42,"87 1st St, San Francisco, CA 94016"
157249,USB-C Charging Cable,2,11.95,02/16/19 06:19,"13 North St, Atlanta, GA 30301"
157258,Wired Headphones,1,11.99,02/16/19 16:50,"407 North St, San Francisco, CA 94016"
157290,27in FHD Monitor,1,149.99,02/16/19 21:37,"50 Elm St, New York City, NY 10001"
157292,USB-C Charging Cable,1,11.95,02/16/19 15:04,"96 Sunset St, New York City, NY 10001"
157293,Wired Headphones,1,11.99,02/16/19 00:49,"136 9th St, Seattle, WA 98101"
157306,Lightning Charging Cable,1,14.95,02/16/19 22:34,"114 South St, San Francisco, CA 94016"
157317,iPhone,1,700.0,02/16/19 18:57,"298 Meadow St, Boston, MA 02215"
157393,Wired Headphones,1,11.99,02/16/19 22:50,"680 9th St, San Francisco, CA 94016"
157397,iPhone,1,700.0,02/16/19 10:59,"789 Hill St, New York City, NY 10001"
157432,USB-C Charging Cable,1,11.95,02/16/19 15:10,"197 5th St, Boston, MA 02215"
157441,iPhone,1,700.0,02/16/19 13:38,"971 Meadow St, Boston, MA 02215"
157441,Apple Airpods Headphones,1,150.0,02/16/19 13:38,"971 Meadow St, Boston, MA 02215"
157491,Wired Headphones,1,11.99,02/16/19 15:34,"571 Walnut St, Los Angeles, CA 90001"
157514,Google Phone,1,600.0,02/16/19 15:25,"383 Meadow St, Dallas, TX 75001"
157518,AA Batteries (4-pack),1,3.84,02/16/19 19:57,"812 Park St, Boston, MA 02215"
157531,AA Batteries (4-pack),1,3.84,02/16/19 18:46,"505 Ridge St, Los Angeles, CA 90001"
157562,Bose SoundSport Headphones,1,99.99,02/16/19 00:05,"280 North St, Dallas, TX 75001"
157586,AAA Batteries (4-pack),3,2.99,02/16/19 17:59,"610 Dogwood St, San Francisco, CA 94016"
157682,27in 4K Gaming Monitor,1,389.99,02/16/19 20:41,"177 Center St, Los Angeles, CA 90001"
157705,Lightning Charging Cable,1,14.95,02/16/19 06:02,"778 Center St, San Francisco, CA 94016"
157707,Flatscreen TV,1,300.0,02/16/19 11:38,"925 Forest St, Atlanta, GA 30301"
157714,USB-C Charging Cable,1,11.95,02/16/19 14:07,"567 Highland St, Atlanta, GA 30301"
157731,20in Monitor,1,109.99,02/16/19 09:55,"116 6th St, Austin, TX 73301"
157752,Apple Airpods Headphones,1,150.0,02/16/19 10:37,"18 Dogwood St, San Francisco, CA 94016"
157773,Wired Headphones,1,11.99,02/16/19 19:34,"772 Maple St, San Francisco, CA 94016"
157808,Bose SoundSport Headphones,1,99.99,02/16/19 00:45,"701 Hill St, Dallas, TX 75001"
157818,Macbook Pro Laptop,1,1700.0,02/16/19 13:17,"442 West St, Atlanta, GA 30301"
157836,AAA Batteries (4-pack),2,2.99,02/16/19 12:20,"422 Cedar St, New York City, NY 10001"
