Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177396,Wired Headphones,1,11.99,04/17/19 14:29,"217 Hill St, Boston, MA 02215"
177450,ThinkPad Laptop,1,999.99,04/17/19 19:32,"525 Meadow St, New York City, NY 10001"
177517,USB-C Charging Cable,1,11.95,04/17/19 13:30,"191 South St, San Francisco, CA 94016"
177547,Lightning Charging Cable,1,14.95,04/17/19 18:46,"236 Jackson St, San Francisco, CA 94016"
177549,USB-C Charging Cable,1,11.95,04/17/19 18:54,"406 9th St, New York City, NY 10001"
177597,34in Ultrawide Monitor,1,379.99,04/17/19 20:31,"577 Madison St, San Francisco, CA 94016"
177637,Bose SoundSport Headphones,1,99.99,04/17/19 15:28,"866 13th St, Seattle, WA 98101"
177675,Wired Headphones,1,11.99,04/17/19 12:36,"343 Meadow St, New York City, NY 10001"
177689,AAA Batteries (4-pack),3,2.99,04/17/19 21:17,"478 Willow St, San Francisco, CA 94016"
177782,Lightning Charging Cable,2,14.95,04/17/19 20:30,"29 5th St, San Francisco, CA 94016"
177782,27in 4K Gaming Monitor,1,389.99,04/17/19 20:30,"29 5th St, San Francisco, CA 94016"
177806,AAA Batteries (4-pack),1,2.99,04/17/19 10:49,"979 Wilson St, Austin, TX 73301"
177809,AA Batteries (4-pack),1,3.84,04/17/19 10:35,"291 Main St, Boston, MA 02215"
177925,27in 4K Gaming Monitor,1,389.99,04/17/19 15:30,"26 Lake St, Atlanta, GA 30301"
177927,27in 4K Gaming Monitor,1,389.99,04/17/19 10:37,"76 Hill St, Boston, MA 02215"
177931,AAA Batteries (4-pack),1,2.99,04/17/19 13:43,"543 Meadow St, San Francisco, CA 94016"
177954,AA Batteries (4-pack),1,3.84,04/17/19 20:10,"192 Meadow St, San Francisco, CA 94016"
178016,USB-C Charging Cable,1,11.95,04/17/19 16:10,"230 Spruce St, Los Angeles, CA 90001"
178047,USB-C Charging Cable,1,11.95,04/17/19 19:53,"850 Maple St, New York City, NY 10001"
178058,Macbook Pro Laptop,1,1700.0,04/17/19 17:12,"437 Lakeview St, San Francisco, CA 94016"
178075,20in Monitor,1,109.99,04/17/19 02:20,"952 Center St, New York City, NY 10001"
178080,27in 4K Gaming Monitor,1,389.99,04/17/19 05:42,"128 2nd St, New York City, NY 10001"
178094,34in Ultrawide Monitor,1,379.99,04/17/19 04:39,"225 4th St, Dallas, TX 75001"
178110,LG Dryer,1,600.0,04/17/19 18:11,"453 Maple St, San Francisco, CA 94016"
178149,AAA Batteries (4-pack),2,2.99,04/17/19 18:40,"682 Meadow St, Boston, MA 02215"
178163,34in Ultrawide Monitor,1,379.99,04/17/19 17:18,"967 12th St, San Francisco, CA 94016"
178165,Wired Headphones,1,11.99,04/17/19 13:16,"688 Center St, Austin, TX 73301"
178212,AAA Batteries (4-pack),1,2.99,04/17/19 10:03,"669 North St, San Francisco, CA 94016"
178229,Wired Headphones,1,11.99,04/17/19 09:22,"608 7th St, Los Angeles, CA 90001"
178242,iPhone,1,700.0,04/17/19 15:29,"681 2nd St, Austin, TX 73301"
178242,Lightning Charging Cable,1,14.95,04/17/19 15:29,"681 2nd St, Austin, TX 73301"
178255,Lightning Charging Cable,1,14.95,04/17/19 00:44,"106 Jackson St, Los Angeles, CA 90001"
178267,Google Phone,1,600.0,04/17/19 11:51,"118 Lakeview St, Los Angeles, CA 90001"
178272,ThinkPad Laptop,1,999.99,04/17/19 12:22,"94 Park St, Los Angeles, CA 90001"
178429,Lightning Charging Cable,1,14.95,04/17/19 19:12,"560 Madison St, Dallas, TX 75001"
178433,Lightning Charging Cable,1,14.95,04/17/19 12:36,"550 Madison St, San Francisco, CA 94016"
178452,34in Ultrawide Monitor,1,379.99,04/17/19 15:00,"963 River St, New York City, NY 10001"
178487,Lightning Charging Cable,1,14.95,04/17/19 10:38,"566 Sunset St, San Francisco, CA 94016"
178516,Lightning Charging Cable,1,14.95,04/17/19 23:43,"845 14th St, Los Angeles, CA 90001"
178541,USB-C Charging Cable,1,11.95,04/17/19 21:13,"574 Lincoln St, Portland, OR 97035"
178550,Google Phone,1,600.0,04/17/19 14:50,"714 Willow St, San Francisco, CA 94016"
178596,Lightning Charging Cable,1,14.95,04/17/19 15:56,"937 Elm St, San Francisco, CA 94016"
178599,Flatscreen TV,1,300.0,04/17/19 15:01,"584 Forest St, Atlanta, GA 30301"
178615,Lightning Charging Cable,1,14.95,04/17/19 20:33,"153 Washington St, Austin, TX 73301"
178637,Lightning Charging Cable,1,14.95,04/17/19 11:54,"74 Main St, Portland, OR 97035"
178769,Wired Headphones,1,11.99,04/17/19 19:11,"781 Cherry St, San Francisco, CA 94016"
178795,Apple Airpods Headphones,1,150.0,04/17/19 21:48,"884 Church St, Seattle, WA 98101"
178820,Apple Airpods Headphones,1,150.0,04/17/19 19:03,"420 Forest St, San Francisco, CA 94016"
178830,AA Batteries (4-pack),1,3.84,04/17/19 21:10,"246 6th St, New York City, NY 10001"
178866,AAA Batteries (4-pack),1,2.99,04/17/19 20:18,"872 Hill St, Los Angeles, CA 90001"
178873,USB-C Charging Cable,3,11.95,04/17/19 16:50,"78 7th St, Boston, MA 02215"
178887,Lightning Charging Cable,2,14.95,04/17/19 13:12,"880 Hill St, Los Angeles, CA 90001"
178923,iPhone,1,700.0,04/17/19 21:05,"381 Cherry St, San Francisco, CA 94016"
178954,Google Phone,1,600.0,04/17/19 17:12,"400 11th St, Boston, MA 02215"
178954,USB-C Charging Cable,1,11.95,04/17/19 17:12,"400 11th St, Boston, MA 02215"
179010,Wired Headphones,1,11.99,04/17/19 11:38,"154 1st St, Portland, ME 04101"
179054,Google Phone,1,600.0,04/17/19 16:12,"966 Jackson St, Seattle, WA 98101"
179059,Apple Airpods Headphones,1,150.0,04/17/19 11:42,"870 7th St, Boston, MA 02215"
179074,AA Batteries (4-pack),1,3.84,04/17/19 01:36,"502 Sunset St, San Francisco, CA 94016"
179256,Lightning Charging Cable,1,14.95,04/17/19 18:10,"714 Walnut St, Atlanta, GA 30301"
179257,Wired Headphones,1,11.99,04/17/19 16:29,"376 Johnson St, Austin, TX 73301"
179299,USB-C Charging Cable,1,11.95,04/17/19 18:57,"741 9th St, Boston, MA 02215"
179325,LG Washing Machine,1,600.0,04/17/19 13:09,"314 Jefferson St, Atlanta, GA 30301"
179356,USB-C Charging Cable,2,11.95,04/17/19 14:21,"23 2nd St, San Francisco, CA 94016"
179372,Google Phone,1,600.0,04/17/19 20:46,"215 10th St, San Francisco, CA 94016"
179374,Wired Headphones,1,11.99,04/17/19 18:51,"837 Main St, San Francisco, CA 94016"
179455,USB-C Charging Cable,1,11.95,04/17/19 03:50,"295 13th St, Dallas, TX 75001"
179467,Bose SoundSport Headphones,1,99.99,04/17/19 08:33,"910 River St, Atlanta, GA 30301"
179492,Lightning Charging Cable,1,14.95,04/17/19 17:58,"42 Church St, San Francisco, CA 94016"
179498,Flatscreen TV,1,300.0,04/17/19 19:20,"36 Cherry St, Boston, MA 02215"
179620,Lightning Charging Cable,1,14.95,04/17/19 18:57,"318 Cedar St, Atlanta, GA 30301"
179621,Lightning Charging Cable,1,14.95,04/17/19 14:20,"794 Pine St, Portland, OR 97035"
179686,Lightning Charging Cable,1,14.95,04/17/19 11:45,"347 South St, Los Angeles, CA 90001"
179711,AA Batteries (4-pack),2,3.84,04/17/19 13:08,"302 River St, New York City, NY 10001"
179731,Flatscreen TV,1,300.0,04/17/19 00:28,"897 7th St, San Francisco, CA 94016"
179746,Wired Headphones,1,11.99,04/17/19 09:52,"598 Jackson St, New York City, NY 10001"
179747,27in FHD Monitor,1,149.99,04/17/19 09:07,"899 Main St, Dallas, TX 75001"
179803,Lightning Charging Cable,1,14.95,04/17/19 20:23,"832 Wilson St, Atlanta, GA 30301"
179910,AAA Batteries (4-pack),1,2.99,04/17/19 22:50,"466 14th St, New York City, NY 10001"
179922,Apple Airpods Headphones,1,150.0,04/17/19 11:37,"623 Lakeview St, Portland, OR 97035"
179935,Vareebadd Phone,1,400.0,04/17/19 13:13,"279 Walnut St, Los Angeles, CA 90001"
179962,AAA Batteries (4-pack),1,2.99,04/17/19 15:28,"116 6th St, Portland, OR 97035"
180040,Lightning Charging Cable,1,14.95,04/17/19 11:43,"207 Madison St, San Francisco, CA 94016"
180059,27in FHD Monitor,1,149.99,04/17/19 20:36,"315 Ridge St, Portland, OR 97035"
180060,20in Monitor,1,109.99,04/17/19 19:27,"237 12th St, New York City, NY 10001"
180072,Macbook Pro Laptop,1,1700.0,04/17/19 20:35,"769 Willow St, Los Angeles, CA 90001"
180144,27in 4K Gaming Monitor,1,389.99,04/17/19 10:05,"608 West St, San Francisco, CA 94016"
180149,Lightning Charging Cable,1,14.95,04/17/19 18:50,"304 2nd St, New York City, NY 10001"
180169,Lightning Charging Cable,2,14.95,04/17/19 12:31,"335 4th St, Boston, MA 02215"
180183,USB-C Charging Cable,1,11.95,04/17/19 18:01,"400 Willow St, New York City, NY 10001"
180250,Wired Headphones,1,11.99,04/17/19 10:07,"419 Maple St, New York City, NY 10001"
180288,USB-C Charging Cable,1,11.95,04/17/19 11:53,"331 Church St, San Francisco, CA 94016"
180290,AAA Batteries (4-pack),3,2.99,04/17/19 16:08,"534 Ridge St, Seattle, WA 98101"
180309,Wired Headphones,1,11.99,04/17/19 00:16,"937 14th St, New York City, NY 10001"
180349,Lightning Charging Cable,1,14.95,04/17/19 07:13,"420 Washington St, Dallas, TX 75001"
180370,Google Phone,1,600.0,04/17/19 12:55,"758 Park St, Los Angeles, CA 90001"
180370,USB-C Charging Cable,1,11.95,04/17/19 12:55,"758 Park St, Los Angeles, CA 90001"
180372,AA Batteries (4-pack),2,3.84,04/17/19 12:52,"213 Madison St, New York City, NY 10001"
180439,Flatscreen TV,1,300.0,04/17/19 09:55,"439 4th St, New York City, NY 10001"
180519,AA Batteries (4-pack),1,3.84,04/17/19 17:05,"500 South St, Portland, OR 97035"
180533,Flatscreen TV,1,300.0,04/17/19 09:17,"342 10th St, Austin, TX 73301"
180559,Flatscreen TV,1,300.0,04/17/19 12:48,"467 Maple St, Atlanta, GA 30301"
180574,Google Phone,1,600.0,04/17/19 12:06,"742 13th St, Los Angeles, CA 90001"
180595,AAA Batteries (4-pack),1,2.99,04/17/19 14:50,"213 Forest St, Los Angeles, CA 90001"
180612,AAA Batteries (4-pack),1,2.99,04/17/19 10:53,"592 Cedar St, Boston, MA 02215"
180616,AAA Batteries (4-pack),1,2.99,04/17/19 06:54,"384 Madison St, Dallas, TX 75001"
180658,AA Batteries (4-pack),1,3.84,04/17/19 17:58,"578 Wilson St, Portland, ME 04101"
180673,Apple Airpods Headphones,1,150.0,04/17/19 18:11,"769 6th St, Dallas, TX 75001"
180678,Lightning Charging Cable,1,14.95,04/17/19 17:04,"225 Chestnut St, New York City, NY 10001"
180736,AA Batteries (4-pack),1,3.84,04/17/19 14:29,"842 2nd St, Los Angeles, CA 90001"
180739,Bose SoundSport Headphones,1,99.99,04/17/19 20:33,"907 9th St, Los Angeles, CA 90001"
180765,USB-C Charging Cable,1,11.95,04/17/19 12:23,"514 Adams St, New York City, NY 10001"
180787,USB-C Charging Cable,1,11.95,04/17/19 17:30,"586 9th St, Los Angeles, CA 90001"
180797,AAA Batteries (4-pack),1,2.99,04/17/19 12:02,"945 11th St, New York City, NY 10001"
180797,27in 4K Gaming Monitor,1,389.99,04/17/19 12:02,"945 11th St, New York City, NY 10001"
180799,34in Ultrawide Monitor,1,379.99,04/17/19 20:59,"496 Elm St, San Francisco, CA 94016"
180815,USB-C Charging Cable,1,11.95,04/17/19 22:57,"570 2nd St, New York City, NY 10001"
180825,Wired Headphones,1,11.99,04/17/19 13:28,"491 Hill St, New York City, NY 10001"
180829,AAA Batteries (4-pack),1,2.99,04/17/19 14:11,"928 Dogwood St, San Francisco, CA 94016"
180869,Lightning Charging Cable,1,14.95,04/17/19 08:13,"859 10th St, San Francisco, CA 94016"
180893,AAA Batteries (4-pack),1,2.99,04/17/19 18:29,"783 Lincoln St, New York City, NY 10001"
180901,Wired Headphones,1,11.99,04/17/19 12:43,"386 Center St, Atlanta, GA 30301"
180911,iPhone,1,700.0,04/17/19 14:37,"821 Main St, Austin, TX 73301"
180911,Wired Headphones,1,11.99,04/17/19 14:37,"821 Main St, Austin, TX 73301"
180959,USB-C Charging Cable,1,11.95,04/17/19 17:18,"477 Meadow St, Portland, OR 97035"
180990,USB-C Charging Cable,1,11.95,04/17/19 07:56,"534 Park St, Atlanta, GA 30301"
180995,AA Batteries (4-pack),1,3.84,04/17/19 13:45,"824 West St, Los Angeles, CA 90001"
181042,20in Monitor,1,109.99,04/17/19 15:50,"755 Willow St, San Francisco, CA 94016"
181053,AAA Batteries (4-pack),2,2.99,04/17/19 07:52,"799 Pine St, San Francisco, CA 94016"
181070,20in Monitor,1,109.99,04/17/19 22:08,"689 9th St, Atlanta, GA 30301"
181081,Apple Airpods Headphones,1,150.0,04/17/19 10:09,"466 Lakeview St, San Francisco, CA 94016"
181090,Apple Airpods Headphones,2,150.0,04/17/19 06:51,"22 West St, Los Angeles, CA 90001"
181094,USB-C Charging Cable,1,11.95,04/17/19 09:24,"346 13th St, San Francisco, CA 94016"
181106,Apple Airpods Headphones,1,150.0,04/17/19 20:22,"288 9th St, Atlanta, GA 30301"
181126,Wired Headphones,1,11.99,04/17/19 09:49,"140 8th St, Los Angeles, CA 90001"
181164,iPhone,1,700.0,04/17/19 00:15,"630 Hickory St, Austin, TX 73301"
181204,Wired Headphones,1,11.99,04/17/19 14:47,"162 13th St, New York City, NY 10001"
181237,AAA Batteries (4-pack),1,2.99,04/17/19 18:33,"528 South St, New York City, NY 10001"
181330,AAA Batteries (4-pack),1,2.99,04/17/19 19:41,"731 Adams St, San Francisco, CA 94016"
181339,Macbook Pro Laptop,1,1700.0,04/17/19 17:26,"905 10th St, San Francisco, CA 94016"
181347,AA Batteries (4-pack),1,3.84,04/17/19 13:43,"341 Center St, Seattle, WA 98101"
181386,USB-C Charging Cable,1,11.95,04/17/19 21:39,"154 Lincoln St, Seattle, WA 98101"
181465,AA Batteries (4-pack),1,3.84,04/17/19 21:36,"501 Spruce St, Boston, MA 02215"
181489,AA Batteries (4-pack),1,3.84,04/17/19 16:20,"267 Washington St, Boston, MA 02215"
181504,Bose SoundSport Headphones,1,99.99,04/17/19 08:15,"995 Willow St, Dallas, TX 75001"
181526,LG Dryer,1,600.0,04/17/19 00:23,"874 Hill St, San Francisco, CA 94016"
181531,Lightning Charging Cable,1,14.95,04/17/19 23:31,"867 South St, Los Angeles, CA 90001"
181568,Wired Headphones,1,11.99,04/17/19 13:34,"20 Lake St, Dallas, TX 75001"
181569,Lightning Charging Cable,1,14.95,04/17/19 00:26,"416 Lincoln St, Los Angeles, CA 90001"
181574,AAA Batteries (4-pack),2,2.99,04/17/19 21:03,"961 Washington St, San Francisco, CA 94016"
181591,Google Phone,1,600.0,04/17/19 09:28,"539 Walnut St, Los Angeles, CA 90001"
181611,Google Phone,1,600.0,04/17/19 06:42,"240 Lakeview St, Portland, OR 97035"
181625,Lightning Charging Cable,1,14.95,04/17/19 08:19,"462 5th St, San Francisco, CA 94016"
181673,ThinkPad Laptop,1,999.99,04/17/19 18:31,"78 Dogwood St, New York City, NY 10001"
181679,Apple Airpods Headphones,1,150.0,04/17/19 11:28,"495 9th St, New York City, NY 10001"
181726,Apple Airpods Headphones,1,150.0,04/17/19 14:16,"133 Chestnut St, Dallas, TX 75001"
181818,AAA Batteries (4-pack),1,2.99,04/17/19 21:55,"876 14th St, Dallas, TX 75001"
181838,USB-C Charging Cable,1,11.95,04/17/19 11:49,"801 8th St, Seattle, WA 98101"
181846,USB-C Charging Cable,1,11.95,04/17/19 21:08,"738 Willow St, New York City, NY 10001"
181892,Apple Airpods Headphones,1,150.0,04/17/19 21:10,"580 Sunset St, Seattle, WA 98101"
181927,USB-C Charging Cable,1,11.95,04/17/19 20:14,"642 7th St, Atlanta, GA 30301"
181934,27in FHD Monitor,1,149.99,04/17/19 23:37,"847 Lakeview St, Atlanta, GA 30301"
181952,27in FHD Monitor,1,149.99,04/17/19 21:24,"479 Ridge St, New York City, NY 10001"
182010,Lightning Charging Cable,1,14.95,04/17/19 16:37,"305 Spruce St, New York City, NY 10001"
182023,AAA Batteries (4-pack),2,2.99,04/17/19 09:49,"601 13th St, Los Angeles, CA 90001"
182049,Flatscreen TV,1,300.0,04/17/19 11:35,"213 1st St, New York City, NY 10001"
182084,AAA Batteries (4-pack),1,2.99,04/17/19 18:32,"633 Hickory St, Dallas, TX 75001"
182139,Macbook Pro Laptop,1,1700.0,04/17/19 10:47,"878 Washington St, San Francisco, CA 94016"
182144,AA Batteries (4-pack),2,3.84,04/17/19 10:27,"268 Hickory St, San Francisco, CA 94016"
182150,Bose SoundSport Headphones,1,99.99,04/17/19 23:04,"159 Madison St, Dallas, TX 75001"
182156,Wired Headphones,1,11.99,04/17/19 11:03,"986 14th St, Dallas, TX 75001"
182180,ThinkPad Laptop,1,999.99,04/17/19 18:11,"828 Wilson St, Dallas, TX 75001"
182209,27in 4K Gaming Monitor,1,389.99,04/17/19 21:41,"339 Lincoln St, Los Angeles, CA 90001"
182210,Flatscreen TV,1,300.0,04/17/19 18:55,"688 Walnut St, Austin, TX 73301"
182234,Flatscreen TV,1,300.0,04/17/19 13:23,"736 4th St, Atlanta, GA 30301"
182358,AA Batteries (4-pack),1,3.84,04/17/19 20:44,"699 9th St, Los Angeles, CA 90001"
182371,Wired Headphones,1,11.99,04/17/19 08:34,"771 Highland St, Los Angeles, CA 90001"
182375,Bose SoundSport Headphones,1,99.99,04/17/19 17:30,"923 Hill St, San Francisco, CA 94016"
182396,USB-C Charging Cable,1,11.95,04/17/19 12:49,"2 Walnut St, Atlanta, GA 30301"
182562,Lightning Charging Cable,1,14.95,04/17/19 16:12,"6 West St, New York City, NY 10001"
182590,Wired Headphones,1,11.99,04/17/19 11:18,"623 Ridge St, New York City, NY 10001"
182606,Wired Headphones,1,11.99,04/17/19 19:36,"909 South St, New York City, NY 10001"
182608,iPhone,1,700.0,04/17/19 11:59,"476 Forest St, Los Angeles, CA 90001"
182609,Wired Headphones,1,11.99,04/17/19 05:54,"952 11th St, San Francisco, CA 94016"
182631,AAA Batteries (4-pack),2,2.99,04/17/19 02:28,"79 4th St, Boston, MA 02215"
182646,USB-C Charging Cable,1,11.95,04/17/19 06:14,"162 7th St, Boston, MA 02215"
182656,Bose SoundSport Headphones,1,99.99,04/17/19 17:32,"406 Park St, Los Angeles, CA 90001"
182709,USB-C Charging Cable,1,11.95,04/17/19 20:28,"352 Cherry St, Dallas, TX 75001"
182718,Apple Airpods Headphones,1,150.0,04/17/19 16:59,"593 Madison St, Portland, OR 97035"
182740,Bose SoundSport Headphones,1,99.99,04/17/19 09:26,"463 Willow St, New York City, NY 10001"
182742,Apple Airpods Headphones,1,150.0,04/17/19 11:15,"470 Adams St, San Francisco, CA 94016"
182769,Wired Headphones,1,11.99,04/17/19 15:19,"711 4th St, Seattle, WA 98101"
182772,USB-C Charging Cable,1,11.95,04/17/19 08:18,"46 Sunset St, Portland, OR 97035"
182813,Wired Headphones,1,11.99,04/17/19 09:23,"897 Walnut St, Seattle, WA 98101"
182815,AAA Batteries (4-pack),1,2.99,04/17/19 12:52,"184 8th St, Atlanta, GA 30301"
182854,iPhone,1,700.0,04/17/19 13:48,"10 4th St, Los Angeles, CA 90001"
182936,USB-C Charging Cable,1,11.95,04/17/19 19:40,"921 Hill St, Los Angeles, CA 90001"
182976,AA Batteries (4-pack),1,3.84,04/17/19 13:00,"180 Sunset St, San Francisco, CA 94016"
182993,Wired Headphones,1,11.99,04/17/19 18:00,"706 Highland St, New York City, NY 10001"
182997,Apple Airpods Headphones,1,150.0,04/17/19 04:10,"335 Jackson St, New York City, NY 10001"
183010,Apple Airpods Headphones,1,150.0,04/17/19 12:10,"205 Lincoln St, Portland, OR 97035"
183033,USB-C Charging Cable,1,11.95,04/17/19 14:16,"216 Center St, Boston, MA 02215"
183064,ThinkPad Laptop,1,999.99,04/17/19 19:45,"238 Cherry St, San Francisco, CA 94016"
183093,Apple Airpods Headphones,1,150.0,04/17/19 16:57,"606 4th St, Dallas, TX 75001"
183093,ThinkPad Laptop,1,999.99,04/17/19 16:57,"606 4th St, Dallas, TX 75001"
183130,Wired Headphones,1,11.99,04/17/19 05:45,"511 9th St, Boston, MA 02215"
183140,Google Phone,1,600.0,04/17/19 19:05,"508 14th St, New York City, NY 10001"
183140,USB-C Charging Cable,1,11.95,04/17/19 19:05,"508 14th St, New York City, NY 10001"
183150,Lightning Charging Cable,1,14.95,04/17/19 17:46,"113 Pine St, Seattle, WA 98101"
183181,Lightning Charging Cable,1,14.95,04/17/19 10:28,"150 Walnut St, San Francisco, CA 94016"
183189,USB-C Charging Cable,1,11.95,04/17/19 20:05,"841 7th St, Atlanta, GA 30301"
183193,AA Batteries (4-pack),2,3.84,04/17/19 12:05,"728 North St, Boston, MA 02215"
183209,Bose SoundSport Headphones,1,99.99,04/17/19 17:38,"495 Lakeview St, Los Angeles, CA 90001"
183220,iPhone,1,700.0,04/17/19 19:59,"313 Church St, New York City, NY 10001"
183220,Lightning Charging Cable,1,14.95,04/17/19 19:59,"313 Church St, New York City, NY 10001"
183273,AA Batteries (4-pack),2,3.84,04/17/19 17:41,"294 Sunset St, Atlanta, GA 30301"
183275,27in FHD Monitor,1,149.99,04/17/19 16:23,"757 Maple St, Seattle, WA 98101"
183311,USB-C Charging Cable,1,11.95,04/17/19 00:06,"680 10th St, San Francisco, CA 94016"
183337,USB-C Charging Cable,1,11.95,04/17/19 09:32,"47 Lake St, Los Angeles, CA 90001"
183381,Lightning Charging Cable,1,14.95,04/17/19 11:32,"160 Hill St, Los Angeles, CA 90001"
183443,AA Batteries (4-pack),3,3.84,04/17/19 01:19,"372 2nd St, Austin, TX 73301"
183479,Vareebadd Phone,1,400.0,04/17/19 16:32,"117 4th St, Seattle, WA 98101"
183479,USB-C Charging Cable,1,11.95,04/17/19 16:32,"117 4th St, Seattle, WA 98101"
183493,Google Phone,1,600.0,04/17/19 09:47,"955 Jackson St, Los Angeles, CA 90001"
183535,Wired Headphones,1,11.99,04/17/19 17:37,"172 Pine St, Atlanta, GA 30301"
183551,Wired Headphones,1,11.99,04/17/19 13:43,"945 5th St, New York City, NY 10001"
183576,Apple Airpods Headphones,1,150.0,04/17/19 08:52,"46 Lake St, New York City, NY 10001"
183601,27in 4K Gaming Monitor,1,389.99,04/17/19 12:30,"615 Dogwood St, Atlanta, GA 30301"
183622,Google Phone,1,600.0,04/17/19 12:36,"624 Sunset St, San Francisco, CA 94016"
183622,Wired Headphones,1,11.99,04/17/19 12:36,"624 Sunset St, San Francisco, CA 94016"
183631,27in FHD Monitor,1,149.99,04/17/19 22:03,"871 Ridge St, San Francisco, CA 94016"
183732,27in 4K Gaming Monitor,1,389.99,04/17/19 08:58,"711 River St, Portland, OR 97035"
183810,Lightning Charging Cable,1,14.95,04/17/19 22:49,"864 Willow St, Portland, OR 97035"
183829,Bose SoundSport Headphones,1,99.99,04/17/19 19:53,"868 Jackson St, Los Angeles, CA 90001"
183869,USB-C Charging Cable,1,11.95,04/17/19 23:13,"789 Center St, Seattle, WA 98101"
183894,AA Batteries (4-pack),2,3.84,04/17/19 17:08,"321 Ridge St, San Francisco, CA 94016"
183910,iPhone,1,700.0,04/17/19 08:22,"845 West St, San Francisco, CA 94016"
183932,AAA Batteries (4-pack),4,2.99,04/17/19 16:01,"805 4th St, Austin, TX 73301"
183985,iPhone,1,700.0,04/17/19 21:01,"534 Jackson St, Dallas, TX 75001"
184023,Apple Airpods Headphones,1,150.0,04/17/19 06:11,"913 7th St, Portland, ME 04101"
184076,Lightning Charging Cable,1,14.95,04/17/19 18:22,"752 Chestnut St, Los Angeles, CA 90001"
184090,Lightning Charging Cable,1,14.95,04/17/19 17:51,"90 2nd St, New York City, NY 10001"
184117,USB-C Charging Cable,1,11.95,04/17/19 15:04,"591 5th St, Los Angeles, CA 90001"
184120,AAA Batteries (4-pack),1,2.99,04/17/19 07:40,"513 West St, Seattle, WA 98101"
184133,USB-C Charging Cable,1,11.95,04/17/19 11:49,"988 Washington St, Los Angeles, CA 90001"
184136,Lightning Charging Cable,1,14.95,04/17/19 17:52,"450 Hill St, Dallas, TX 75001"
184165,USB-C Charging Cable,1,11.95,04/17/19 21:34,"87 Willow St, Los Angeles, CA 90001"
184181,USB-C Charging Cable,1,11.95,04/17/19 13:22,"207 Church St, San Francisco, CA 94016"
184196,Macbook Pro Laptop,1,1700.0,04/17/19 22:35,"634 Ridge St, Los Angeles, CA 90001"
184253,USB-C Charging Cable,1,11.95,04/17/19 11:54,"34 North St, Portland, OR 97035"
184254,AAA Batteries (4-pack),3,2.99,04/17/19 22:18,"823 14th St, Boston, MA 02215"
