Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
178206,ThinkPad Laptop,1,999.99,04/06/19 20:55,"929 Elm St, Portland, OR 97035"
178225,27in FHD Monitor,1,149.99,04/06/19 09:55,"635 14th St, San Francisco, CA 94016"
178253,AAA Batteries (4-pack),2,2.99,04/06/19 08:56,"847 Ridge St, Seattle, WA 98101"
178306,Wired Headphones,1,11.99,04/06/19 06:14,"346 10th St, Los Angeles, CA 90001"
178320,AA Batteries (4-pack),1,3.84,04/06/19 12:27,"198 8th St, San Francisco, CA 94016"
178325,Vareebadd Phone,1,400.0,04/06/19 23:09,"762 1st St, Dallas, TX 75001"
178361,Lightning Charging Cable,1,14.95,04/06/19 07:45,"170 10th St, Austin, TX 73301"
178383,USB-C Charging Cable,1,11.95,04/06/19 21:00,"771 Sunset St, Boston, MA 02215"
178398,USB-C Charging Cable,1,11.95,04/06/19 20:42,"254 Park St, Atlanta, GA 30301"
178404,Bose SoundSport Headphones,1,99.99,04/06/19 21:10,"425 2nd St, Seattle, WA 98101"
178404,USB-C Charging Cable,1,11.95,04/06/19 21:10,"425 2nd St, Seattle, WA 98101"
178459,Lightning Charging Cable,1,14.95,04/06/19 22:43,"614 Madison St, Portland, OR 97035"
178504,USB-C Charging Cable,1,11.95,04/06/19 12:07,"853 Cedar St, Portland, ME 04101"
178538,AA Batteries (4-pack),1,3.84,04/06/19 07:18,"932 Center St, Los Angeles, CA 90001"
178577,20in Monitor,1,109.99,04/06/19 12:37,"485 Highland St, Dallas, TX 75001"
178590,27in FHD Monitor,1,149.99,04/06/19 23:06,"125 River St, Boston, MA 02215"
178606,AA Batteries (4-pack),1,3.84,04/06/19 20:25,"406 Hickory St, Austin, TX 73301"
178614,AA Batteries (4-pack),2,3.84,04/06/19 16:17,"681 Ridge St, Los Angeles, CA 90001"
178624,Lightning Charging Cable,1,14.95,04/06/19 21:23,"515 Madison St, San Francisco, CA 94016"
178650,Apple Airpods Headphones,1,150.0,04/06/19 18:54,"33 Jefferson St, Boston, MA 02215"
178730,Apple Airpods Headphones,1,150.0,04/06/19 09:13,"989 8th St, San Francisco, CA 94016"
178732,Bose SoundSport Headphones,1,99.99,04/06/19 16:24,"418 11th St, New York City, NY 10001"
178742,ThinkPad Laptop,1,999.99,04/06/19 23:32,"28 Walnut St, Seattle, WA 98101"
178765,Vareebadd Phone,1,400.0,04/06/19 20:24,"451 Hill St, New York City, NY 10001"
178788,Bose SoundSport Headphones,1,99.99,04/06/19 16:53,"992 Cedar St, Austin, TX 73301"
178796,USB-C Charging Cable,1,11.95,04/06/19 22:54,"23 10th St, Seattle, WA 98101"
178821,ThinkPad Laptop,1,999.99,04/06/19 20:26,"180 1st St, Los Angeles, CA 90001"
178832,USB-C Charging Cable,1,11.95,04/06/19 22:15,"358 Walnut St, San Francisco, CA 94016"
178898,34in Ultrawide Monitor,1,379.99,04/06/19 09:49,"661 Forest St, San Francisco, CA 94016"
178913,Lightning Charging Cable,1,14.95,04/06/19 05:12,"392 8th St, Portland, OR 97035"
178941,Apple Airpods Headphones,1,150.0,04/06/19 10:22,"747 Highland St, San Francisco, CA 94016"
179083,Google Phone,1,600.0,04/06/19 21:59,"902 Chestnut St, Austin, TX 73301"
179094,Apple Airpods Headphones,1,150.0,04/06/19 16:05,"1 Highland St, San Francisco, CA 94016"
179131,Lightning Charging Cable,1,14.95,04/06/19 08:07,"414 Spruce St, Atlanta, GA 30301"
179181,USB-C Charging Cable,1,11.95,04/06/19 19:16,"143 Church St, San Francisco, CA 94016"
179221,Lightning Charging Cable,1,14.95,04/06/19 17:45,"250 12th St, San Francisco, CA 94016"
179234,Lightning Charging Cable,1,14.95,04/06/19 14:47,"568 10th St, Portland, OR 97035"
179235,27in 4K Gaming Monitor,1,389.99,04/06/19 21:40,"202 Sunset St, San Francisco, CA 94016"
179249,Wired Headphones,1,11.99,04/06/19 11:27,"942 Cedar St, Los Angeles, CA 90001"
179271,Apple Airpods Headphones,1,150.0,04/06/19 16:03,"611 Sunset St, San Francisco, CA 94016"
179301,27in 4K Gaming Monitor,1,389.99,04/06/19 13:04,"530 11th St, Seattle, WA 98101"
179319,Bose SoundSport Headphones,1,99.99,04/06/19 12:57,"299 Ridge St, Portland, OR 97035"
179338,USB-C Charging Cable,1,11.95,04/06/19 13:46,"668 Spruce St, Los Angeles, CA 90001"
179353,Wired Headphones,1,11.99,04/06/19 18:05,"376 1st St, San Francisco, CA 94016"
179398,AAA Batteries (4-pack),1,2.99,04/06/19 09:33,"238 Sunset St, Los Angeles, CA 90001"
179477,AAA Batteries (4-pack),1,2.99,04/06/19 16:38,"532 12th St, New York City, NY 10001"
179479,Flatscreen TV,1,300.0,04/06/19 11:13,"351 14th St, San Francisco, CA 94016"
179501,Apple Airpods Headphones,1,150.0,04/06/19 23:59,"515 Dogwood St, Los Angeles, CA 90001"
179502,LG Dryer,1,600.0,04/06/19 19:06,"538 Cedar St, San Francisco, CA 94016"
179507,Flatscreen TV,1,300.0,04/06/19 21:56,"449 6th St, Los Angeles, CA 90001"
179604,AAA Batteries (4-pack),3,2.99,04/06/19 19:42,"775 Willow St, San Francisco, CA 94016"
179632,20in Monitor,1,109.99,04/06/19 18:19,"339 14th St, Seattle, WA 98101"
179665,AAA Batteries (4-pack),2,2.99,04/06/19 09:20,"303 13th St, San Francisco, CA 94016"
179749,Apple Airpods Headphones,1,150.0,04/06/19 20:41,"823 Lincoln St, Portland, OR 97035"
179838,AAA Batteries (4-pack),1,2.99,04/06/19 15:25,"216 14th St, Austin, TX 73301"
179857,Apple Airpods Headphones,1,150.0,04/06/19 15:09,"966 Maple St, Los Angeles, CA 90001"
179864,Lightning Charging Cable,1,14.95,04/06/19 18:43,"780 1st St, Atlanta, GA 30301"
179880,USB-C Charging Cable,1,11.95,04/06/19 20:58,"144 4th St, Seattle, WA 98101"
179881,USB-C Charging Cable,1,11.95,04/06/19 16:51,"17 Jefferson St, Los Angeles, CA 90001"
179930,AAA Batteries (4-pack),1,2.99,04/06/19 16:43,"445 Chestnut St, New York City, NY 10001"
179948,Vareebadd Phone,1,400.0,04/06/19 20:01,"859 Center St, Los Angeles, CA 90001"
179982,Bose SoundSport Headphones,1,99.99,04/06/19 08:30,"963 Willow St, New York City, NY 10001"
179995,Macbook Pro Laptop,1,1700.0,04/06/19 19:50,"206 West St, New York City, NY 10001"
180004,Lightning Charging Cable,2,14.95,04/06/19 19:38,"307 Lincoln St, New York City, NY 10001"
180006,USB-C Charging Cable,1,11.95,04/06/19 14:14,"892 Highland St, New York City, NY 10001"
180020,iPhone,1,700.0,04/06/19 13:18,"75 River St, San Francisco, CA 94016"
180022,AA Batteries (4-pack),1,3.84,04/06/19 20:29,"859 Lincoln St, Los Angeles, CA 90001"
180028,Wired Headphones,1,11.99,04/06/19 15:41,"399 Ridge St, Los Angeles, CA 90001"
180032,Apple Airpods Headphones,1,150.0,04/06/19 14:11,"122 11th St, Austin, TX 73301"
180034,Wired Headphones,1,11.99,04/06/19 14:28,"677 Lake St, Los Angeles, CA 90001"
180038,Bose SoundSport Headphones,1,99.99,04/06/19 09:26,"590 12th St, New York City, NY 10001"
180048,AAA Batteries (4-pack),5,2.99,04/06/19 17:30,"818 1st St, Portland, OR 97035"
180065,Lightning Charging Cable,1,14.95,04/06/19 14:26,"237 Spruce St, New York City, NY 10001"
180094,LG Washing Machine,1,600.0,04/06/19 01:05,"470 Madison St, New York City, NY 10001"
180106,Bose SoundSport Headphones,1,99.99,04/06/19 19:54,"441 Maple St, San Francisco, CA 94016"
180162,AAA Batteries (4-pack),1,2.99,04/06/19 20:53,"55 Park St, Seattle, WA 98101"
180185,AA Batteries (4-pack),2,3.84,04/06/19 17:21,"876 Pine St, Boston, MA 02215"
180199,ThinkPad Laptop,1,999.99,04/06/19 14:40,"254 River St, San Francisco, CA 94016"
180233,Wired Headphones,1,11.99,04/06/19 13:37,"779 7th St, New York City, NY 10001"
180270,Lightning Charging Cable,1,14.95,04/06/19 15:27,"737 Wilson St, Seattle, WA 98101"
180272,Apple Airpods Headphones,1,150.0,04/06/19 20:26,"552 Forest St, Los Angeles, CA 90001"
180300,AA Batteries (4-pack),1,3.84,04/06/19 22:29,"39 Church St, Los Angeles, CA 90001"
180329,Wired Headphones,1,11.99,04/06/19 13:16,"7 Cherry St, San Francisco, CA 94016"
180352,Bose SoundSport Headphones,1,99.99,04/06/19 23:35,"751 5th St, San Francisco, CA 94016"
180363,Wired Headphones,1,11.99,04/06/19 14:19,"863 13th St, Portland, OR 97035"
180391,LG Washing Machine,1,600.0,04/06/19 14:11,"979 Lakeview St, San Francisco, CA 94016"
180432,34in Ultrawide Monitor,1,379.99,04/06/19 11:49,"616 Sunset St, Seattle, WA 98101"
180440,Wired Headphones,1,11.99,04/06/19 10:29,"647 1st St, New York City, NY 10001"
180459,27in 4K Gaming Monitor,1,389.99,04/06/19 15:28,"403 Meadow St, Portland, OR 97035"
180492,Apple Airpods Headphones,1,150.0,04/06/19 10:06,"277 2nd St, Boston, MA 02215"
180496,Macbook Pro Laptop,1,1700.0,04/06/19 13:07,"646 Maple St, Seattle, WA 98101"
180510,Lightning Charging Cable,1,14.95,04/06/19 20:23,"201 Jefferson St, Los Angeles, CA 90001"
180530,ThinkPad Laptop,1,999.99,04/06/19 19:15,"466 Meadow St, Los Angeles, CA 90001"
180591,Apple Airpods Headphones,1,150.0,04/06/19 21:33,"322 Walnut St, San Francisco, CA 94016"
180614,AAA Batteries (4-pack),1,2.99,04/06/19 06:07,"806 Chestnut St, Los Angeles, CA 90001"
180618,Lightning Charging Cable,1,14.95,04/06/19 10:26,"11 Chestnut St, Austin, TX 73301"
180619,Lightning Charging Cable,1,14.95,04/06/19 23:47,"124 Chestnut St, Boston, MA 02215"
180623,Lightning Charging Cable,1,14.95,04/06/19 14:27,"729 12th St, San Francisco, CA 94016"
180670,Google Phone,1,600.0,04/06/19 20:46,"635 Main St, San Francisco, CA 94016"
180696,AA Batteries (4-pack),3,3.84,04/06/19 00:05,"427 5th St, Los Angeles, CA 90001"
180725,Bose SoundSport Headphones,1,99.99,04/06/19 11:38,"694 Park St, Atlanta, GA 30301"
180730,Lightning Charging Cable,1,14.95,04/06/19 21:39,"753 Wilson St, San Francisco, CA 94016"
180743,USB-C Charging Cable,1,11.95,04/06/19 18:24,"675 Walnut St, San Francisco, CA 94016"
180826,Lightning Charging Cable,1,14.95,04/06/19 13:05,"188 Maple St, Boston, MA 02215"
180873,USB-C Charging Cable,2,11.95,04/06/19 11:05,"151 8th St, San Francisco, CA 94016"
180880,Apple Airpods Headphones,1,150.0,04/06/19 08:02,"346 10th St, Boston, MA 02215"
180898,AAA Batteries (4-pack),1,2.99,04/06/19 19:06,"474 Lincoln St, Los Angeles, CA 90001"
180900,AA Batteries (4-pack),1,3.84,04/06/19 12:20,"606 Ridge St, San Francisco, CA 94016"
180902,AA Batteries (4-pack),1,3.84,04/06/19 18:37,"405 Dogwood St, Boston, MA 02215"
180915,iPhone,1,700.0,04/06/19 01:11,"157 Center St, Boston, MA 02215"
180915,Lightning Charging Cable,1,14.95,04/06/19 01:11,"157 Center St, Boston, MA 02215"
180981,AA Batteries (4-pack),1,3.84,04/06/19 15:05,"898 7th St, Atlanta, GA 30301"
180982,Wired Headphones,1,11.99,04/06/19 09:55,"271 9th St, San Francisco, CA 94016"
181020,LG Dryer,1,600.0,04/06/19 20:49,"460 1st St, San Francisco, CA 94016"
181022,Google Phone,1,600.0,04/06/19 19:22,"66 10th St, San Francisco, CA 94016"
181022,USB-C Charging Cable,1,11.95,04/06/19 19:22,"66 10th St, San Francisco, CA 94016"
181036,USB-C Charging Cable,2,11.95,04/06/19 08:53,"302 Dogwood St, San Francisco, CA 94016"
181047,27in 4K Gaming Monitor,1,389.99,04/06/19 14:41,"293 11th St, Boston, MA 02215"
181078,27in FHD Monitor,1,149.99,04/06/19 11:58,"897 8th St, Seattle, WA 98101"
181158,Flatscreen TV,1,300.0,04/06/19 13:06,"799 Highland St, Seattle, WA 98101"
181198,LG Dryer,1,600.0,04/06/19 11:37,"470 Elm St, Austin, TX 73301"
181202,USB-C Charging Cable,1,11.95,04/06/19 22:08,"846 4th St, New York City, NY 10001"
181216,27in FHD Monitor,1,149.99,04/06/19 17:27,"200 Lakeview St, Atlanta, GA 30301"
181294,Lightning Charging Cable,1,14.95,04/06/19 10:35,"664 Jefferson St, Portland, OR 97035"
181338,iPhone,1,700.0,04/06/19 19:05,"975 Highland St, Portland, OR 97035"
181340,Wired Headphones,1,11.99,04/06/19 21:46,"122 5th St, San Francisco, CA 94016"
181346,20in Monitor,1,109.99,04/06/19 14:12,"783 Cherry St, Atlanta, GA 30301"
181372,AAA Batteries (4-pack),2,2.99,04/06/19 19:57,"67 Cedar St, San Francisco, CA 94016"
181457,AAA Batteries (4-pack),1,2.99,04/06/19 13:47,"754 Willow St, Dallas, TX 75001"
181463,AAA Batteries (4-pack),2,2.99,04/06/19 10:37,"480 11th St, Seattle, WA 98101"
181516,Bose SoundSport Headphones,1,99.99,04/06/19 21:16,"284 Wilson St, Seattle, WA 98101"
181536,USB-C Charging Cable,1,11.95,04/06/19 21:50,"66 Walnut St, San Francisco, CA 94016"
181551,27in FHD Monitor,1,149.99,04/06/19 16:01,"226 Jackson St, New York City, NY 10001"
181567,20in Monitor,1,109.99,04/06/19 10:19,"997 Cherry St, Portland, OR 97035"
181572,Bose SoundSport Headphones,1,99.99,04/06/19 16:51,"548 13th St, New York City, NY 10001"
181608,27in FHD Monitor,1,149.99,04/06/19 14:52,"684 Spruce St, San Francisco, CA 94016"
181626,Bose SoundSport Headphones,1,99.99,04/06/19 02:31,"305 Lake St, New York City, NY 10001"
181705,20in Monitor,1,109.99,04/06/19 11:48,"12 Forest St, Los Angeles, CA 90001"
181741,27in FHD Monitor,1,149.99,04/06/19 20:39,"792 West St, San Francisco, CA 94016"
181752,Flatscreen TV,1,300.0,04/06/19 22:18,"631 Church St, Los Angeles, CA 90001"
181755,AA Batteries (4-pack),1,3.84,04/06/19 07:33,"887 14th St, San Francisco, CA 94016"
181788,27in 4K Gaming Monitor,1,389.99,04/06/19 17:10,"887 Pine St, New York City, NY 10001"
181793,Apple Airpods Headphones,1,150.0,04/06/19 21:43,"272 Lakeview St, San Francisco, CA 94016"
181811,AA Batteries (4-pack),1,3.84,04/06/19 06:21,"784 Cedar St, Austin, TX 73301"
181826,Lightning Charging Cable,2,14.95,04/06/19 09:13,"541 12th St, Portland, OR 97035"
181882,Apple Airpods Headphones,1,150.0,04/06/19 14:09,"381 Jackson St, San Francisco, CA 94016"
181901,27in 4K Gaming Monitor,1,389.99,04/06/19 18:19,"734 14th St, Atlanta, GA 30301"
181964,USB-C Charging Cable,1,11.95,04/06/19 08:56,"372 Center St, New York City, NY 10001"
181995,AA Batteries (4-pack),1,3.84,04/06/19 09:02,"263 7th St, San Francisco, CA 94016"
181999,Apple Airpods Headphones,1,150.0,04/06/19 07:17,"966 Lincoln St, New York City, NY 10001"
181999,Wired Headphones,1,11.99,04/06/19 07:17,"966 Lincoln St, New York City, NY 10001"
182016,27in 4K Gaming Monitor,1,389.99,04/06/19 01:58,"214 River St, Los Angeles, CA 90001"
182055,27in FHD Monitor,1,149.99,04/06/19 22:43,"943 12th St, San Francisco, CA 94016"
182147,Vareebadd Phone,1,400.0,04/06/19 13:31,"967 Johnson St, Portland, ME 04101"
182147,USB-C Charging Cable,2,11.95,04/06/19 13:31,"967 Johnson St, Portland, ME 04101"
182155,USB-C Charging Cable,1,11.95,04/06/19 17:49,"71 North St, Dallas, TX 75001"
182162,27in FHD Monitor,1,149.99,04/06/19 08:14,"593 Center St, San Francisco, CA 94016"
182169,20in Monitor,1,109.99,04/06/19 10:56,"678 Lakeview St, Los Angeles, CA 90001"
182226,20in Monitor,1,109.99,04/06/19 06:32,"396 13th St, Los Angeles, CA 90001"
182270,27in 4K Gaming Monitor,1,389.99,04/06/19 19:37,"441 Maple St, San Francisco, CA 94016"
182286,AA Batteries (4-pack),1,3.84,04/06/19 08:14,"364 14th St, Los Angeles, CA 90001"
182350,Bose SoundSport Headphones,1,99.99,04/06/19 00:53,"552 South St, San Francisco, CA 94016"
182436,Lightning Charging Cable,1,14.95,04/06/19 13:36,"491 Center St, San Francisco, CA 94016"
182464,AA Batteries (4-pack),3,3.84,04/06/19 10:42,"300 6th St, Boston, MA 02215"
182493,USB-C Charging Cable,1,11.95,04/06/19 10:12,"962 Meadow St, Los Angeles, CA 90001"
182557,USB-C Charging Cable,1,11.95,04/06/19 13:23,"498 4th St, Los Angeles, CA 90001"
182572,Flatscreen TV,1,300.0,04/06/19 19:39,"547 Willow St, San Francisco, CA 94016"
182681,USB-C Charging Cable,1,11.95,04/06/19 10:37,"337 Hill St, Seattle, WA 98101"
182737,USB-C Charging Cable,1,11.95,04/06/19 18:37,"12 1st St, San Francisco, CA 94016"
182760,34in Ultrawide Monitor,1,379.99,04/06/19 15:08,"309 Center St, Dallas, TX 75001"
182773,Macbook Pro Laptop,1,1700.0,04/06/19 21:24,"649 Lincoln St, Atlanta, GA 30301"
182798,AA Batteries (4-pack),1,3.84,04/06/19 07:31,"986 Sunset St, Los Angeles, CA 90001"
182808,27in FHD Monitor,1,149.99,04/06/19 14:30,"773 12th St, New York City, NY 10001"
182824,USB-C Charging Cable,1,11.95,04/06/19 18:26,"839 Center St, New York City, NY 10001"
182840,AAA Batteries (4-pack),1,2.99,04/06/19 17:37,"565 Cherry St, Los Angeles, CA 90001"
182869,Lightning Charging Cable,1,14.95,04/06/19 19:59,"744 Cedar St, Seattle, WA 98101"
182876,Bose SoundSport Headphones,1,99.99,04/06/19 14:07,"16 Chestnut St, Seattle, WA 98101"
182962,USB-C Charging Cable,1,11.95,04/06/19 09:55,"860 13th St, Seattle, WA 98101"
183022,Wired Headphones,1,11.99,04/06/19 20:09,"813 5th St, San Francisco, CA 94016"
183036,Flatscreen TV,1,300.0,04/06/19 22:31,"159 Elm St, Los Angeles, CA 90001"
183206,USB-C Charging Cable,1,11.95,04/06/19 08:59,"688 Center St, San Francisco, CA 94016"
183276,Lightning Charging Cable,1,14.95,04/06/19 21:40,"438 5th St, Boston, MA 02215"
183342,Vareebadd Phone,1,400.0,04/06/19 22:29,"449 Pine St, Boston, MA 02215"
183342,Wired Headphones,1,11.99,04/06/19 22:29,"449 Pine St, Boston, MA 02215"
183343,Lightning Charging Cable,1,14.95,04/06/19 18:20,"929 Hickory St, Portland, OR 97035"
183458,AAA Batteries (4-pack),1,2.99,04/06/19 22:32,"45 Jackson St, San Francisco, CA 94016"
183462,AA Batteries (4-pack),2,3.84,04/06/19 07:51,"88 Park St, Boston, MA 02215"
183519,Bose SoundSport Headphones,1,99.99,04/06/19 11:48,"953 Lincoln St, Austin, TX 73301"
183527,Lightning Charging Cable,1,14.95,04/06/19 22:37,"136 Maple St, Austin, TX 73301"
183600,Lightning Charging Cable,1,14.95,04/06/19 20:05,"335 Elm St, Austin, TX 73301"
183617,AA Batteries (4-pack),1,3.84,04/06/19 14:54,"972 1st St, San Francisco, CA 94016"
183679,Wired Headphones,1,11.99,04/06/19 08:56,"28 Dogwood St, San Francisco, CA 94016"
183700,iPhone,1,700.0,04/06/19 15:42,"694 14th St, San Francisco, CA 94016"
183722,AA Batteries (4-pack),1,3.84,04/06/19 11:00,"488 6th St, New York City, NY 10001"
183725,Wired Headphones,1,11.99,04/06/19 22:01,"103 Spruce St, Portland, OR 97035"
183730,34in Ultrawide Monitor,1,379.99,04/06/19 13:41,"121 9th St, Boston, MA 02215"
183734,Lightning Charging Cable,1,14.95,04/06/19 08:54,"452 Jefferson St, San Francisco, CA 94016"
183736,AA Batteries (4-pack),1,3.84,04/06/19 15:10,"442 River St, Dallas, TX 75001"
183796,iPhone,1,700.0,04/06/19 20:56,"849 Jefferson St, Dallas, TX 75001"
183823,Wired Headphones,1,11.99,04/06/19 19:29,"731 Madison St, Dallas, TX 75001"
183827,Apple Airpods Headphones,1,150.0,04/06/19 21:37,"898 Willow St, Seattle, WA 98101"
183831,Google Phone,1,600.0,04/06/19 23:06,"251 2nd St, Austin, TX 73301"
183831,Bose SoundSport Headphones,1,99.99,04/06/19 23:06,"251 2nd St, Austin, TX 73301"
183863,iPhone,1,700.0,04/06/19 18:04,"117 14th St, New York City, NY 10001"
183882,AAA Batteries (4-pack),1,2.99,04/06/19 18:47,"307 14th St, Los Angeles, CA 90001"
183933,Google Phone,1,600.0,04/06/19 14:07,"223 Main St, Seattle, WA 98101"
183939,Wired Headphones,1,11.99,04/06/19 13:51,"866 Pine St, Los Angeles, CA 90001"
183943,Wired Headphones,1,11.99,04/06/19 15:03,"93 Jefferson St, Portland, ME 04101"
183957,Vareebadd Phone,1,400.0,04/06/19 15:32,"9 Cedar St, Atlanta, GA 30301"
184038,AAA Batteries (4-pack),2,2.99,04/06/19 09:45,"478 Adams St, Los Angeles, CA 90001"
184104,Bose SoundSport Headphones,1,99.99,04/06/19 22:38,"674 Hill St, New York City, NY 10001"
184123,iPhone,1,700.0,04/06/19 10:40,"832 1st St, Seattle, WA 98101"
184135,AAA Batteries (4-pack),2,2.99,04/06/19 15:48,"206 Hickory St, Boston, MA 02215"
184150,Wired Headphones,1,11.99,04/06/19 08:41,"882 Center St, Dallas, TX 75001"
184154,Google Phone,1,600.0,04/06/19 12:27,"821 Walnut St, Los Angeles, CA 90001"
184154,USB-C Charging Cable,1,11.95,04/06/19 12:27,"821 Walnut St, Los Angeles, CA 90001"
184204,Wired Headphones,1,11.99,04/06/19 17:50,"144 Jefferson St, Portland, OR 97035"
184207,Lightning Charging Cable,1,14.95,04/06/19 10:29,"485 Hickory St, Dallas, TX 75001"
184223,20in Monitor,1,109.99,04/06/19 13:32,"273 4th St, Austin, TX 73301"
184227,AAA Batteries (4-pack),1,2.99,04/06/19 07:35,"742 Walnut St, Portland, OR 97035"
184230,AAA Batteries (4-pack),1,2.99,04/06/19 20:47,"976 Washington St, San Francisco, CA 94016"
184297,AA Batteries (4-pack),2,3.84,04/06/19 18:49,"745 Lake St, San Francisco, CA 94016"
184308,Wired Headphones,1,11.99,04/06/19 19:15,"972 Meadow St, San Francisco, CA 94016"
184350,USB-C Charging Cable,1,11.95,04/06/19 22:01,"406 Wilson St, San Francisco, CA 94016"
184357,Apple Airpods Headphones,1,150.0,04/06/19 14:21,"350 Dogwood St, San Francisco, CA 94016"
184368,Wired Headphones,1,11.99,04/06/19 16:10,"205 12th St, Dallas, TX 75001"
184374,27in FHD Monitor,1,149.99,04/06/19 14:35,"589 Church St, Los Angeles, CA 90001"
184409,AA Batteries (4-pack),1,3.84,04/06/19 10:44,"592 Johnson St, Dallas, TX 75001"
