Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228309,Wired Headphones,1,11.99,07/17/19 08:21,"661 5th St, San Francisco, CA 94016"
228344,AAA Batteries (4-pack),1,2.99,07/17/19 19:42,"472 Madison St, New York City, NY 10001"
228357,Wired Headphones,1,11.99,07/17/19 21:23,"293 Madison St, New York City, NY 10001"
228405,AA Batteries (4-pack),1,3.84,07/17/19 19:14,"26 Madison St, New York City, NY 10001"
228408,Lightning Charging Cable,1,14.95,07/17/19 18:45,"811 Jackson St, Austin, TX 73301"
228426,USB-C Charging Cable,1,11.95,07/17/19 15:10,"383 Lake St, San Francisco, CA 94016"
228538,Apple Airpods Headphones,1,150.0,07/17/19 18:46,"790 Forest St, San Francisco, CA 94016"
228577,AAA Batteries (4-pack),1,2.99,07/17/19 18:22,"320 Hickory St, New York City, NY 10001"
228646,Wired Headphones,1,11.99,07/17/19 15:56,"433 Chestnut St, New York City, NY 10001"
228718,Lightning Charging Cable,1,14.95,07/17/19 19:17,"193 Willow St, Seattle, WA 98101"
228744,Apple Airpods Headphones,1,150.0,07/17/19 19:49,"234 North St, New York City, NY 10001"
228744,Wired Headphones,1,11.99,07/17/19 19:49,"234 North St, New York City, NY 10001"
228751,27in 4K Gaming Monitor,1,389.99,07/17/19 11:14,"979 Washington St, Atlanta, GA 30301"
228756,Apple Airpods Headphones,1,150.0,07/17/19 12:46,"630 Meadow St, Los Angeles, CA 90001"
228760,Apple Airpods Headphones,1,150.0,07/17/19 22:57,"730 Wilson St, San Francisco, CA 94016"
228764,AA Batteries (4-pack),1,3.84,07/17/19 09:52,"180 Park St, San Francisco, CA 94016"
228769,Apple Airpods Headphones,1,150.0,07/17/19 22:11,"113 Spruce St, Dallas, TX 75001"
228772,Lightning Charging Cable,1,14.95,07/17/19 14:03,"801 Pine St, Boston, MA 02215"
228775,Lightning Charging Cable,1,14.95,07/17/19 01:17,"635 Main St, San Francisco, CA 94016"
228786,Vareebadd Phone,1,400.0,07/17/19 15:42,"747 Cedar St, San Francisco, CA 94016"
228788,Lightning Charging Cable,1,14.95,07/17/19 08:42,"596 Lakeview St, Seattle, WA 98101"
228817,AA Batteries (4-pack),2,3.84,07/17/19 19:02,"812 12th St, San Francisco, CA 94016"
228840,Lightning Charging Cable,1,14.95,07/17/19 13:28,"378 Maple St, Dallas, TX 75001"
228854,AA Batteries (4-pack),2,3.84,07/17/19 19:39,"257 Hill St, San Francisco, CA 94016"
228866,AAA Batteries (4-pack),1,2.99,07/17/19 12:31,"655 7th St, Dallas, TX 75001"
228898,Lightning Charging Cable,1,14.95,07/17/19 11:27,"459 Jackson St, San Francisco, CA 94016"
228954,AAA Batteries (4-pack),1,2.99,07/17/19 06:08,"615 Pine St, Los Angeles, CA 90001"
228989,Lightning Charging Cable,1,14.95,07/17/19 20:04,"130 11th St, Austin, TX 73301"
229052,Bose SoundSport Headphones,1,99.99,07/17/19 11:54,"534 West St, San Francisco, CA 94016"
229089,USB-C Charging Cable,1,11.95,07/17/19 17:11,"267 Hickory St, Seattle, WA 98101"
229103,USB-C Charging Cable,1,11.95,07/17/19 08:28,"488 Adams St, Los Angeles, CA 90001"
229157,AAA Batteries (4-pack),2,2.99,07/17/19 21:12,"204 Walnut St, New York City, NY 10001"
229177,Bose SoundSport Headphones,1,99.99,07/17/19 11:52,"637 Highland St, San Francisco, CA 94016"
229316,Wired Headphones,1,11.99,07/17/19 15:05,"502 Park St, San Francisco, CA 94016"
229325,34in Ultrawide Monitor,1,379.99,07/17/19 23:04,"752 Sunset St, New York City, NY 10001"
229333,Apple Airpods Headphones,1,150.0,07/17/19 22:49,"71 10th St, Boston, MA 02215"
229392,Bose SoundSport Headphones,1,99.99,07/17/19 01:56,"340 6th St, Atlanta, GA 30301"
229402,Macbook Pro Laptop,1,1700.0,07/17/19 19:44,"360 Pine St, Los Angeles, CA 90001"
229479,Bose SoundSport Headphones,1,99.99,07/17/19 08:43,"810 Walnut St, Atlanta, GA 30301"
229513,Wired Headphones,1,11.99,07/17/19 14:00,"937 Forest St, Boston, MA 02215"
229534,Wired Headphones,1,11.99,07/17/19 17:03,"104 12th St, Atlanta, GA 30301"
229562,Lightning Charging Cable,1,14.95,07/17/19 20:03,"565 Wilson St, San Francisco, CA 94016"
229576,Flatscreen TV,1,300.0,07/17/19 08:21,"745 Madison St, Boston, MA 02215"
229620,Lightning Charging Cable,1,14.95,07/17/19 09:39,"709 Forest St, Dallas, TX 75001"
229623,Apple Airpods Headphones,1,150.0,07/17/19 15:18,"99 Hickory St, New York City, NY 10001"
229647,Wired Headphones,3,11.99,07/17/19 19:14,"846 4th St, Los Angeles, CA 90001"
229654,Apple Airpods Headphones,1,150.0,07/17/19 11:14,"605 14th St, Dallas, TX 75001"
229670,AAA Batteries (4-pack),2,2.99,07/17/19 19:40,"214 Church St, Atlanta, GA 30301"
229721,USB-C Charging Cable,1,11.95,07/17/19 03:14,"728 Washington St, Los Angeles, CA 90001"
229733,iPhone,1,700.0,07/17/19 22:50,"508 Maple St, Seattle, WA 98101"
229736,AAA Batteries (4-pack),2,2.99,07/17/19 08:50,"407 Highland St, Los Angeles, CA 90001"
229739,Apple Airpods Headphones,1,150.0,07/17/19 20:10,"31 Adams St, San Francisco, CA 94016"
229799,Flatscreen TV,1,300.0,07/17/19 18:53,"830 13th St, New York City, NY 10001"
229995,Apple Airpods Headphones,1,150.0,07/17/19 15:07,"596 2nd St, New York City, NY 10001"
230069,Wired Headphones,1,11.99,07/17/19 01:19,"206 Main St, Boston, MA 02215"
230085,Bose SoundSport Headphones,1,99.99,07/17/19 16:01,"225 2nd St, Boston, MA 02215"
230086,Macbook Pro Laptop,1,1700.0,07/17/19 16:02,"211 Lake St, Los Angeles, CA 90001"
230089,Apple Airpods Headphones,1,150.0,07/17/19 12:31,"467 Forest St, Los Angeles, CA 90001"
230112,USB-C Charging Cable,1,11.95,07/17/19 22:30,"886 1st St, San Francisco, CA 94016"
230145,AA Batteries (4-pack),1,3.84,07/17/19 22:30,"107 9th St, Portland, OR 97035"
230289,Apple Airpods Headphones,1,150.0,07/17/19 23:15,"719 Highland St, San Francisco, CA 94016"
230292,LG Washing Machine,1,600.0,07/17/19 17:44,"678 Jefferson St, New York City, NY 10001"
230313,Bose SoundSport Headphones,1,99.99,07/17/19 00:39,"478 5th St, Los Angeles, CA 90001"
230315,AAA Batteries (4-pack),1,2.99,07/17/19 10:11,"894 2nd St, Boston, MA 02215"
230367,AA Batteries (4-pack),1,3.84,07/17/19 20:43,"597 Forest St, San Francisco, CA 94016"
230410,Wired Headphones,1,11.99,07/17/19 20:51,"388 South St, Austin, TX 73301"
230451,Lightning Charging Cable,1,14.95,07/17/19 19:55,"510 Cedar St, Los Angeles, CA 90001"
230466,ThinkPad Laptop,1,999.99,07/17/19 19:59,"637 West St, Boston, MA 02215"
230499,Wired Headphones,1,11.99,07/17/19 19:16,"981 Hickory St, San Francisco, CA 94016"
230531,AAA Batteries (4-pack),1,2.99,07/17/19 11:36,"435 Main St, New York City, NY 10001"
230639,Lightning Charging Cable,1,14.95,07/17/19 20:56,"629 Walnut St, San Francisco, CA 94016"
230642,Wired Headphones,1,11.99,07/17/19 20:47,"68 Lake St, Atlanta, GA 30301"
230683,AA Batteries (4-pack),1,3.84,07/17/19 18:53,"515 9th St, San Francisco, CA 94016"
230738,27in 4K Gaming Monitor,1,389.99,07/17/19 18:17,"88 Hill St, Los Angeles, CA 90001"
230765,AAA Batteries (4-pack),1,2.99,07/17/19 18:30,"488 Walnut St, Austin, TX 73301"
230776,AA Batteries (4-pack),1,3.84,07/17/19 19:18,"516 Jackson St, Los Angeles, CA 90001"
230839,Wired Headphones,1,11.99,07/17/19 22:11,"644 Church St, Los Angeles, CA 90001"
230839,AAA Batteries (4-pack),2,2.99,07/17/19 22:11,"644 Church St, Los Angeles, CA 90001"
230867,Bose SoundSport Headphones,1,99.99,07/17/19 14:56,"839 Willow St, Los Angeles, CA 90001"
231001,Bose SoundSport Headphones,1,99.99,07/17/19 18:06,"844 Spruce St, San Francisco, CA 94016"
231008,Google Phone,1,600.0,07/17/19 15:39,"326 Forest St, San Francisco, CA 94016"
231046,ThinkPad Laptop,1,999.99,07/17/19 19:44,"934 Main St, Atlanta, GA 30301"
231084,USB-C Charging Cable,1,11.95,07/17/19 19:50,"211 North St, San Francisco, CA 94016"
231089,27in FHD Monitor,1,149.99,07/17/19 17:16,"89 Walnut St, Boston, MA 02215"
231091,AA Batteries (4-pack),1,3.84,07/17/19 13:38,"505 10th St, Portland, ME 04101"
231113,iPhone,1,700.0,07/17/19 20:10,"131 Chestnut St, Boston, MA 02215"
231120,AA Batteries (4-pack),1,3.84,07/17/19 18:14,"440 Spruce St, Boston, MA 02215"
231234,AAA Batteries (4-pack),1,2.99,07/17/19 21:27,"749 West St, Los Angeles, CA 90001"
231264,AAA Batteries (4-pack),2,2.99,07/17/19 10:57,"681 10th St, Portland, ME 04101"
231267,Wired Headphones,1,11.99,07/17/19 02:34,"492 River St, San Francisco, CA 94016"
231275,LG Dryer,1,600.0,07/17/19 14:24,"760 2nd St, San Francisco, CA 94016"
231336,Macbook Pro Laptop,1,1700.0,07/17/19 17:30,"777 Lake St, San Francisco, CA 94016"
231373,Wired Headphones,1,11.99,07/17/19 11:55,"449 5th St, San Francisco, CA 94016"
231473,Lightning Charging Cable,1,14.95,07/17/19 06:32,"228 Main St, New York City, NY 10001"
231560,AA Batteries (4-pack),2,3.84,07/17/19 20:11,"619 9th St, New York City, NY 10001"
231587,Macbook Pro Laptop,1,1700.0,07/17/19 21:11,"467 Elm St, Seattle, WA 98101"
231675,ThinkPad Laptop,1,999.99,07/17/19 20:09,"938 Chestnut St, Dallas, TX 75001"
231676,Lightning Charging Cable,1,14.95,07/17/19 19:28,"841 Main St, San Francisco, CA 94016"
231823,Flatscreen TV,1,300.0,07/17/19 12:12,"833 Church St, Los Angeles, CA 90001"
231870,20in Monitor,1,109.99,07/17/19 22:14,"251 Meadow St, Boston, MA 02215"
231879,USB-C Charging Cable,2,11.95,07/17/19 16:43,"404 Lakeview St, San Francisco, CA 94016"
231885,27in 4K Gaming Monitor,1,389.99,07/17/19 21:38,"936 14th St, Portland, OR 97035"
231903,AA Batteries (4-pack),1,3.84,07/17/19 07:23,"868 Adams St, New York City, NY 10001"
231910,Bose SoundSport Headphones,1,99.99,07/17/19 01:50,"766 Wilson St, Portland, ME 04101"
231923,AA Batteries (4-pack),1,3.84,07/17/19 14:15,"127 Spruce St, San Francisco, CA 94016"
231923,AAA Batteries (4-pack),1,2.99,07/17/19 14:15,"127 Spruce St, San Francisco, CA 94016"
231936,27in FHD Monitor,1,149.99,07/17/19 16:51,"26 11th St, Boston, MA 02215"
232026,USB-C Charging Cable,1,11.95,07/17/19 20:29,"796 14th St, Dallas, TX 75001"
232030,Apple Airpods Headphones,1,150.0,07/17/19 03:09,"600 Lake St, Portland, ME 04101"
232034,Wired Headphones,1,11.99,07/17/19 19:51,"773 Meadow St, Dallas, TX 75001"
232034,LG Washing Machine,1,600.0,07/17/19 19:51,"773 Meadow St, Dallas, TX 75001"
232125,AAA Batteries (4-pack),4,2.99,07/17/19 11:44,"448 Washington St, Boston, MA 02215"
232131,Apple Airpods Headphones,1,150.0,07/17/19 19:11,"327 Meadow St, New York City, NY 10001"
232140,LG Washing Machine,1,600.0,07/17/19 20:08,"518 4th St, Atlanta, GA 30301"
232164,Apple Airpods Headphones,1,150.0,07/17/19 16:33,"65 Walnut St, New York City, NY 10001"
232165,AAA Batteries (4-pack),1,2.99,07/17/19 15:39,"537 Chestnut St, Atlanta, GA 30301"
232231,Bose SoundSport Headphones,1,99.99,07/17/19 07:31,"329 7th St, Los Angeles, CA 90001"
232251,20in Monitor,1,109.99,07/17/19 00:12,"327 Madison St, Dallas, TX 75001"
232294,USB-C Charging Cable,1,11.95,07/17/19 19:29,"1 Meadow St, San Francisco, CA 94016"
232362,USB-C Charging Cable,1,11.95,07/17/19 00:19,"391 7th St, Austin, TX 73301"
