Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177192,AAA Batteries (4-pack),1,2.99,04/16/19 11:14,"847 1st St, Los Angeles, CA 90001"
177211,AA Batteries (4-pack),3,3.84,04/29/19 12:40,"107 Chestnut St, New York City, NY 10001"
177243,AAA Batteries (4-pack),1,2.99,04/29/19 20:37,"287 North St, Los Angeles, CA 90001"
177250,Apple Airpods Headphones,1,150.0,04/29/19 18:50,"586 Jackson St, Dallas, TX 75001"
177261,34in Ultrawide Monitor,1,379.99,04/16/19 23:25,"804 8th St, Boston, MA 02215"
177263,27in 4K Gaming Monitor,1,389.99,04/29/19 11:18,"70 Johnson St, San Francisco, CA 94016"
177269,AAA Batteries (4-pack),1,2.99,04/16/19 19:22,"460 2nd St, Dallas, TX 75001"
177276,AA Batteries (4-pack),1,3.84,04/29/19 20:06,"519 13th St, New York City, NY 10001"
177280,Lightning Charging Cable,1,14.95,04/16/19 20:02,"23 Madison St, San Francisco, CA 94016"
177281,27in FHD Monitor,1,149.99,04/29/19 11:51,"524 Hickory St, Atlanta, GA 30301"
177310,iPhone,1,700.0,04/29/19 20:03,"68 Chestnut St, Los Angeles, CA 90001"
177329,iPhone,1,700.0,04/29/19 08:12,"653 Walnut St, Seattle, WA 98101"
177360,AAA Batteries (4-pack),2,2.99,04/29/19 19:12,"636 River St, New York City, NY 10001"
177364,ThinkPad Laptop,1,999.99,04/29/19 15:59,"938 Forest St, Los Angeles, CA 90001"
177433,27in FHD Monitor,1,149.99,04/29/19 10:22,"377 Park St, Boston, MA 02215"
177441,iPhone,1,700.0,04/16/19 14:38,"559 Elm St, Dallas, TX 75001"
177441,Lightning Charging Cable,1,14.95,04/16/19 14:38,"559 Elm St, Dallas, TX 75001"
177447,AA Batteries (4-pack),3,3.84,04/29/19 15:54,"882 River St, Boston, MA 02215"
177449,Macbook Pro Laptop,1,1700.0,04/29/19 14:07,"272 Lakeview St, Portland, OR 97035"
177453,iPhone,1,700.0,04/16/19 21:05,"865 Sunset St, Portland, OR 97035"
177458,Macbook Pro Laptop,1,1700.0,04/29/19 08:17,"807 Wilson St, Dallas, TX 75001"
177497,ThinkPad Laptop,1,999.99,04/16/19 10:30,"135 6th St, San Francisco, CA 94016"
177545,Wired Headphones,1,11.99,04/16/19 16:36,"681 Cherry St, Dallas, TX 75001"
177570,Wired Headphones,1,11.99,04/29/19 19:05,"959 Forest St, New York City, NY 10001"
177582,Bose SoundSport Headphones,1,99.99,04/16/19 17:19,"707 9th St, Dallas, TX 75001"
177582,Wired Headphones,1,11.99,04/16/19 17:19,"707 9th St, Dallas, TX 75001"
177589,34in Ultrawide Monitor,1,379.99,04/16/19 06:54,"836 Cherry St, Los Angeles, CA 90001"
177603,Apple Airpods Headphones,1,150.0,04/29/19 18:15,"779 South St, Los Angeles, CA 90001"
177621,Bose SoundSport Headphones,1,99.99,04/29/19 13:18,"333 Hickory St, New York City, NY 10001"
177653,USB-C Charging Cable,1,11.95,04/16/19 10:34,"915 Main St, Atlanta, GA 30301"
177669,Lightning Charging Cable,1,14.95,04/16/19 09:56,"469 Jackson St, New York City, NY 10001"
177706,27in 4K Gaming Monitor,1,389.99,04/29/19 18:58,"851 Jackson St, Portland, OR 97035"
177715,34in Ultrawide Monitor,1,379.99,04/29/19 12:20,"550 Main St, San Francisco, CA 94016"
177724,USB-C Charging Cable,1,11.95,04/29/19 21:48,"242 Willow St, Los Angeles, CA 90001"
177728,Lightning Charging Cable,1,14.95,04/29/19 18:15,"397 6th St, Austin, TX 73301"
177745,Bose SoundSport Headphones,1,99.99,04/16/19 18:21,"48 Cherry St, Atlanta, GA 30301"
177746,AAA Batteries (4-pack),1,2.99,04/16/19 10:22,"182 11th St, Seattle, WA 98101"
177756,34in Ultrawide Monitor,1,379.99,04/16/19 11:33,"858 10th St, Boston, MA 02215"
177765,Bose SoundSport Headphones,2,99.99,04/16/19 13:57,"528 1st St, New York City, NY 10001"
177786,20in Monitor,1,109.99,04/16/19 09:50,"999 12th St, New York City, NY 10001"
177788,Bose SoundSport Headphones,1,99.99,04/29/19 09:40,"542 Walnut St, New York City, NY 10001"
177801,USB-C Charging Cable,1,11.95,04/29/19 14:29,"418 Hickory St, Dallas, TX 75001"
177802,Vareebadd Phone,1,400.0,04/16/19 18:51,"202 River St, San Francisco, CA 94016"
177813,27in FHD Monitor,1,149.99,04/29/19 18:25,"439 Maple St, San Francisco, CA 94016"
177816,20in Monitor,1,109.99,04/29/19 13:22,"319 9th St, New York City, NY 10001"
177828,AAA Batteries (4-pack),3,2.99,04/16/19 21:08,"924 6th St, San Francisco, CA 94016"
177838,AAA Batteries (4-pack),6,2.99,04/29/19 00:16,"872 Pine St, San Francisco, CA 94016"
177863,Macbook Pro Laptop,1,1700.0,04/29/19 16:22,"385 Lincoln St, San Francisco, CA 94016"
177887,AA Batteries (4-pack),1,3.84,04/16/19 10:00,"394 Hickory St, San Francisco, CA 94016"
177894,27in FHD Monitor,1,149.99,04/29/19 22:49,"607 12th St, Seattle, WA 98101"
177897,Lightning Charging Cable,1,14.95,04/16/19 00:10,"521 14th St, Austin, TX 73301"
177898,Google Phone,1,600.0,04/16/19 13:38,"928 6th St, Los Angeles, CA 90001"
177922,AAA Batteries (4-pack),2,2.99,04/29/19 17:34,"853 Lakeview St, Portland, OR 97035"
177924,Lightning Charging Cable,1,14.95,04/16/19 11:49,"52 Hickory St, San Francisco, CA 94016"
177930,AAA Batteries (4-pack),1,2.99,04/16/19 19:23,"915 10th St, Boston, MA 02215"
177942,AA Batteries (4-pack),1,3.84,04/29/19 19:01,"639 Willow St, Los Angeles, CA 90001"
177962,Wired Headphones,1,11.99,04/29/19 09:35,"889 5th St, San Francisco, CA 94016"
177963,20in Monitor,1,109.99,04/29/19 10:16,"780 South St, New York City, NY 10001"
177972,AAA Batteries (4-pack),1,2.99,04/29/19 13:09,"566 4th St, Los Angeles, CA 90001"
178067,AAA Batteries (4-pack),1,2.99,04/16/19 23:48,"395 Hickory St, Atlanta, GA 30301"
178096,Bose SoundSport Headphones,1,99.99,04/29/19 11:46,"707 Forest St, Seattle, WA 98101"
178099,AAA Batteries (4-pack),2,2.99,04/16/19 16:31,"304 South St, Boston, MA 02215"
178105,Lightning Charging Cable,1,14.95,04/16/19 23:05,"991 West St, Boston, MA 02215"
178111,Apple Airpods Headphones,1,150.0,04/29/19 19:18,"340 4th St, Portland, OR 97035"
178113,AAA Batteries (4-pack),1,2.99,04/29/19 17:05,"466 Maple St, Boston, MA 02215"
178117,AAA Batteries (4-pack),1,2.99,04/29/19 16:21,"277 Sunset St, Boston, MA 02215"
178119,iPhone,1,700.0,04/29/19 00:48,"453 9th St, Seattle, WA 98101"
178131,iPhone,1,700.0,04/29/19 09:04,"865 Main St, Atlanta, GA 30301"
178181,Apple Airpods Headphones,1,150.0,04/29/19 18:28,"996 6th St, Dallas, TX 75001"
178203,27in 4K Gaming Monitor,1,389.99,04/16/19 08:49,"629 Main St, Portland, OR 97035"
178250,Apple Airpods Headphones,1,150.0,04/16/19 20:34,"409 Willow St, Seattle, WA 98101"
178262,Lightning Charging Cable,1,14.95,04/29/19 19:11,"948 6th St, Portland, OR 97035"
178277,20in Monitor,1,109.99,04/29/19 19:16,"492 12th St, Dallas, TX 75001"
178279,ThinkPad Laptop,1,999.99,04/29/19 11:21,"163 1st St, Los Angeles, CA 90001"
178305,Lightning Charging Cable,1,14.95,04/29/19 20:50,"742 9th St, Los Angeles, CA 90001"
178328,Google Phone,1,600.0,04/16/19 08:18,"701 South St, Boston, MA 02215"
178331,Bose SoundSport Headphones,1,99.99,04/16/19 10:16,"427 Church St, New York City, NY 10001"
178332,Wired Headphones,1,11.99,04/16/19 18:55,"246 Main St, San Francisco, CA 94016"
178334,AA Batteries (4-pack),2,3.84,04/16/19 08:39,"694 Lakeview St, Boston, MA 02215"
178355,27in 4K Gaming Monitor,1,389.99,04/29/19 21:08,"171 Madison St, San Francisco, CA 94016"
178357,27in 4K Gaming Monitor,1,389.99,04/29/19 17:40,"398 1st St, San Francisco, CA 94016"
178362,AA Batteries (4-pack),1,3.84,04/16/19 15:34,"713 Spruce St, Seattle, WA 98101"
178364,iPhone,1,700.0,04/16/19 10:21,"754 Sunset St, Portland, OR 97035"
178392,USB-C Charging Cable,1,11.95,04/29/19 16:17,"287 Lincoln St, New York City, NY 10001"
178397,USB-C Charging Cable,1,11.95,04/16/19 12:32,"372 Elm St, Dallas, TX 75001"
178410,34in Ultrawide Monitor,1,379.99,04/29/19 20:32,"671 North St, Los Angeles, CA 90001"
178411,Bose SoundSport Headphones,1,99.99,04/29/19 10:33,"518 West St, San Francisco, CA 94016"
178425,Apple Airpods Headphones,1,150.0,04/16/19 22:51,"50 Adams St, San Francisco, CA 94016"
178437,Apple Airpods Headphones,1,150.0,04/16/19 21:26,"271 Elm St, Los Angeles, CA 90001"
178447,iPhone,1,700.0,04/29/19 20:11,"873 Lincoln St, Seattle, WA 98101"
178449,Apple Airpods Headphones,1,150.0,04/29/19 11:57,"889 6th St, Boston, MA 02215"
178467,Lightning Charging Cable,1,14.95,04/16/19 11:27,"249 Highland St, San Francisco, CA 94016"
178484,Apple Airpods Headphones,1,150.0,04/16/19 11:58,"934 Maple St, Los Angeles, CA 90001"
178486,AA Batteries (4-pack),1,3.84,04/16/19 10:36,"129 Ridge St, San Francisco, CA 94016"
178489,Wired Headphones,1,11.99,04/16/19 11:03,"982 North St, San Francisco, CA 94016"
178515,ThinkPad Laptop,1,999.99,04/16/19 19:31,"994 Madison St, Seattle, WA 98101"
178517,AA Batteries (4-pack),1,3.84,04/16/19 21:46,"836 Dogwood St, Atlanta, GA 30301"
178529,AAA Batteries (4-pack),2,2.99,04/16/19 18:44,"780 Chestnut St, San Francisco, CA 94016"
178536,20in Monitor,1,109.99,04/29/19 19:22,"523 6th St, San Francisco, CA 94016"
178537,AA Batteries (4-pack),1,3.84,04/29/19 20:48,"416 Washington St, Boston, MA 02215"
178539,34in Ultrawide Monitor,1,379.99,04/29/19 10:38,"576 West St, Los Angeles, CA 90001"
178552,Apple Airpods Headphones,1,150.0,04/16/19 13:16,"11 Highland St, Seattle, WA 98101"
178554,Lightning Charging Cable,1,14.95,04/16/19 16:08,"467 7th St, San Francisco, CA 94016"
178557,AAA Batteries (4-pack),1,2.99,04/29/19 20:26,"937 Sunset St, Seattle, WA 98101"
178578,AAA Batteries (4-pack),2,2.99,04/29/19 17:18,"27 11th St, San Francisco, CA 94016"
178609,Wired Headphones,1,11.99,04/29/19 04:27,"881 Hickory St, San Francisco, CA 94016"
178645,Lightning Charging Cable,1,14.95,04/16/19 07:35,"561 13th St, Portland, OR 97035"
178661,27in FHD Monitor,1,149.99,04/29/19 11:02,"569 2nd St, Boston, MA 02215"
178665,USB-C Charging Cable,2,11.95,04/29/19 15:38,"827 Willow St, Portland, OR 97035"
178671,iPhone,1,700.0,04/29/19 07:22,"349 Lakeview St, San Francisco, CA 94016"
178676,Flatscreen TV,1,300.0,04/29/19 08:50,"814 Park St, Portland, OR 97035"
178681,USB-C Charging Cable,1,11.95,04/16/19 23:29,"442 7th St, Los Angeles, CA 90001"
178685,AAA Batteries (4-pack),1,2.99,04/29/19 14:48,"756 Hickory St, Dallas, TX 75001"
178723,AAA Batteries (4-pack),1,2.99,04/29/19 09:36,"257 Jefferson St, Portland, OR 97035"
178727,Lightning Charging Cable,1,14.95,04/16/19 21:28,"944 6th St, New York City, NY 10001"
178729,USB-C Charging Cable,1,11.95,04/29/19 13:23,"718 Chestnut St, Dallas, TX 75001"
178761,AAA Batteries (4-pack),1,2.99,04/29/19 19:23,"844 6th St, San Francisco, CA 94016"
178766,34in Ultrawide Monitor,1,379.99,04/16/19 16:15,"534 9th St, New York City, NY 10001"
178799,Google Phone,1,600.0,04/29/19 18:22,"818 11th St, San Francisco, CA 94016"
178810,AA Batteries (4-pack),3,3.84,04/16/19 21:51,"972 Walnut St, Boston, MA 02215"
178837,AAA Batteries (4-pack),1,2.99,04/16/19 15:30,"273 Washington St, Dallas, TX 75001"
178879,LG Washing Machine,1,600.0,04/16/19 15:33,"792 Maple St, Portland, OR 97035"
178883,LG Dryer,1,600.0,04/29/19 21:44,"575 6th St, Atlanta, GA 30301"
178899,20in Monitor,1,109.99,04/29/19 22:18,"406 Chestnut St, Los Angeles, CA 90001"
178904,AAA Batteries (4-pack),1,2.99,04/16/19 20:44,"348 Center St, Los Angeles, CA 90001"
178935,Google Phone,1,600.0,04/16/19 15:35,"725 Wilson St, Los Angeles, CA 90001"
178940,Lightning Charging Cable,1,14.95,04/29/19 19:45,"320 Forest St, San Francisco, CA 94016"
178971,AA Batteries (4-pack),1,3.84,04/29/19 15:44,"787 Maple St, Boston, MA 02215"
178979,27in FHD Monitor,1,149.99,04/16/19 12:37,"719 Lakeview St, San Francisco, CA 94016"
178984,AA Batteries (4-pack),1,3.84,04/16/19 10:37,"266 Washington St, San Francisco, CA 94016"
178994,Lightning Charging Cable,1,14.95,04/29/19 19:36,"643 6th St, New York City, NY 10001"
178996,Macbook Pro Laptop,1,1700.0,04/16/19 00:32,"950 8th St, Boston, MA 02215"
179007,Apple Airpods Headphones,1,150.0,04/29/19 08:41,"122 Chestnut St, Los Angeles, CA 90001"
179008,iPhone,1,700.0,04/16/19 01:26,"186 Maple St, Boston, MA 02215"
179015,27in 4K Gaming Monitor,1,389.99,04/29/19 20:00,"167 Wilson St, San Francisco, CA 94016"
179044,AAA Batteries (4-pack),1,2.99,04/16/19 20:06,"957 Cherry St, San Francisco, CA 94016"
179090,Apple Airpods Headphones,1,150.0,04/29/19 21:32,"716 12th St, Seattle, WA 98101"
179092,USB-C Charging Cable,1,11.95,04/29/19 23:04,"96 South St, Boston, MA 02215"
179097,Apple Airpods Headphones,1,150.0,04/29/19 11:27,"772 Sunset St, Portland, OR 97035"
179112,Bose SoundSport Headphones,1,99.99,04/16/19 01:16,"33 Washington St, New York City, NY 10001"
179117,USB-C Charging Cable,2,11.95,04/16/19 13:29,"433 Pine St, San Francisco, CA 94016"
179137,Macbook Pro Laptop,1,1700.0,04/16/19 16:53,"623 Walnut St, Austin, TX 73301"
179150,Bose SoundSport Headphones,1,99.99,04/29/19 17:34,"935 Spruce St, Dallas, TX 75001"
179157,Google Phone,1,600.0,04/16/19 20:50,"515 Meadow St, San Francisco, CA 94016"
179161,27in 4K Gaming Monitor,1,389.99,04/16/19 16:35,"522 1st St, San Francisco, CA 94016"
179170,34in Ultrawide Monitor,1,379.99,04/29/19 13:30,"522 Center St, Atlanta, GA 30301"
179171,AAA Batteries (4-pack),3,2.99,04/29/19 21:27,"808 Pine St, Los Angeles, CA 90001"
179182,AA Batteries (4-pack),1,3.84,04/29/19 19:35,"186 Sunset St, Boston, MA 02215"
179196,USB-C Charging Cable,1,11.95,04/29/19 10:31,"402 Church St, New York City, NY 10001"
179209,AA Batteries (4-pack),1,3.84,04/16/19 17:27,"926 8th St, Seattle, WA 98101"
179237,Google Phone,1,600.0,04/29/19 16:16,"833 13th St, Los Angeles, CA 90001"
179243,Wired Headphones,2,11.99,04/16/19 23:20,"219 South St, Los Angeles, CA 90001"
179250,Bose SoundSport Headphones,1,99.99,04/16/19 17:33,"882 Spruce St, New York City, NY 10001"
179264,AA Batteries (4-pack),1,3.84,04/29/19 18:24,"768 2nd St, Dallas, TX 75001"
179321,USB-C Charging Cable,1,11.95,04/16/19 14:01,"329 Chestnut St, Atlanta, GA 30301"
179330,Google Phone,1,600.0,04/16/19 19:44,"33 Lakeview St, Boston, MA 02215"
179339,AAA Batteries (4-pack),1,2.99,04/16/19 16:04,"841 South St, San Francisco, CA 94016"
179355,27in FHD Monitor,1,149.99,04/29/19 17:49,"543 River St, Seattle, WA 98101"
179381,Lightning Charging Cable,1,14.95,04/29/19 16:22,"542 7th St, Portland, OR 97035"
179403,AA Batteries (4-pack),1,3.84,04/16/19 08:18,"116 Walnut St, Austin, TX 73301"
179407,Wired Headphones,1,11.99,04/16/19 19:13,"546 Cherry St, San Francisco, CA 94016"
179427,Lightning Charging Cable,2,14.95,04/29/19 16:14,"524 10th St, Boston, MA 02215"
179428,Lightning Charging Cable,1,14.95,04/16/19 21:46,"64 Lincoln St, Portland, ME 04101"
179430,AAA Batteries (4-pack),1,2.99,04/29/19 18:46,"772 11th St, Portland, OR 97035"
179432,Apple Airpods Headphones,1,150.0,04/29/19 11:04,"80 Hill St, Seattle, WA 98101"
179445,Bose SoundSport Headphones,1,99.99,04/16/19 12:55,"100 Lakeview St, San Francisco, CA 94016"
179470,AA Batteries (4-pack),2,3.84,04/16/19 11:31,"833 Spruce St, Los Angeles, CA 90001"
179472,Apple Airpods Headphones,1,150.0,04/16/19 22:28,"190 4th St, Boston, MA 02215"
179481,Bose SoundSport Headphones,1,99.99,04/16/19 16:33,"23 5th St, Los Angeles, CA 90001"
179488,Lightning Charging Cable,1,14.95,04/29/19 13:33,"39 Madison St, Portland, OR 97035"
179522,Wired Headphones,1,11.99,04/16/19 11:05,"218 Jefferson St, New York City, NY 10001"
179537,27in FHD Monitor,1,149.99,04/29/19 18:07,"349 Sunset St, New York City, NY 10001"
179587,Wired Headphones,1,11.99,04/29/19 06:59,"969 Spruce St, Boston, MA 02215"
179593,20in Monitor,1,109.99,04/29/19 07:23,"129 Forest St, Los Angeles, CA 90001"
179597,Wired Headphones,1,11.99,04/16/19 07:18,"448 13th St, Los Angeles, CA 90001"
179598,AA Batteries (4-pack),1,3.84,04/16/19 17:06,"594 Lake St, Boston, MA 02215"
179615,AAA Batteries (4-pack),1,2.99,04/16/19 23:41,"270 Ridge St, Dallas, TX 75001"
179642,AAA Batteries (4-pack),1,2.99,04/16/19 05:34,"855 River St, New York City, NY 10001"
179668,Lightning Charging Cable,1,14.95,04/29/19 11:52,"912 Jackson St, Atlanta, GA 30301"
179679,USB-C Charging Cable,1,11.95,04/16/19 18:50,"231 5th St, New York City, NY 10001"
179682,Apple Airpods Headphones,1,150.0,04/29/19 11:36,"596 Willow St, Boston, MA 02215"
179687,Macbook Pro Laptop,1,1700.0,04/16/19 13:56,"84 Pine St, San Francisco, CA 94016"
179697,AAA Batteries (4-pack),1,2.99,04/29/19 19:37,"964 South St, San Francisco, CA 94016"
179702,USB-C Charging Cable,1,11.95,04/29/19 11:43,"918 2nd St, Dallas, TX 75001"
179718,LG Dryer,1,600.0,04/16/19 22:12,"51 Walnut St, New York City, NY 10001"
179724,AAA Batteries (4-pack),1,2.99,04/16/19 06:06,"981 Madison St, New York City, NY 10001"
179726,AA Batteries (4-pack),1,3.84,04/29/19 18:51,"796 Forest St, Los Angeles, CA 90001"
179727,AAA Batteries (4-pack),1,2.99,04/29/19 11:24,"22 Adams St, Dallas, TX 75001"
179737,Flatscreen TV,1,300.0,04/16/19 16:10,"189 1st St, Seattle, WA 98101"
179741,Macbook Pro Laptop,1,1700.0,04/29/19 12:52,"454 Lakeview St, New York City, NY 10001"
179769,AAA Batteries (4-pack),1,2.99,04/16/19 11:12,"370 Pine St, Boston, MA 02215"
179778,Apple Airpods Headphones,1,150.0,04/16/19 15:15,"162 Hickory St, Los Angeles, CA 90001"
179799,Apple Airpods Headphones,1,150.0,04/29/19 20:53,"539 Adams St, New York City, NY 10001"
179809,27in 4K Gaming Monitor,1,389.99,04/16/19 15:16,"586 2nd St, Los Angeles, CA 90001"
179852,ThinkPad Laptop,1,999.99,04/16/19 11:42,"19 Forest St, San Francisco, CA 94016"
179855,USB-C Charging Cable,1,11.95,04/29/19 12:43,"69 7th St, Boston, MA 02215"
179861,AA Batteries (4-pack),1,3.84,04/29/19 20:15,"676 9th St, Boston, MA 02215"
179877,AA Batteries (4-pack),1,3.84,04/29/19 13:39,"169 Adams St, Seattle, WA 98101"
179897,Flatscreen TV,1,300.0,04/16/19 17:57,"584 12th St, San Francisco, CA 94016"
179913,Google Phone,1,600.0,04/16/19 17:25,"12 Madison St, San Francisco, CA 94016"
179915,Apple Airpods Headphones,1,150.0,04/29/19 10:39,"761 Chestnut St, San Francisco, CA 94016"
179916,Vareebadd Phone,1,400.0,04/16/19 20:33,"73 Hill St, New York City, NY 10001"
179942,LG Dryer,1,600.0,04/16/19 14:24,"209 Meadow St, New York City, NY 10001"
179957,Lightning Charging Cable,1,14.95,04/16/19 15:16,"623 7th St, Los Angeles, CA 90001"
179967,USB-C Charging Cable,1,11.95,04/16/19 10:51,"454 1st St, San Francisco, CA 94016"
179974,ThinkPad Laptop,1,999.99,04/29/19 18:00,"727 Dogwood St, New York City, NY 10001"
179985,iPhone,1,700.0,04/16/19 23:50,"362 Elm St, Dallas, TX 75001"
180056,ThinkPad Laptop,1,999.99,04/16/19 09:52,"727 Ridge St, New York City, NY 10001"
180063,27in 4K Gaming Monitor,1,389.99,04/29/19 12:48,"450 Hill St, New York City, NY 10001"
180067,27in 4K Gaming Monitor,1,389.99,04/16/19 14:52,"290 Lincoln St, New York City, NY 10001"
180081,USB-C Charging Cable,1,11.95,04/16/19 11:57,"184 Washington St, Los Angeles, CA 90001"
180084,Vareebadd Phone,1,400.0,04/16/19 23:44,"859 1st St, San Francisco, CA 94016"
180085,iPhone,1,700.0,04/16/19 08:49,"857 Walnut St, Boston, MA 02215"
180095,Bose SoundSport Headphones,1,99.99,04/16/19 13:24,"144 Lakeview St, New York City, NY 10001"
180110,Macbook Pro Laptop,1,1700.0,04/16/19 17:52,"962 4th St, Seattle, WA 98101"
180126,Lightning Charging Cable,1,14.95,04/16/19 00:59,"872 11th St, Los Angeles, CA 90001"
180153,Lightning Charging Cable,2,14.95,04/29/19 19:38,"892 Highland St, Seattle, WA 98101"
180161,USB-C Charging Cable,1,11.95,04/16/19 07:56,"598 Meadow St, Boston, MA 02215"
180161,ThinkPad Laptop,1,999.99,04/16/19 07:56,"598 Meadow St, Boston, MA 02215"
180165,Wired Headphones,1,11.99,04/16/19 19:51,"623 Johnson St, Atlanta, GA 30301"
180184,USB-C Charging Cable,1,11.95,04/16/19 09:57,"397 Lakeview St, New York City, NY 10001"
180216,AA Batteries (4-pack),1,3.84,04/16/19 20:51,"673 River St, San Francisco, CA 94016"
180222,Flatscreen TV,1,300.0,04/16/19 15:26,"71 Ridge St, San Francisco, CA 94016"
180245,20in Monitor,1,109.99,04/29/19 18:54,"593 North St, Boston, MA 02215"
180249,AA Batteries (4-pack),1,3.84,04/29/19 11:53,"732 Dogwood St, New York City, NY 10001"
180254,27in 4K Gaming Monitor,1,389.99,04/16/19 22:04,"309 Center St, Boston, MA 02215"
180258,Wired Headphones,1,11.99,04/16/19 17:25,"578 5th St, Atlanta, GA 30301"
180276,27in 4K Gaming Monitor,1,389.99,04/16/19 03:36,"186 South St, Seattle, WA 98101"
180289,Lightning Charging Cable,1,14.95,04/29/19 11:20,"999 4th St, Atlanta, GA 30301"
180312,AAA Batteries (4-pack),1,2.99,04/16/19 13:41,"892 5th St, Boston, MA 02215"
180314,AA Batteries (4-pack),1,3.84,04/29/19 15:40,"746 Jefferson St, San Francisco, CA 94016"
180325,27in 4K Gaming Monitor,1,389.99,04/16/19 17:33,"751 Wilson St, Los Angeles, CA 90001"
180327,Apple Airpods Headphones,1,150.0,04/16/19 15:55,"967 Madison St, New York City, NY 10001"
180366,Wired Headphones,1,11.99,04/29/19 23:08,"40 7th St, New York City, NY 10001"
180423,Google Phone,1,600.0,04/29/19 13:28,"373 13th St, Boston, MA 02215"
180442,Bose SoundSport Headphones,1,99.99,04/29/19 11:49,"823 Dogwood St, San Francisco, CA 94016"
180477,27in FHD Monitor,1,149.99,04/16/19 08:58,"411 5th St, Los Angeles, CA 90001"
180484,27in FHD Monitor,1,149.99,04/16/19 19:31,"654 Washington St, Los Angeles, CA 90001"
180494,iPhone,1,700.0,04/29/19 10:04,"972 Pine St, Austin, TX 73301"
180505,Lightning Charging Cable,1,14.95,04/16/19 12:38,"582 River St, Atlanta, GA 30301"
180515,27in 4K Gaming Monitor,1,389.99,04/29/19 09:21,"858 West St, New York City, NY 10001"
180515,Apple Airpods Headphones,1,150.0,04/29/19 09:21,"858 West St, New York City, NY 10001"
180516,Wired Headphones,1,11.99,04/16/19 15:57,"374 West St, Los Angeles, CA 90001"
180524,Bose SoundSport Headphones,1,99.99,04/16/19 19:30,"33 5th St, San Francisco, CA 94016"
180538,Bose SoundSport Headphones,1,99.99,04/16/19 11:35,"622 Madison St, San Francisco, CA 94016"
180543,Google Phone,1,600.0,04/29/19 22:42,"945 River St, San Francisco, CA 94016"
