Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
296799,Wired Headphones,1,11.99,12/18/19 19:00,"160 Johnson St, Seattle, WA 98101"
296833,Apple Airpods Headphones,1,150.0,12/19/19 11:03,"186 Elm St, New York City, NY 10001"
296870,AAA Batteries (4-pack),1,2.99,12/18/19 18:37,"333 Washington St, San Francisco, CA 94016"
296915,Macbook Pro Laptop,1,1700.0,12/19/19 20:19,"433 Cherry St, Atlanta, GA 30301"
296917,Apple Airpods Headphones,1,150.0,12/18/19 11:57,"607 7th St, San Francisco, CA 94016"
296927,Wired Headphones,1,11.99,12/18/19 17:54,"771 Jackson St, New York City, NY 10001"
296936,Lightning Charging Cable,1,14.95,12/19/19 22:02,"377 Willow St, Atlanta, GA 30301"
296966,Wired Headphones,1,11.99,12/19/19 20:03,"543 River St, Atlanta, GA 30301"
296994,AAA Batteries (4-pack),1,2.99,12/18/19 15:38,"95 Jackson St, San Francisco, CA 94016"
297005,Wired Headphones,1,11.99,12/19/19 15:17,"468 Elm St, Seattle, WA 98101"
297011,USB-C Charging Cable,1,11.95,12/18/19 00:12,"540 Church St, San Francisco, CA 94016"
297019,USB-C Charging Cable,1,11.95,12/18/19 21:26,"297 West St, Boston, MA 02215"
297025,34in Ultrawide Monitor,1,379.99,12/18/19 12:04,"836 Forest St, Boston, MA 02215"
297027,Google Phone,1,600.0,12/18/19 01:52,"261 Lake St, Los Angeles, CA 90001"
297104,AAA Batteries (4-pack),3,2.99,12/19/19 22:44,"743 10th St, San Francisco, CA 94016"
297161,AAA Batteries (4-pack),3,2.99,12/19/19 11:31,"851 Wilson St, New York City, NY 10001"
297168,USB-C Charging Cable,1,11.95,12/19/19 19:04,"955 Main St, Boston, MA 02215"
297182,AA Batteries (4-pack),1,3.84,12/19/19 13:46,"71 Willow St, Los Angeles, CA 90001"
297197,Wired Headphones,1,11.99,12/19/19 06:40,"363 Washington St, San Francisco, CA 94016"
297197,AA Batteries (4-pack),1,3.84,12/19/19 06:40,"363 Washington St, San Francisco, CA 94016"
297199,Wired Headphones,1,11.99,12/18/19 08:16,"775 Maple St, Los Angeles, CA 90001"
297202,Google Phone,1,600.0,12/18/19 08:36,"497 River St, Portland, ME 04101"
297223,Wired Headphones,1,11.99,12/18/19 15:28,"293 4th St, San Francisco, CA 94016"
297234,AA Batteries (4-pack),1,3.84,12/19/19 18:12,"448 Lakeview St, Dallas, TX 75001"
297251,iPhone,1,700.0,12/19/19 20:19,"835 Main St, Austin, TX 73301"
297254,Wired Headphones,1,11.99,12/18/19 11:17,"595 Forest St, San Francisco, CA 94016"
297257,Wired Headphones,1,11.99,12/18/19 16:59,"8 Forest St, Atlanta, GA 30301"
297283,AA Batteries (4-pack),1,3.84,12/18/19 10:26,"743 Washington St, San Francisco, CA 94016"
297292,Bose SoundSport Headphones,1,99.99,12/19/19 09:17,"836 4th St, Seattle, WA 98101"
297303,Lightning Charging Cable,1,14.95,12/18/19 13:03,"567 6th St, Los Angeles, CA 90001"
297317,Flatscreen TV,1,300.0,12/19/19 17:30,"367 Cherry St, Austin, TX 73301"
297324,Lightning Charging Cable,1,14.95,12/18/19 17:40,"860 Highland St, Boston, MA 02215"
297331,USB-C Charging Cable,1,11.95,12/18/19 11:34,"725 13th St, San Francisco, CA 94016"
297356,27in 4K Gaming Monitor,1,389.99,12/18/19 22:01,"769 14th St, Dallas, TX 75001"
297358,USB-C Charging Cable,1,11.95,12/19/19 21:28,"903 North St, Portland, OR 97035"
297364,AA Batteries (4-pack),2,3.84,12/19/19 07:34,"844 Willow St, San Francisco, CA 94016"
297373,Wired Headphones,1,11.99,12/19/19 20:22,"999 Maple St, Atlanta, GA 30301"
297378,iPhone,1,700.0,12/19/19 10:12,"991 4th St, Dallas, TX 75001"
297378,Apple Airpods Headphones,1,150.0,12/19/19 10:12,"991 4th St, Dallas, TX 75001"
297379,Apple Airpods Headphones,1,150.0,12/18/19 16:17,"934 12th St, New York City, NY 10001"
297398,AA Batteries (4-pack),1,3.84,12/19/19 12:44,"449 Cedar St, Boston, MA 02215"
297405,27in FHD Monitor,1,149.99,12/18/19 18:59,"329 Johnson St, Seattle, WA 98101"
297410,AAA Batteries (4-pack),1,2.99,12/19/19 14:27,"692 Elm St, Dallas, TX 75001"
297421,Apple Airpods Headphones,1,150.0,12/19/19 11:38,"272 2nd St, Atlanta, GA 30301"
297424,Lightning Charging Cable,1,14.95,12/19/19 13:38,"801 Meadow St, New York City, NY 10001"
297460,USB-C Charging Cable,1,11.95,12/19/19 11:28,"602 Adams St, San Francisco, CA 94016"
297463,Lightning Charging Cable,1,14.95,12/18/19 13:01,"960 Hill St, Los Angeles, CA 90001"
297505,Wired Headphones,2,11.99,12/19/19 21:41,"578 Washington St, San Francisco, CA 94016"
297531,iPhone,1,700.0,12/19/19 06:57,"161 Walnut St, Boston, MA 02215"
297551,iPhone,1,700.0,12/19/19 13:49,"840 12th St, Atlanta, GA 30301"
297574,Vareebadd Phone,1,400.0,12/18/19 13:51,"519 Lake St, San Francisco, CA 94016"
297582,Lightning Charging Cable,1,14.95,12/18/19 00:54,"888 11th St, New York City, NY 10001"
297599,AAA Batteries (4-pack),2,2.99,12/19/19 13:07,"166 Jackson St, New York City, NY 10001"
297615,AAA Batteries (4-pack),2,2.99,12/19/19 20:17,"884 North St, Seattle, WA 98101"
297681,USB-C Charging Cable,1,11.95,12/19/19 22:09,"718 13th St, Austin, TX 73301"
297720,Bose SoundSport Headphones,1,99.99,12/19/19 12:09,"588 Center St, Dallas, TX 75001"
297729,USB-C Charging Cable,1,11.95,12/18/19 12:46,"995 West St, San Francisco, CA 94016"
297730,Vareebadd Phone,1,400.0,12/18/19 11:00,"399 South St, San Francisco, CA 94016"
297730,USB-C Charging Cable,1,11.95,12/18/19 11:00,"399 South St, San Francisco, CA 94016"
297785,AAA Batteries (4-pack),1,2.99,12/19/19 20:20,"696 Lakeview St, San Francisco, CA 94016"
297805,Wired Headphones,1,11.99,12/19/19 09:57,"907 Adams St, New York City, NY 10001"
297816,Google Phone,1,600.0,12/19/19 19:39,"511 West St, San Francisco, CA 94016"
297843,USB-C Charging Cable,1,11.95,12/18/19 21:18,"482 Chestnut St, Boston, MA 02215"
297844,27in FHD Monitor,1,149.99,12/19/19 15:57,"414 5th St, Dallas, TX 75001"
297855,Apple Airpods Headphones,1,150.0,12/19/19 13:44,"235 7th St, Seattle, WA 98101"
297873,AA Batteries (4-pack),1,3.84,12/19/19 12:53,"28 Walnut St, San Francisco, CA 94016"
297883,Apple Airpods Headphones,1,150.0,12/19/19 12:37,"678 11th St, Los Angeles, CA 90001"
297889,Lightning Charging Cable,1,14.95,12/18/19 13:39,"236 Forest St, San Francisco, CA 94016"
297898,Wired Headphones,2,11.99,12/19/19 21:02,"624 River St, Atlanta, GA 30301"
297900,AAA Batteries (4-pack),1,2.99,12/19/19 21:27,"429 South St, Seattle, WA 98101"
297917,AA Batteries (4-pack),1,3.84,12/18/19 22:18,"407 Lakeview St, Atlanta, GA 30301"
297927,AA Batteries (4-pack),1,3.84,12/18/19 16:44,"31 Maple St, Seattle, WA 98101"
297948,AAA Batteries (4-pack),1,2.99,12/19/19 13:07,"697 Park St, Dallas, TX 75001"
297996,Lightning Charging Cable,1,14.95,12/18/19 19:46,"259 South St, San Francisco, CA 94016"
298022,AAA Batteries (4-pack),1,2.99,12/19/19 06:22,"44 Jefferson St, Dallas, TX 75001"
298037,USB-C Charging Cable,1,11.95,12/18/19 21:16,"69 4th St, Boston, MA 02215"
298044,Lightning Charging Cable,1,14.95,12/19/19 18:56,"325 Sunset St, San Francisco, CA 94016"
298061,USB-C Charging Cable,1,11.95,12/19/19 22:15,"840 Sunset St, San Francisco, CA 94016"
298083,Apple Airpods Headphones,1,150.0,12/19/19 16:42,"151 9th St, San Francisco, CA 94016"
298087,AA Batteries (4-pack),2,3.84,12/19/19 12:44,"274 Lakeview St, Austin, TX 73301"
298110,Bose SoundSport Headphones,1,99.99,12/18/19 22:24,"944 Cherry St, Seattle, WA 98101"
298116,USB-C Charging Cable,2,11.95,12/19/19 12:27,"29 Church St, Atlanta, GA 30301"
298119,Wired Headphones,2,11.99,12/18/19 20:26,"427 2nd St, Seattle, WA 98101"
298137,34in Ultrawide Monitor,2,379.99,12/18/19 16:07,"587 Hickory St, San Francisco, CA 94016"
298142,USB-C Charging Cable,1,11.95,12/18/19 01:47,"763 Sunset St, Los Angeles, CA 90001"
298147,Wired Headphones,1,11.99,12/18/19 19:05,"883 8th St, Boston, MA 02215"
298164,Google Phone,1,600.0,12/19/19 12:00,"873 North St, Seattle, WA 98101"
298189,AAA Batteries (4-pack),1,2.99,12/18/19 12:39,"677 Center St, Portland, OR 97035"
298204,Lightning Charging Cable,1,14.95,12/19/19 09:30,"68 Madison St, San Francisco, CA 94016"
298214,Google Phone,1,600.0,12/18/19 16:16,"330 Elm St, San Francisco, CA 94016"
298269,Macbook Pro Laptop,1,1700.0,12/18/19 13:44,"553 12th St, Austin, TX 73301"
298282,AA Batteries (4-pack),2,3.84,12/19/19 17:40,"944 1st St, Los Angeles, CA 90001"
298323,34in Ultrawide Monitor,1,379.99,12/18/19 12:38,"221 Madison St, Portland, OR 97035"
298330,USB-C Charging Cable,1,11.95,12/19/19 12:07,"794 Jefferson St, Los Angeles, CA 90001"
298367,AAA Batteries (4-pack),1,2.99,12/19/19 18:24,"353 13th St, Atlanta, GA 30301"
298389,AAA Batteries (4-pack),1,2.99,12/19/19 19:49,"719 4th St, Portland, OR 97035"
298422,Lightning Charging Cable,1,14.95,12/19/19 20:24,"249 Wilson St, Dallas, TX 75001"
298432,Bose SoundSport Headphones,1,99.99,12/18/19 10:05,"406 Hill St, Portland, ME 04101"
298435,AA Batteries (4-pack),1,3.84,12/18/19 16:18,"176 Hill St, Los Angeles, CA 90001"
298440,AA Batteries (4-pack),3,3.84,12/18/19 16:15,"336 Walnut St, New York City, NY 10001"
298442,Lightning Charging Cable,2,14.95,12/18/19 11:10,"974 Maple St, New York City, NY 10001"
298485,20in Monitor,1,109.99,12/19/19 14:34,"713 Forest St, San Francisco, CA 94016"
298490,Apple Airpods Headphones,1,150.0,12/18/19 12:19,"438 Chestnut St, Portland, ME 04101"
298555,Wired Headphones,1,11.99,12/18/19 14:56,"675 Madison St, San Francisco, CA 94016"
298578,AA Batteries (4-pack),2,3.84,12/18/19 18:58,"348 Hill St, New York City, NY 10001"
298586,AAA Batteries (4-pack),4,2.99,12/19/19 14:32,"351 Park St, Los Angeles, CA 90001"
298587,USB-C Charging Cable,3,11.95,12/19/19 13:06,"917 South St, Los Angeles, CA 90001"
298591,AAA Batteries (4-pack),1,2.99,12/19/19 01:00,"238 Cedar St, San Francisco, CA 94016"
298598,Wired Headphones,2,11.99,12/19/19 21:16,"22 River St, San Francisco, CA 94016"
298640,AA Batteries (4-pack),2,3.84,12/19/19 11:45,"315 Wilson St, Los Angeles, CA 90001"
298647,AA Batteries (4-pack),1,3.84,12/18/19 11:02,"665 North St, Portland, OR 97035"
298654,AA Batteries (4-pack),1,3.84,12/19/19 10:10,"980 Pine St, Los Angeles, CA 90001"
298663,27in 4K Gaming Monitor,1,389.99,12/19/19 21:23,"186 Jackson St, Seattle, WA 98101"
298666,USB-C Charging Cable,1,11.95,12/18/19 12:39,"334 Johnson St, Los Angeles, CA 90001"
298706,USB-C Charging Cable,1,11.95,12/18/19 22:01,"47 11th St, San Francisco, CA 94016"
298708,Apple Airpods Headphones,1,150.0,12/18/19 19:02,"650 West St, New York City, NY 10001"
298710,Flatscreen TV,1,300.0,12/19/19 19:22,"489 12th St, Atlanta, GA 30301"
298715,Lightning Charging Cable,2,14.95,12/19/19 22:23,"85 1st St, Boston, MA 02215"
298716,iPhone,1,700.0,12/19/19 19:38,"724 14th St, Seattle, WA 98101"
298717,AA Batteries (4-pack),2,3.84,12/18/19 23:09,"599 Washington St, San Francisco, CA 94016"
298735,Lightning Charging Cable,1,14.95,12/18/19 17:50,"869 Lincoln St, San Francisco, CA 94016"
298739,Lightning Charging Cable,1,14.95,12/19/19 17:37,"190 Jackson St, Los Angeles, CA 90001"
298742,Lightning Charging Cable,1,14.95,12/19/19 09:55,"737 Washington St, San Francisco, CA 94016"
298756,Wired Headphones,1,11.99,12/19/19 18:07,"804 Jefferson St, Los Angeles, CA 90001"
298779,Bose SoundSport Headphones,1,99.99,12/19/19 00:00,"305 Wilson St, New York City, NY 10001"
298785,USB-C Charging Cable,1,11.95,12/18/19 11:24,"868 Forest St, Austin, TX 73301"
298912,AAA Batteries (4-pack),1,2.99,12/18/19 22:32,"953 Lakeview St, San Francisco, CA 94016"
298925,Google Phone,1,600.0,12/19/19 10:14,"564 6th St, Austin, TX 73301"
298937,Wired Headphones,1,11.99,12/18/19 13:50,"540 Elm St, Boston, MA 02215"
298942,USB-C Charging Cable,1,11.95,12/18/19 17:39,"842 9th St, Los Angeles, CA 90001"
298954,AAA Batteries (4-pack),1,2.99,12/19/19 11:34,"335 River St, Austin, TX 73301"
298963,AAA Batteries (4-pack),1,2.99,12/19/19 06:59,"22 Washington St, New York City, NY 10001"
298969,AA Batteries (4-pack),2,3.84,12/19/19 12:40,"774 Hickory St, Seattle, WA 98101"
298997,USB-C Charging Cable,1,11.95,12/18/19 05:46,"322 Spruce St, Boston, MA 02215"
299004,Lightning Charging Cable,1,14.95,12/19/19 18:08,"798 Washington St, San Francisco, CA 94016"
299008,Apple Airpods Headphones,1,150.0,12/18/19 19:31,"655 Elm St, Austin, TX 73301"
299009,Bose SoundSport Headphones,1,99.99,12/19/19 11:43,"165 Church St, Boston, MA 02215"
299040,Apple Airpods Headphones,1,150.0,12/19/19 11:57,"260 Center St, Austin, TX 73301"
299071,ThinkPad Laptop,1,999.99,12/18/19 15:23,"851 Meadow St, Dallas, TX 75001"
299073,USB-C Charging Cable,1,11.95,12/19/19 12:37,"310 5th St, San Francisco, CA 94016"
299077,Lightning Charging Cable,1,14.95,12/18/19 20:09,"653 Jefferson St, Dallas, TX 75001"
299079,20in Monitor,1,109.99,12/18/19 13:45,"467 Ridge St, Boston, MA 02215"
299087,Bose SoundSport Headphones,1,99.99,12/18/19 19:14,"400 14th St, New York City, NY 10001"
299113,USB-C Charging Cable,1,11.95,12/19/19 20:55,"88 1st St, Atlanta, GA 30301"
299138,iPhone,1,700.0,12/18/19 00:31,"153 Forest St, Dallas, TX 75001"
299141,Bose SoundSport Headphones,1,99.99,12/19/19 11:16,"901 Hickory St, Portland, ME 04101"
299210,Lightning Charging Cable,1,14.95,12/18/19 12:20,"25 11th St, Portland, OR 97035"
299222,Apple Airpods Headphones,1,150.0,12/19/19 20:03,"339 Wilson St, San Francisco, CA 94016"
299246,27in 4K Gaming Monitor,1,389.99,12/18/19 21:27,"640 Spruce St, Boston, MA 02215"
299277,Bose SoundSport Headphones,1,99.99,12/19/19 11:59,"797 Chestnut St, Los Angeles, CA 90001"
299302,27in FHD Monitor,1,149.99,12/18/19 12:05,"699 Madison St, Boston, MA 02215"
299310,20in Monitor,1,109.99,12/19/19 19:00,"501 Center St, San Francisco, CA 94016"
299319,Bose SoundSport Headphones,1,99.99,12/18/19 21:32,"883 Cherry St, Los Angeles, CA 90001"
299332,Apple Airpods Headphones,1,150.0,12/18/19 08:28,"486 Washington St, Atlanta, GA 30301"
299346,34in Ultrawide Monitor,1,379.99,12/19/19 11:17,"593 Center St, Austin, TX 73301"
299366,LG Dryer,1,600.0,12/18/19 08:15,"829 Johnson St, Los Angeles, CA 90001"
299373,Lightning Charging Cable,1,14.95,12/18/19 12:43,"204 Lake St, Atlanta, GA 30301"
299395,AA Batteries (4-pack),1,3.84,12/19/19 16:42,"309 Pine St, New York City, NY 10001"
299402,USB-C Charging Cable,1,11.95,12/18/19 20:19,"507 14th St, San Francisco, CA 94016"
299403,Lightning Charging Cable,1,14.95,12/19/19 09:59,"484 North St, San Francisco, CA 94016"
299407,AAA Batteries (4-pack),1,2.99,12/19/19 23:45,"647 Sunset St, Portland, OR 97035"
299435,Wired Headphones,1,11.99,12/18/19 13:21,"492 9th St, Los Angeles, CA 90001"
299446,Bose SoundSport Headphones,1,99.99,12/19/19 10:05,"773 Park St, San Francisco, CA 94016"
299467,Lightning Charging Cable,1,14.95,12/19/19 11:16,"337 Main St, San Francisco, CA 94016"
299497,27in FHD Monitor,1,149.99,12/19/19 10:53,"410 Hill St, Boston, MA 02215"
299499,AA Batteries (4-pack),2,3.84,12/18/19 19:46,"723 Dogwood St, Los Angeles, CA 90001"
299505,Wired Headphones,1,11.99,12/18/19 12:15,"363 Jackson St, San Francisco, CA 94016"
299534,USB-C Charging Cable,1,11.95,12/19/19 16:35,"99 Spruce St, Portland, ME 04101"
299541,USB-C Charging Cable,1,11.95,12/18/19 00:17,"538 Sunset St, Los Angeles, CA 90001"
299591,Bose SoundSport Headphones,1,99.99,12/18/19 11:30,"781 Walnut St, Atlanta, GA 30301"
299620,Wired Headphones,1,11.99,12/18/19 09:42,"4 Washington St, San Francisco, CA 94016"
299620,AA Batteries (4-pack),1,3.84,12/18/19 09:42,"4 Washington St, San Francisco, CA 94016"
299621,AA Batteries (4-pack),1,3.84,12/18/19 06:35,"937 Chestnut St, Boston, MA 02215"
299627,AAA Batteries (4-pack),2,2.99,12/18/19 07:25,"577 West St, Portland, OR 97035"
299632,iPhone,1,700.0,12/18/19 09:10,"727 Dogwood St, Los Angeles, CA 90001"
299638,Wired Headphones,1,11.99,12/18/19 14:58,"850 Church St, Seattle, WA 98101"
299640,Lightning Charging Cable,1,14.95,12/19/19 16:24,"235 Park St, New York City, NY 10001"
299646,Lightning Charging Cable,1,14.95,12/19/19 12:08,"633 Willow St, Boston, MA 02215"
299653,Macbook Pro Laptop,1,1700.0,12/18/19 22:25,"434 River St, San Francisco, CA 94016"
299666,Lightning Charging Cable,1,14.95,12/18/19 20:18,"447 13th St, New York City, NY 10001"
299677,USB-C Charging Cable,1,11.95,12/18/19 11:11,"527 12th St, Los Angeles, CA 90001"
299687,Apple Airpods Headphones,1,150.0,12/18/19 21:21,"161 8th St, San Francisco, CA 94016"
299731,USB-C Charging Cable,1,11.95,12/19/19 16:16,"534 Center St, New York City, NY 10001"
299732,AA Batteries (4-pack),1,3.84,12/18/19 15:53,"933 Johnson St, Los Angeles, CA 90001"
299737,Lightning Charging Cable,2,14.95,12/18/19 23:05,"925 Adams St, Seattle, WA 98101"
299768,Wired Headphones,2,11.99,12/19/19 14:16,"686 14th St, Portland, OR 97035"
299793,AAA Batteries (4-pack),1,2.99,12/19/19 15:01,"202 Main St, New York City, NY 10001"
299814,27in FHD Monitor,1,149.99,12/18/19 15:25,"499 Highland St, Los Angeles, CA 90001"
299815,20in Monitor,1,109.99,12/19/19 09:13,"29 Main St, Austin, TX 73301"
299836,27in 4K Gaming Monitor,1,389.99,12/19/19 08:40,"876 Elm St, Los Angeles, CA 90001"
299845,20in Monitor,1,109.99,12/19/19 19:02,"256 11th St, Atlanta, GA 30301"
299856,Lightning Charging Cable,1,14.95,12/18/19 20:40,"479 11th St, Austin, TX 73301"
299861,Macbook Pro Laptop,1,1700.0,12/18/19 07:37,"163 Main St, Seattle, WA 98101"
299865,AAA Batteries (4-pack),1,2.99,12/18/19 12:46,"501 Church St, Seattle, WA 98101"
299870,Bose SoundSport Headphones,1,99.99,12/19/19 11:37,"662 8th St, New York City, NY 10001"
299874,iPhone,1,700.0,12/19/19 09:47,"159 Park St, Atlanta, GA 30301"
299880,iPhone,1,700.0,12/19/19 18:51,"144 Washington St, Boston, MA 02215"
299899,Flatscreen TV,1,300.0,12/18/19 14:16,"766 Hickory St, Portland, OR 97035"
299909,27in FHD Monitor,1,149.99,12/18/19 20:38,"246 Ridge St, Portland, ME 04101"
299915,20in Monitor,1,109.99,12/19/19 22:17,"112 Forest St, Portland, OR 97035"
299925,Lightning Charging Cable,1,14.95,12/18/19 17:02,"621 6th St, Atlanta, GA 30301"
299954,Macbook Pro Laptop,1,1700.0,12/18/19 11:09,"467 Washington St, Portland, OR 97035"
299963,Wired Headphones,1,11.99,12/19/19 18:01,"717 Center St, New York City, NY 10001"
299966,AA Batteries (4-pack),5,3.84,12/18/19 13:08,"717 Walnut St, San Francisco, CA 94016"
300101,AA Batteries (4-pack),1,3.84,12/18/19 11:17,"685 2nd St, Los Angeles, CA 90001"
300145,Google Phone,1,600.0,12/19/19 14:59,"694 Cherry St, Portland, OR 97035"
300173,Apple Airpods Headphones,1,150.0,12/19/19 11:08,"699 Ridge St, Atlanta, GA 30301"
300233,Wired Headphones,1,11.99,12/18/19 14:42,"371 Washington St, Portland, OR 97035"
300235,AAA Batteries (4-pack),1,2.99,12/18/19 09:52,"204 Cherry St, Boston, MA 02215"
300253,Bose SoundSport Headphones,1,99.99,12/19/19 18:38,"491 8th St, Boston, MA 02215"
300268,Lightning Charging Cable,1,14.95,12/19/19 20:19,"203 Pine St, Dallas, TX 75001"
300272,AAA Batteries (4-pack),1,2.99,12/19/19 18:20,"19 Jackson St, Austin, TX 73301"
300284,Wired Headphones,1,11.99,12/19/19 20:51,"525 Adams St, Atlanta, GA 30301"
300314,Google Phone,1,600.0,12/18/19 14:46,"969 Spruce St, Seattle, WA 98101"
300325,Flatscreen TV,1,300.0,12/18/19 10:07,"444 Washington St, Atlanta, GA 30301"
300338,Lightning Charging Cable,1,14.95,12/19/19 15:41,"479 Hickory St, Dallas, TX 75001"
300339,USB-C Charging Cable,1,11.95,12/19/19 19:31,"813 5th St, New York City, NY 10001"
300349,Wired Headphones,1,11.99,12/18/19 13:06,"405 14th St, Boston, MA 02215"
300405,Lightning Charging Cable,1,14.95,12/19/19 07:45,"253 Elm St, San Francisco, CA 94016"
300419,iPhone,1,700.0,12/18/19 21:12,"218 Cedar St, Portland, OR 97035"
