Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
178239,Flatscreen TV,1,300.0,04/01/19 14:57,"192 Madison St, Dallas, TX 75001"
178384,Wired Headphones,2,11.99,04/01/19 13:12,"545 Ridge St, Austin, TX 73301"
178390,34in Ultrawide Monitor,1,379.99,04/01/19 22:49,"530 Center St, San Francisco, CA 94016"
178407,Lightning Charging Cable,1,14.95,04/01/19 06:14,"384 4th St, Los Angeles, CA 90001"
178420,USB-C Charging Cable,1,11.95,04/01/19 23:13,"297 Spruce St, New York City, NY 10001"
178470,USB-C Charging Cable,1,11.95,04/01/19 20:15,"658 10th St, San Francisco, CA 94016"
178525,AAA Batteries (4-pack),2,2.99,04/01/19 15:55,"537 Lakeview St, Los Angeles, CA 90001"
178525,AA Batteries (4-pack),2,3.84,04/01/19 15:55,"537 Lakeview St, Los Angeles, CA 90001"
178526,27in FHD Monitor,1,149.99,04/01/19 21:10,"479 Jefferson St, Seattle, WA 98101"
178594,AAA Batteries (4-pack),1,2.99,04/01/19 19:08,"532 Pine St, San Francisco, CA 94016"
178613,27in FHD Monitor,1,149.99,04/01/19 18:06,"919 Lake St, Los Angeles, CA 90001"
178621,Apple Airpods Headphones,1,150.0,04/01/19 13:43,"172 Chestnut St, Atlanta, GA 30301"
178622,Bose SoundSport Headphones,1,99.99,04/01/19 22:05,"328 Cedar St, San Francisco, CA 94016"
178642,USB-C Charging Cable,1,11.95,04/01/19 14:02,"619 Park St, San Francisco, CA 94016"
178653,AAA Batteries (4-pack),1,2.99,04/01/19 21:41,"665 Walnut St, New York City, NY 10001"
178656,USB-C Charging Cable,1,11.95,04/01/19 19:47,"494 South St, Boston, MA 02215"
178712,Apple Airpods Headphones,1,150.0,04/01/19 20:48,"652 6th St, Seattle, WA 98101"
178715,Wired Headphones,1,11.99,04/01/19 09:28,"458 14th St, Boston, MA 02215"
178720,AA Batteries (4-pack),2,3.84,04/01/19 07:55,"607 West St, Austin, TX 73301"
178863,34in Ultrawide Monitor,1,379.99,04/01/19 14:21,"764 Adams St, San Francisco, CA 94016"
178936,AAA Batteries (4-pack),1,2.99,04/01/19 19:54,"373 6th St, Atlanta, GA 30301"
178983,Lightning Charging Cable,1,14.95,04/01/19 21:17,"491 Maple St, New York City, NY 10001"
179029,Bose SoundSport Headphones,1,99.99,04/01/19 16:01,"58 1st St, San Francisco, CA 94016"
179069,Apple Airpods Headphones,1,150.0,04/01/19 08:06,"368 10th St, Los Angeles, CA 90001"
179110,Bose SoundSport Headphones,1,99.99,04/01/19 17:30,"759 Lake St, Atlanta, GA 30301"
179192,AAA Batteries (4-pack),3,2.99,04/01/19 12:57,"187 2nd St, New York City, NY 10001"
179206,Wired Headphones,1,11.99,04/01/19 14:39,"923 Main St, Seattle, WA 98101"
179223,34in Ultrawide Monitor,1,379.99,04/01/19 22:09,"73 Adams St, San Francisco, CA 94016"
179270,iPhone,1,700.0,04/01/19 20:38,"36 River St, Los Angeles, CA 90001"
179270,Lightning Charging Cable,1,14.95,04/01/19 20:38,"36 River St, Los Angeles, CA 90001"
179305,Wired Headphones,2,11.99,04/01/19 17:29,"504 Lincoln St, New York City, NY 10001"
179308,Apple Airpods Headphones,2,150.0,04/01/19 19:47,"150 Sunset St, Austin, TX 73301"
179328,Wired Headphones,1,11.99,04/01/19 19:19,"780 River St, San Francisco, CA 94016"
179328,AA Batteries (4-pack),1,3.84,04/01/19 19:19,"780 River St, San Francisco, CA 94016"
179331,20in Monitor,1,109.99,04/01/19 15:08,"398 Cedar St, Los Angeles, CA 90001"
179337,Wired Headphones,1,11.99,04/01/19 12:15,"516 Spruce St, San Francisco, CA 94016"
179357,Google Phone,1,600.0,04/01/19 22:28,"740 Lakeview St, Dallas, TX 75001"
179357,USB-C Charging Cable,1,11.95,04/01/19 22:28,"740 Lakeview St, Dallas, TX 75001"
179406,Google Phone,1,600.0,04/01/19 14:06,"331 14th St, Los Angeles, CA 90001"
179454,Wired Headphones,1,11.99,04/01/19 09:48,"310 11th St, New York City, NY 10001"
179504,AAA Batteries (4-pack),1,2.99,04/01/19 17:31,"116 Lake St, Dallas, TX 75001"
179513,Macbook Pro Laptop,1,1700.0,04/01/19 23:41,"483 Jackson St, Los Angeles, CA 90001"
179515,27in FHD Monitor,1,149.99,04/01/19 21:13,"600 Sunset St, San Francisco, CA 94016"
179518,USB-C Charging Cable,1,11.95,04/01/19 19:23,"894 Cedar St, San Francisco, CA 94016"
179579,27in 4K Gaming Monitor,1,389.99,04/01/19 17:18,"253 Hickory St, Los Angeles, CA 90001"
179582,Lightning Charging Cable,1,14.95,04/01/19 12:24,"689 Johnson St, Atlanta, GA 30301"
179584,AA Batteries (4-pack),1,3.84,04/01/19 19:50,"88 Jackson St, Los Angeles, CA 90001"
179585,Flatscreen TV,1,300.0,04/01/19 14:59,"916 10th St, Boston, MA 02215"
179681,USB-C Charging Cable,2,11.95,04/01/19 19:20,"882 South St, Portland, ME 04101"
179714,USB-C Charging Cable,1,11.95,04/01/19 13:48,"359 Wilson St, Dallas, TX 75001"
179717,Lightning Charging Cable,1,14.95,04/01/19 11:09,"625 12th St, Los Angeles, CA 90001"
179748,AAA Batteries (4-pack),1,2.99,04/01/19 16:14,"859 Main St, Boston, MA 02215"
179762,Bose SoundSport Headphones,1,99.99,04/01/19 12:12,"110 Madison St, Dallas, TX 75001"
179816,34in Ultrawide Monitor,1,379.99,04/01/19 21:52,"615 Chestnut St, San Francisco, CA 94016"
179872,AAA Batteries (4-pack),1,2.99,04/01/19 22:35,"667 Pine St, Seattle, WA 98101"
179899,27in 4K Gaming Monitor,1,389.99,04/01/19 16:40,"453 North St, New York City, NY 10001"
179926,Bose SoundSport Headphones,1,99.99,04/01/19 14:10,"975 Elm St, Atlanta, GA 30301"
179971,iPhone,1,700.0,04/01/19 22:27,"95 Center St, Los Angeles, CA 90001"
179998,iPhone,1,700.0,04/01/19 21:17,"686 Pine St, New York City, NY 10001"
179998,Apple Airpods Headphones,1,150.0,04/01/19 21:17,"686 Pine St, New York City, NY 10001"
180003,USB-C Charging Cable,1,11.95,04/01/19 08:15,"509 12th St, Los Angeles, CA 90001"
180015,Bose SoundSport Headphones,1,99.99,04/01/19 11:59,"759 Center St, Portland, OR 97035"
180023,AAA Batteries (4-pack),3,2.99,04/01/19 15:16,"258 8th St, San Francisco, CA 94016"
180088,Apple Airpods Headphones,1,150.0,04/01/19 17:45,"674 North St, Los Angeles, CA 90001"
180105,AAA Batteries (4-pack),1,2.99,04/01/19 17:02,"312 Main St, Dallas, TX 75001"
180171,ThinkPad Laptop,1,999.99,04/01/19 12:31,"128 Park St, San Francisco, CA 94016"
180192,Macbook Pro Laptop,1,1700.0,04/01/19 12:55,"732 Lakeview St, Boston, MA 02215"
180221,Bose SoundSport Headphones,1,99.99,04/01/19 08:00,"789 7th St, Los Angeles, CA 90001"
180230,USB-C Charging Cable,1,11.95,04/01/19 19:53,"846 River St, Atlanta, GA 30301"
180287,Apple Airpods Headphones,1,150.0,04/01/19 15:21,"480 11th St, Los Angeles, CA 90001"
180320,Lightning Charging Cable,1,14.95,04/01/19 19:09,"525 Sunset St, Atlanta, GA 30301"
180356,Lightning Charging Cable,1,14.95,04/01/19 10:22,"214 Dogwood St, New York City, NY 10001"
180385,USB-C Charging Cable,1,11.95,04/01/19 17:32,"935 Walnut St, San Francisco, CA 94016"
180431,Macbook Pro Laptop,1,1700.0,04/01/19 21:40,"746 12th St, Austin, TX 73301"
180517,AAA Batteries (4-pack),1,2.99,04/01/19 10:48,"214 6th St, Los Angeles, CA 90001"
180518,Apple Airpods Headphones,1,150.0,04/01/19 19:13,"316 10th St, Los Angeles, CA 90001"
180520,AAA Batteries (4-pack),1,2.99,04/01/19 07:46,"84 Elm St, Los Angeles, CA 90001"
180587,AAA Batteries (4-pack),1,2.99,04/01/19 18:30,"848 Adams St, New York City, NY 10001"
180621,Flatscreen TV,1,300.0,04/01/19 12:37,"212 Center St, Austin, TX 73301"
180630,27in FHD Monitor,1,149.99,04/01/19 23:29,"971 Wilson St, San Francisco, CA 94016"
180708,AA Batteries (4-pack),1,3.84,04/01/19 18:17,"668 11th St, New York City, NY 10001"
180711,iPhone,1,700.0,04/01/19 08:37,"322 Johnson St, Los Angeles, CA 90001"
180781,USB-C Charging Cable,1,11.95,04/01/19 18:40,"17 Pine St, Portland, OR 97035"
180818,Vareebadd Phone,1,400.0,04/01/19 11:05,"495 Main St, Dallas, TX 75001"
180843,AA Batteries (4-pack),3,3.84,04/01/19 13:51,"138 5th St, Los Angeles, CA 90001"
180849,Lightning Charging Cable,1,14.95,04/01/19 20:01,"629 Dogwood St, Dallas, TX 75001"
180862,AA Batteries (4-pack),1,3.84,04/01/19 13:06,"115 7th St, San Francisco, CA 94016"
180874,Google Phone,1,600.0,04/01/19 19:36,"191 Forest St, Boston, MA 02215"
180874,Bose SoundSport Headphones,1,99.99,04/01/19 19:36,"191 Forest St, Boston, MA 02215"
180949,Macbook Pro Laptop,1,1700.0,04/01/19 14:04,"208 12th St, Portland, OR 97035"
181011,AAA Batteries (4-pack),1,2.99,04/01/19 19:11,"684 Ridge St, New York City, NY 10001"
181016,34in Ultrawide Monitor,1,379.99,04/01/19 07:42,"26 Cedar St, Atlanta, GA 30301"
181017,Bose SoundSport Headphones,1,99.99,04/01/19 13:14,"697 Center St, Dallas, TX 75001"
181018,AAA Batteries (4-pack),2,2.99,04/01/19 23:41,"492 Willow St, Seattle, WA 98101"
181133,Wired Headphones,1,11.99,04/01/19 16:16,"574 Ridge St, New York City, NY 10001"
181177,iPhone,1,700.0,04/01/19 13:13,"244 Maple St, Portland, OR 97035"
181177,Lightning Charging Cable,1,14.95,04/01/19 13:13,"244 Maple St, Portland, OR 97035"
181177,Vareebadd Phone,1,400.0,04/01/19 13:13,"244 Maple St, Portland, OR 97035"
181183,AAA Batteries (4-pack),2,2.99,04/01/19 10:39,"668 9th St, New York City, NY 10001"
181215,Lightning Charging Cable,1,14.95,04/01/19 16:32,"220 Chestnut St, Seattle, WA 98101"
181217,AA Batteries (4-pack),1,3.84,04/01/19 09:10,"106 Hickory St, Los Angeles, CA 90001"
181218,27in 4K Gaming Monitor,1,389.99,04/01/19 08:51,"68 Sunset St, Atlanta, GA 30301"
181298,Macbook Pro Laptop,1,1700.0,04/01/19 21:39,"732 Hickory St, Boston, MA 02215"
181304,AAA Batteries (4-pack),1,2.99,04/01/19 13:14,"713 Johnson St, Atlanta, GA 30301"
181360,AA Batteries (4-pack),1,3.84,04/01/19 17:43,"733 South St, San Francisco, CA 94016"
181361,USB-C Charging Cable,1,11.95,04/01/19 20:37,"423 Elm St, New York City, NY 10001"
181396,Wired Headphones,1,11.99,04/01/19 14:05,"773 Hickory St, Austin, TX 73301"
181418,Apple Airpods Headphones,1,150.0,04/01/19 20:06,"105 Church St, Atlanta, GA 30301"
181423,Wired Headphones,1,11.99,04/01/19 11:42,"231 Highland St, Los Angeles, CA 90001"
181447,Apple Airpods Headphones,1,150.0,04/01/19 14:00,"759 4th St, Los Angeles, CA 90001"
181460,Wired Headphones,1,11.99,04/01/19 09:26,"892 8th St, San Francisco, CA 94016"
181477,Lightning Charging Cable,1,14.95,04/01/19 21:07,"864 Johnson St, San Francisco, CA 94016"
181491,AA Batteries (4-pack),1,3.84,04/01/19 12:23,"735 7th St, Boston, MA 02215"
181515,Google Phone,1,600.0,04/01/19 13:03,"832 7th St, New York City, NY 10001"
181515,Wired Headphones,1,11.99,04/01/19 13:03,"832 7th St, New York City, NY 10001"
181542,USB-C Charging Cable,1,11.95,04/01/19 22:30,"990 Lincoln St, Dallas, TX 75001"
181552,Macbook Pro Laptop,1,1700.0,04/01/19 07:06,"740 1st St, Atlanta, GA 30301"
181561,AA Batteries (4-pack),1,3.84,04/01/19 06:42,"387 Main St, Dallas, TX 75001"
181642,AA Batteries (4-pack),4,3.84,04/01/19 16:02,"695 12th St, San Francisco, CA 94016"
181666,AA Batteries (4-pack),1,3.84,04/01/19 12:05,"349 Jackson St, Seattle, WA 98101"
181718,AA Batteries (4-pack),1,3.84,04/01/19 10:42,"869 Jefferson St, San Francisco, CA 94016"
181731,ThinkPad Laptop,1,999.99,04/01/19 13:22,"222 North St, New York City, NY 10001"
181734,Wired Headphones,1,11.99,04/01/19 09:56,"822 Willow St, San Francisco, CA 94016"
181761,USB-C Charging Cable,2,11.95,04/01/19 11:58,"434 8th St, Los Angeles, CA 90001"
181824,Wired Headphones,1,11.99,04/01/19 12:30,"106 2nd St, San Francisco, CA 94016"
181903,Wired Headphones,2,11.99,04/01/19 11:28,"785 Johnson St, Boston, MA 02215"
181915,AA Batteries (4-pack),1,3.84,04/01/19 11:42,"901 Cedar St, New York City, NY 10001"
181941,Wired Headphones,1,11.99,04/01/19 12:32,"738 Lincoln St, Los Angeles, CA 90001"
181941,Lightning Charging Cable,1,14.95,04/01/19 12:32,"738 Lincoln St, Los Angeles, CA 90001"
181960,USB-C Charging Cable,1,11.95,04/01/19 18:37,"628 Walnut St, Atlanta, GA 30301"
181965,AA Batteries (4-pack),2,3.84,04/01/19 11:25,"943 Ridge St, San Francisco, CA 94016"
182101,USB-C Charging Cable,1,11.95,04/01/19 12:45,"139 West St, Los Angeles, CA 90001"
182121,Lightning Charging Cable,1,14.95,04/01/19 14:07,"460 Cherry St, Los Angeles, CA 90001"
182124,Vareebadd Phone,1,400.0,04/01/19 13:24,"500 Hickory St, Los Angeles, CA 90001"
182214,AAA Batteries (4-pack),1,2.99,04/01/19 11:43,"676 Meadow St, San Francisco, CA 94016"
182237,AAA Batteries (4-pack),1,2.99,04/01/19 22:57,"289 Jefferson St, New York City, NY 10001"
182256,Bose SoundSport Headphones,1,99.99,04/01/19 14:58,"82 5th St, Portland, OR 97035"
182274,Wired Headphones,1,11.99,04/01/19 20:32,"224 13th St, Portland, OR 97035"
182292,Wired Headphones,2,11.99,04/01/19 17:41,"921 Forest St, San Francisco, CA 94016"
182404,34in Ultrawide Monitor,1,379.99,04/01/19 13:10,"620 4th St, San Francisco, CA 94016"
182408,Apple Airpods Headphones,1,150.0,04/01/19 10:48,"560 Lincoln St, Atlanta, GA 30301"
182505,AA Batteries (4-pack),3,3.84,04/01/19 19:43,"596 Lake St, San Francisco, CA 94016"
182520,Wired Headphones,2,11.99,04/01/19 11:24,"649 Elm St, San Francisco, CA 94016"
182639,Bose SoundSport Headphones,1,99.99,04/01/19 09:43,"820 Chestnut St, Atlanta, GA 30301"
182641,Lightning Charging Cable,1,14.95,04/01/19 16:05,"198 10th St, Boston, MA 02215"
182644,Lightning Charging Cable,1,14.95,04/01/19 16:13,"457 Wilson St, Los Angeles, CA 90001"
182652,AA Batteries (4-pack),2,3.84,04/01/19 21:44,"314 Lincoln St, Austin, TX 73301"
182664,AA Batteries (4-pack),1,3.84,04/01/19 18:05,"843 Johnson St, New York City, NY 10001"
182666,Wired Headphones,1,11.99,04/01/19 07:17,"317 Maple St, Los Angeles, CA 90001"
182763,Wired Headphones,1,11.99,04/01/19 09:43,"847 10th St, Dallas, TX 75001"
182801,Bose SoundSport Headphones,1,99.99,04/01/19 11:21,"512 Lake St, San Francisco, CA 94016"
182814,AA Batteries (4-pack),1,3.84,04/01/19 16:09,"443 West St, New York City, NY 10001"
182816,27in FHD Monitor,1,149.99,04/01/19 19:28,"173 South St, New York City, NY 10001"
182875,Bose SoundSport Headphones,1,99.99,04/01/19 13:22,"592 5th St, Austin, TX 73301"
182939,Apple Airpods Headphones,1,150.0,04/01/19 11:53,"582 Washington St, New York City, NY 10001"
182946,Lightning Charging Cable,1,14.95,04/01/19 19:45,"933 Spruce St, Seattle, WA 98101"
182960,Wired Headphones,1,11.99,04/01/19 06:47,"234 Washington St, San Francisco, CA 94016"
182961,Wired Headphones,2,11.99,04/01/19 09:31,"135 Highland St, Portland, OR 97035"
182967,Apple Airpods Headphones,1,150.0,04/01/19 13:18,"139 Washington St, San Francisco, CA 94016"
183024,Google Phone,1,600.0,04/01/19 20:51,"342 1st St, Los Angeles, CA 90001"
183101,Wired Headphones,1,11.99,04/01/19 14:53,"375 Lakeview St, Portland, OR 97035"
183108,Bose SoundSport Headphones,1,99.99,04/01/19 18:17,"636 West St, Austin, TX 73301"
183110,USB-C Charging Cable,1,11.95,04/01/19 12:31,"289 Jackson St, Portland, OR 97035"
183118,AA Batteries (4-pack),1,3.84,04/01/19 21:08,"390 Park St, Los Angeles, CA 90001"
183201,Flatscreen TV,1,300.0,04/01/19 09:01,"910 5th St, Seattle, WA 98101"
183225,Lightning Charging Cable,1,14.95,04/01/19 12:02,"515 Wilson St, Austin, TX 73301"
183253,AA Batteries (4-pack),2,3.84,04/01/19 21:10,"61 Hickory St, San Francisco, CA 94016"
183322,27in 4K Gaming Monitor,1,389.99,04/01/19 19:45,"767 11th St, Boston, MA 02215"
183323,AAA Batteries (4-pack),2,2.99,04/01/19 23:32,"601 South St, San Francisco, CA 94016"
183362,Apple Airpods Headphones,1,150.0,04/01/19 19:03,"97 4th St, Boston, MA 02215"
183384,Bose SoundSport Headphones,1,99.99,04/01/19 13:45,"540 2nd St, New York City, NY 10001"
183505,AA Batteries (4-pack),1,3.84,04/01/19 10:35,"503 Elm St, San Francisco, CA 94016"
183517,Apple Airpods Headphones,1,150.0,04/01/19 08:23,"714 Madison St, Seattle, WA 98101"
183521,AA Batteries (4-pack),1,3.84,04/01/19 13:22,"942 Cedar St, Atlanta, GA 30301"
183525,Lightning Charging Cable,1,14.95,04/01/19 23:55,"606 Church St, Seattle, WA 98101"
183572,20in Monitor,1,109.99,04/01/19 19:59,"702 6th St, Atlanta, GA 30301"
183699,27in 4K Gaming Monitor,1,389.99,04/01/19 13:33,"199 Dogwood St, Dallas, TX 75001"
183748,AAA Batteries (4-pack),2,2.99,04/01/19 13:16,"210 Elm St, Los Angeles, CA 90001"
183789,27in FHD Monitor,1,149.99,04/01/19 16:35,"245 Jefferson St, Atlanta, GA 30301"
183811,Apple Airpods Headphones,1,150.0,04/01/19 21:15,"247 Lincoln St, Boston, MA 02215"
183820,Wired Headphones,1,11.99,04/01/19 13:44,"419 Main St, Atlanta, GA 30301"
183822,27in 4K Gaming Monitor,1,389.99,04/01/19 07:54,"108 Ridge St, Austin, TX 73301"
183864,AAA Batteries (4-pack),1,2.99,04/01/19 15:39,"820 Walnut St, New York City, NY 10001"
183899,27in FHD Monitor,1,149.99,04/01/19 10:40,"309 Park St, San Francisco, CA 94016"
183950,AAA Batteries (4-pack),2,2.99,04/01/19 20:16,"240 Johnson St, Los Angeles, CA 90001"
183983,AAA Batteries (4-pack),1,2.99,04/01/19 09:00,"96 Wilson St, Portland, OR 97035"
184027,20in Monitor,1,109.99,04/01/19 14:28,"126 Dogwood St, Seattle, WA 98101"
184048,Lightning Charging Cable,1,14.95,04/01/19 13:59,"98 Park St, Portland, OR 97035"
184054,Google Phone,1,600.0,04/01/19 10:31,"425 Church St, Atlanta, GA 30301"
184054,USB-C Charging Cable,1,11.95,04/01/19 10:31,"425 Church St, Atlanta, GA 30301"
184067,Wired Headphones,1,11.99,04/01/19 06:18,"446 Lakeview St, San Francisco, CA 94016"
184178,Bose SoundSport Headphones,1,99.99,04/01/19 22:12,"192 Lake St, Boston, MA 02215"
184188,Bose SoundSport Headphones,1,99.99,04/01/19 20:10,"531 Hill St, San Francisco, CA 94016"
184190,Lightning Charging Cable,1,14.95,04/01/19 12:21,"784 4th St, Boston, MA 02215"
184275,Bose SoundSport Headphones,1,99.99,04/01/19 10:34,"434 12th St, San Francisco, CA 94016"
184303,USB-C Charging Cable,1,11.95,04/01/19 13:47,"183 Chestnut St, Los Angeles, CA 90001"
184314,Wired Headphones,1,11.99,04/01/19 20:11,"999 Jackson St, San Francisco, CA 94016"
184327,AA Batteries (4-pack),2,3.84,04/01/19 23:33,"149 Pine St, Boston, MA 02215"
184381,USB-C Charging Cable,1,11.95,04/01/19 13:01,"265 2nd St, Los Angeles, CA 90001"
184402,Flatscreen TV,1,300.0,04/01/19 19:53,"496 Lake St, Austin, TX 73301"
184403,Wired Headphones,1,11.99,04/01/19 17:29,"53 Jefferson St, Portland, OR 97035"
184452,Vareebadd Phone,1,400.0,04/01/19 16:48,"659 Chestnut St, New York City, NY 10001"
184481,AA Batteries (4-pack),2,3.84,04/01/19 15:27,"556 Maple St, San Francisco, CA 94016"
184482,USB-C Charging Cable,1,11.95,04/01/19 14:35,"40 Highland St, Boston, MA 02215"
184532,iPhone,1,700.0,04/01/19 19:28,"676 Adams St, Seattle, WA 98101"
184548,Lightning Charging Cable,1,14.95,04/01/19 08:02,"664 Main St, San Francisco, CA 94016"
184559,USB-C Charging Cable,1,11.95,04/01/19 10:34,"125 Park St, Los Angeles, CA 90001"
184560,Apple Airpods Headphones,1,150.0,04/01/19 13:38,"810 Elm St, Dallas, TX 75001"
184639,AAA Batteries (4-pack),1,2.99,04/01/19 17:15,"848 Madison St, Atlanta, GA 30301"
184665,AA Batteries (4-pack),1,3.84,04/01/19 20:45,"851 South St, New York City, NY 10001"
184701,AAA Batteries (4-pack),2,2.99,04/01/19 12:42,"763 Maple St, Dallas, TX 75001"
184718,AAA Batteries (4-pack),3,2.99,04/01/19 12:30,"452 12th St, Los Angeles, CA 90001"
184738,AAA Batteries (4-pack),3,2.99,04/01/19 09:01,"622 River St, New York City, NY 10001"
184775,Lightning Charging Cable,1,14.95,04/01/19 07:57,"327 Willow St, Seattle, WA 98101"
184790,Macbook Pro Laptop,1,1700.0,04/01/19 20:34,"68 Jackson St, San Francisco, CA 94016"
184796,Wired Headphones,1,11.99,04/01/19 22:58,"514 Wilson St, San Francisco, CA 94016"
184882,iPhone,1,700.0,04/01/19 17:32,"183 Lakeview St, New York City, NY 10001"
184967,27in 4K Gaming Monitor,1,389.99,04/01/19 15:34,"969 4th St, Los Angeles, CA 90001"
185014,USB-C Charging Cable,1,11.95,04/01/19 09:22,"401 South St, Boston, MA 02215"
